ProductID,party_code,party_name,SKU,Name,STOCK,Price,com_disc_amt,net_retail,hdept_code,Parent,hitem_code,Child
40625,1007,UNILEVER M&P,8961010000000.0,KNORR CHILLI GARLIC SAUCE 800GM,-22.0,240.0,0.0,240.0,1.0,Groceries,108,"Ketchup,Sauce"
40627,1007,UNILEVER M&P,8961010000000.0,KNORR PEPPER CHICKEN 66GM,-3.0,28.0,,28.0,1.0,Groceries,108,"Ketchup,Sauce"
57347,1007,UNILEVER M&P,8961010000000.0,KNORR TOMATO KETCHUP 150GM,0.0,50.0,0.0,50.0,1.0,Groceries,108,"Ketchup,Sauce"
23390,1007,UNILEVER M&P,8961010000000.0,KNORR TOMATO KETCHUP 300GM,-56.0,80.0,,80.0,1.0,Groceries,108,"Ketchup,Sauce"
46571,1007,UNILEVER M&P,8961010000000.0,KNORR TOMATO KETCHUP 300GM,25.0,110.0,0.0,110.0,1.0,Groceries,108,"Ketchup,Sauce"
59171,1007,UNILEVER M&P,8961010000000.0,KNORR TOMATO KETCHUP 800G,-9.0,270.0,0.0,270.0,1.0,Groceries,108,"Ketchup,Sauce"
23392,1007,UNILEVER M&P,8961010000000.0,KNORR TOMATO KETCHUP 800GM,0.0,185.0,,185.0,1.0,Groceries,108,"Ketchup,Sauce"
46699,1007,UNILEVER M&P,8961010000000.0,KNORR TOMATO KETCHUP 800GM,0.0,250.0,0.0,250.0,1.0,Groceries,108,"Ketchup,Sauce"
44944,1007,UNILEVER M&P,8961010000000.0,KNORR TOMATO KETCHUP 800GM,0.0,175.0,,175.0,1.0,Groceries,108,"Ketchup,Sauce"
43132,1007,UNILEVER M&P,8961010000000.0,KNORR TOMATO KETCHUP 800GM,0.0,188.0,,188.0,1.0,Groceries,108,"Ketchup,Sauce"
16799,1007,UNILEVER M&P,8961010000000.0,KNORR TOMATO KETCHUP 800GM,0.0,155.0,0.0,155.0,1.0,Groceries,108,"Ketchup,Sauce"
39665,1007,UNILEVER M&P,8961010000000.0,KNORR TOMATO KETCHUP 800GM FREE CHAT M,0.0,188.0,,188.0,1.0,Groceries,108,"Ketchup,Sauce"
60671,1007,UNILEVER M&P,8961010000000.0,KNORR TOMATO KETCHUP300GM,-4.0,110.0,0.0,110.0,1.0,Groceries,108,"Ketchup,Sauce"
62393,1007,UNILEVER M&P,8961010000000.0,KNORR TOTATO KETCHUP 400GM,1.0,160.0,0.0,160.0,1.0,Groceries,108,"Ketchup,Sauce"
