ProductID,party_code,party_name,SKU,Name,STOCK,Price,com_disc_amt,net_retail,hdept_code,Parent,hitem_code,Child
60731,2971,METRO SUPPLY CHAIN MOMSE,8964000000000.0,MOMSE SUPER SOFT LAYERS BABY PANTS NO6 48PCS,0.0,1870.0,0.0,1870.0,3.0,Baby Products,304,Pamper
20115,1022,MEZAN GHEE & OIL,8415.0,MEZAN CANOLA OIL 1LTR,0.0,177.0,,177.0,1.0,Groceries,121,Banaspati ghee
18382,1022,MEZAN GHEE & OIL,8964000000000.0,MEZAN BANASPATI GHEE 1/2KG,0.0,85.0,0.0,85.0,1.0,Groceries,117,Cooking Oil& Ghee
24651,1022,MEZAN GHEE & OIL,8964000000000.0,MEZAN CANOLA OIL 10LITERS BOTTEL,0.0,1799.0,,1799.0,1.0,Groceries,117,Cooking Oil& Ghee
18389,1022,MEZAN GHEE & OIL,8964000000000.0,MEZAN CANOLA OIL 2.5LTR CAN,0.0,460.0,0.0,460.0,1.0,Groceries,117,Cooking Oil& Ghee
18388,1022,MEZAN GHEE & OIL,8964000000000.0,MEZAN CANOLA OIL 4.5LTR CAN,0.0,725.0,0.0,725.0,1.0,Groceries,117,Cooking Oil& Ghee
18383,1022,MEZAN GHEE & OIL,8964000000000.0,MEZAN COOKING OIL 3LTR BOTLE,0.0,535.0,0.0,535.0,1.0,Groceries,117,Cooking Oil& Ghee
354,1022,MEZAN GHEE & OIL,1175.0,MEZAN COOKING OIL TIN 5 LTR,0.0,635.0,0.0,635.0,1.0,Groceries,117,Cooking Oil& Ghee
24650,1022,MEZAN GHEE & OIL,8964000000000.0,MEZAN OIL 3LITERS BOTTEL,0.0,495.0,,495.0,1.0,Groceries,117,Cooking Oil& Ghee
27766,1882,MHG CHINA HOSIERY,6951450000000.0,DONGFANGIAYUAN SOCKS NO1677,25.0,75.0,,75.0,6.0,Household,615,Household Products
23669,1882,MHG CHINA HOSIERY,23669.0,LADIES FINGER SOCKS,0.0,90.0,,90.0,6.0,Household,615,Household Products
27765,1882,MHG CHINA HOSIERY,6941030000000.0,ZHENGCHENG SOCKS 3PAIRS,7.0,225.0,,225.0,6.0,Household,615,Household Products
75146,3147,MIAN STEEL HOUSE SHAHALAM,75145.0,KIMEE PLASTIC KITCHEN WARE SALT POT ACRYLIC 2PCS,4.0,290.0,0.0,290.0,5.0,Cosmetics & Health & Beauty,539,Creams lotions
75145,3147,MIAN STEEL HOUSE SHAHALAM,6986940000000.0,SILICONE SERIES OILPAINT BRUSH+SPETULA,0.0,290.0,0.0,290.0,5.0,Cosmetics & Health & Beauty,539,Creams lotions
61749,3147,MIAN STEEL HOUSE SHAHALAM,61684.0,3IN1 STAND TOWEL STAND,0.0,2990.0,0.0,2990.0,6.0,Household,618,Crockery
69970,3147,MIAN STEEL HOUSE SHAHALAM,69970.0,ALFA COOKING PAN STAINLESS STEEL L,0.0,5425.0,0.0,5425.0,6.0,Household,618,Crockery
69969,3147,MIAN STEEL HOUSE SHAHALAM,69969.0,ALFA COOKING PAN STAINLESS STEEL M,0.0,3920.0,0.0,3920.0,6.0,Household,618,Crockery
69968,3147,MIAN STEEL HOUSE SHAHALAM,69968.0,ALFA COOKING PAN STAINLESS STEEL S,0.0,2625.0,0.0,2625.0,6.0,Household,618,Crockery
69971,3147,MIAN STEEL HOUSE SHAHALAM,69971.0,ALFA COOKING PAN STAINLESS STEEL XL,2.0,6930.0,0.0,6930.0,6.0,Household,618,Crockery
62921,3147,MIAN STEEL HOUSE SHAHALAM,62921.0,ASHRAF SAUCE PAN STAINLESS STEEL S NO5,4.0,770.0,0.0,770.0,6.0,Household,618,Crockery
68119,3147,MIAN STEEL HOUSE SHAHALAM,67947.0,ASHRAF STAINLESS STEEL SAUCE PAN NO6,6.0,890.0,0.0,890.0,6.0,Household,618,Crockery
77232,3147,MIAN STEEL HOUSE SHAHALAM,77221.0,ASHRAF STAINLESS STEEL SAUCE PAN NO9,6.0,1590.0,0.0,1590.0,6.0,Household,618,Crockery
66667,3147,MIAN STEEL HOUSE SHAHALAM,66425.0,ASHRAF STANLESS STEEL SAUCE PAN NO7,6.0,1125.0,0.0,1125.0,6.0,Household,618,Crockery
66668,3147,MIAN STEEL HOUSE SHAHALAM,66426.0,ASHRAF STANLESS STEEL SAUCE PAN NO8,8.0,1190.0,0.0,1190.0,6.0,Household,618,Crockery
65519,3147,MIAN STEEL HOUSE SHAHALAM,64537.0,ASIM STAINLESS STEEL STAINER NO1,0.0,715.0,0.0,715.0,6.0,Household,618,Crockery
67237,3147,MIAN STEEL HOUSE SHAHALAM,7122.0,BBQ STAND,8.0,1040.0,0.0,1040.0,6.0,Household,618,Crockery
67251,3147,MIAN STEEL HOUSE SHAHALAM,7134.0,BBQ STICK WOODEN HANDLE TIKKA,-4.0,90.0,0.0,90.0,6.0,Household,618,Crockery
74820,3147,MIAN STEEL HOUSE SHAHALAM,74820.0,BOWL STEEL S,6.0,175.0,0.0,175.0,6.0,Household,618,Crockery
70295,3147,MIAN STEEL HOUSE SHAHALAM,70294.0,CAKE MOLD 24CM,2.0,840.0,0.0,840.0,6.0,Household,618,Crockery
70296,3147,MIAN STEEL HOUSE SHAHALAM,70295.0,CAKE MOLD 26CM,1.0,590.0,0.0,590.0,6.0,Household,618,Crockery
47770,3147,MIAN STEEL HOUSE SHAHALAM,47769.0,CHILLI CUTTER,2.0,700.0,0.0,700.0,6.0,Household,618,Crockery
67298,3147,MIAN STEEL HOUSE SHAHALAM,61803238.0,COSXMETIC ORGANIZER NO11947-D,0.0,0.0,0.0,0.0,6.0,Household,618,Crockery
67235,3147,MIAN STEEL HOUSE SHAHALAM,6690.0,CURRY SPOON STEEL S SN.SS 18.8,0.0,275.0,0.0,275.0,6.0,Household,618,Crockery
69960,3147,MIAN STEEL HOUSE SHAHALAM,69959.0,DOLL ALI STEEL NO1,3.0,1400.0,0.0,1400.0,6.0,Household,618,Crockery
69963,3147,MIAN STEEL HOUSE SHAHALAM,69963.0,DOLL ALI STEEL NO4,0.0,1960.0,0.0,1960.0,6.0,Household,618,Crockery
69964,3147,MIAN STEEL HOUSE SHAHALAM,69964.0,DOLL PAL LITE STEEL NO5,0.0,2240.0,0.0,2240.0,6.0,Household,618,Crockery
64654,3147,MIAN STEEL HOUSE SHAHALAM,64654.0,DOLL STAINLESS STEEL CHORI NO 0,1.0,990.0,0.0,990.0,6.0,Household,618,Crockery
64656,3147,MIAN STEEL HOUSE SHAHALAM,64657.0,DOLL STAINLESS STEEL CHORI NO 2,1.0,1550.0,0.0,1550.0,6.0,Household,618,Crockery
64655,3147,MIAN STEEL HOUSE SHAHALAM,64655.0,DOLL STAINLESS STEEL CHORI NO1,2.0,1450.0,0.0,1450.0,6.0,Household,618,Crockery
64657,3147,MIAN STEEL HOUSE SHAHALAM,64658.0,DOLL STAINLESS STEEL CHORI NO3,2.0,1650.0,0.0,1650.0,6.0,Household,618,Crockery
69959,3147,MIAN STEEL HOUSE SHAHALAM,69958.0,DOLL STEEL NO 0,0.0,1120.0,0.0,1120.0,6.0,Household,618,Crockery
69962,3147,MIAN STEEL HOUSE SHAHALAM,69962.0,DOLL STEEL NO3,-3.0,1820.0,0.0,1820.0,6.0,Household,618,Crockery
66676,3147,MIAN STEEL HOUSE SHAHALAM,66434.0,EAGLE VACUUM FLASK 0.5L UK-380,2.0,975.0,0.0,975.0,6.0,Household,618,Crockery
1684,3147,MIAN STEEL HOUSE SHAHALAM,4663.0,FRAYEAR JALI  S,11.0,225.0,0.0,225.0,6.0,Household,618,Crockery
65520,3147,MIAN STEEL HOUSE SHAHALAM,64538.0,GULF+ASIM STAINLESS STEEL STAINER NO2,0.0,845.0,0.0,845.0,6.0,Household,618,Crockery
69966,3147,MIAN STEEL HOUSE SHAHALAM,69966.0,HUZAIFA SHAHID PRESHER COOKER WEIGHT,2.0,190.0,0.0,190.0,6.0,Household,618,Crockery
68121,3147,MIAN STEEL HOUSE SHAHALAM,67949.0,ICE CREAM SCOOP NO2,6.0,425.0,0.0,425.0,6.0,Household,618,Crockery
68122,3147,MIAN STEEL HOUSE SHAHALAM,67950.0,ICE CREAM SCOOP NO3,6.0,480.0,0.0,480.0,6.0,Household,618,Crockery
66674,3147,MIAN STEEL HOUSE SHAHALAM,66432.0,ITEFAQ STAINLESS STEEL PRAT S,0.0,350.0,0.0,350.0,6.0,Household,618,Crockery
64374,3147,MIAN STEEL HOUSE SHAHALAM,64346.0,ITTEFAQ STANLESS STEEL ISS DISH S,0.0,700.0,0.0,700.0,6.0,Household,618,Crockery
67244,3147,MIAN STEEL HOUSE SHAHALAM,7127.0,KADU KUSH STEEL (CHORAS),3.0,490.0,0.0,490.0,6.0,Household,618,Crockery
