ProductID,party_code,party_name,SKU,Name,STOCK,Price,com_disc_amt,net_retail,hdept_code,Parent,hitem_code,Child
37512,2744,TRADING RESOURCE LINKED PVT LTD,8964000000000.0,TUX CAR PACK 50X2PLY,0.0,60.0,,60.0,6.0,Household,601,Tissues
37525,2744,TRADING RESOURCE LINKED PVT LTD,2408630000000.0,TUX COFFEE NAPKINS 50X2PLY,1.0,60.0,,60.0,6.0,Household,601,Tissues
37524,2744,TRADING RESOURCE LINKED PVT LTD,964001000000.0,TUX PAPER TOLEL ROLL 2ROLLS,20.0,199.0,,199.0,6.0,Household,601,Tissues
37518,2744,TRADING RESOURCE LINKED PVT LTD,8964000000000.0,TUX PREMIUM TISSUE SOFT PACK200X2PLY,0.0,120.0,,120.0,6.0,Household,601,Tissues
42039,2744,TRADING RESOURCE LINKED PVT LTD,8964000000000.0,TUX PREMIUM TISSUES HAND TOWEL HYGIENIC,0.0,83.0,,83.0,6.0,Household,601,Tissues
37514,2744,TRADING RESOURCE LINKED PVT LTD,8964000000000.0,TUX ROYALE SILVER 100X2PLY,0.0,110.0,,110.0,6.0,Household,601,Tissues
37526,2744,TRADING RESOURCE LINKED PVT LTD,2400790000000.0,TUX RUSH POCKET PACK TISSUE,9.0,15.0,,15.0,6.0,Household,601,Tissues
37520,2744,TRADING RESOURCE LINKED PVT LTD,2408770000000.0,TUX TOILET ROLL ECO PACK 10PCS PACK,-7.0,360.0,,360.0,6.0,Household,601,Tissues
37522,2744,TRADING RESOURCE LINKED PVT LTD,8964000000000.0,TUX TOILET TISSUE BIGGER ROLL 2ROLLS,-1.0,98.0,,98.0,6.0,Household,601,Tissues
15290,2744,TRADING RESOURCE LINKED PVT LTD,8901210000000.0,HAJMOLA ORANGE FLAVOUR,9.0,99.0,0.0,99.0,4.0,Medical Store,411,MEDICINE
48084,2744,TRADING RESOURCE LINKED PVT LTD,8901210000000.0,ODOMOS NATURALS LOTION ALOEVERA+60ML,1.0,148.0,,148.0,4.0,Medical Store,411,MEDICINE
64036,3108,TRAX DISTRIBUTION PVT LTD,8004800000000.0,LAGO MINI PARTY COCOA 125GM,6.0,580.0,0.0,580.0,2.0,Confectionary,210,kake & wafers
64035,3108,TRAX DISTRIBUTION PVT LTD,8004800000000.0,LAGO MINI PARTY HAZELNUT S/F 125GM,1.0,580.0,0.0,580.0,2.0,Confectionary,210,kake & wafers
64031,3108,TRAX DISTRIBUTION PVT LTD,8004800000000.0,LAGO MINI PARTY WAFER COCAO 125GM,0.0,499.0,0.0,499.0,2.0,Confectionary,210,kake & wafers
64032,3108,TRAX DISTRIBUTION PVT LTD,8004800000000.0,LAGO MINI PARTY WAFER HAZELNUT CREAM 125GM,1.0,499.0,0.0,499.0,2.0,Confectionary,210,kake & wafers
64040,3108,TRAX DISTRIBUTION PVT LTD,8004800000000.0,LAGO MINI ROLL CACAO 125GM,1.0,740.0,0.0,740.0,2.0,Confectionary,210,kake & wafers
64039,3108,TRAX DISTRIBUTION PVT LTD,8004800000000.0,LAGO MINI ROLL COCONUT 125GM,2.0,740.0,0.0,740.0,2.0,Confectionary,210,kake & wafers
64038,3108,TRAX DISTRIBUTION PVT LTD,8004800000000.0,LAGO MINI ROLL WAFER NOCCIOLA 125GM,-1.0,740.0,0.0,740.0,2.0,Confectionary,210,kake & wafers
64037,3108,TRAX DISTRIBUTION PVT LTD,8004800000000.0,LAGO PARTY DUO COCOA&MILK 220GM,3.0,860.0,0.0,860.0,2.0,Confectionary,210,kake & wafers
64033,3108,TRAX DISTRIBUTION PVT LTD,8004800000000.0,LAGO POKER CACAO WAFER 150GM,4.0,460.0,0.0,460.0,2.0,Confectionary,210,kake & wafers
64042,3108,TRAX DISTRIBUTION PVT LTD,8004800000000.0,LAGO POKER COCOA S/F 45GM,6.0,150.0,0.0,150.0,2.0,Confectionary,210,kake & wafers
64034,3108,TRAX DISTRIBUTION PVT LTD,8004800000000.0,LAGO POKER HAZELNUT WAFER 150GM,2.0,460.0,0.0,460.0,2.0,Confectionary,210,kake & wafers
64029,3108,TRAX DISTRIBUTION PVT LTD,8004800000000.0,LAGO POKER WAFER COCOA 45GM,4.0,180.0,0.0,180.0,2.0,Confectionary,210,kake & wafers
64041,3108,TRAX DISTRIBUTION PVT LTD,8004800000000.0,LAGO POKER WAFER HAZELNUT S/F45GM,0.0,180.0,0.0,180.0,2.0,Confectionary,210,kake & wafers
64030,3108,TRAX DISTRIBUTION PVT LTD,8004800000000.0,LAGO POKER WAFER NOCCIOLA HAZELNUT45GM,7.0,150.0,0.0,150.0,2.0,Confectionary,210,kake & wafers
57395,3108,TRAX DISTRIBUTION PVT LTD,8964000000000.0,DAYFRESH NUTTELICIOUS HAZELNUT 225ML,21.08333,1440.0,0.0,1440.0,12.0,Drinks,905,Flavour Milk
71300,3108,TRAX DISTRIBUTION PVT LTD,8961100000000.0,NURPUR FLAVOURD MILK BADAM ZAFRAN 180ML,4.0,80.0,0.0,80.0,12.0,Drinks,905,Flavour Milk
66660,3108,TRAX DISTRIBUTION PVT LTD,8961100000000.0,NURPUR FLAVOURD MILK STRAWBERRY MILK180ML,44.0,80.0,0.0,80.0,12.0,Drinks,905,Flavour Milk
64512,3108,TRAX DISTRIBUTION PVT LTD,8961100000000.0,NURPUR FLAVOURED MILK CHOCOLATE180ML,18.0,80.0,0.0,80.0,12.0,Drinks,905,Flavour Milk
7973,3108,TRAX DISTRIBUTION PVT LTD,1234570000000.0,NURPUR BUTTER 100GM,54.0,280.0,0.0,280.0,1.0,Groceries,127,"Bread, BUTTER"
7972,3108,TRAX DISTRIBUTION PVT LTD,1234570000000.0,NURPUR BUTTER 200GM,58.0,499.0,0.0,499.0,1.0,Groceries,127,"Bread, BUTTER"
78437,3108,TRAX DISTRIBUTION PVT LTD,8961100000000.0,NURPUR BUTTER UNSALTED 1KG,3.0,1750.0,0.0,1750.0,1.0,Groceries,127,"Bread, BUTTER"
64511,3108,TRAX DISTRIBUTION PVT LTD,8961100000000.0,NURPUR SLIGHTY SALTED BUTTER 200GM,3.0,499.0,0.0,499.0,1.0,Groceries,127,"Bread, BUTTER"
58031,3108,TRAX DISTRIBUTION PVT LTD,8961100000000.0,NURPUR UNSALTED BUTTER 200GM,5.0,499.0,0.0,499.0,1.0,Groceries,127,"Bread, BUTTER"
70211,3108,TRAX DISTRIBUTION PVT LTD,8961100000000.0,NURPUR AMERICAN BURGER SLICE CHEES200GM,0.0,600.0,0.0,600.0,1.0,Groceries,104,"Cheese,Spread&Mayo"
56217,3108,TRAX DISTRIBUTION PVT LTD,8961100000000.0,NURPUR CHEDDAR CHEESE 200GM,5.0,565.0,0.0,565.0,1.0,Groceries,104,"Cheese,Spread&Mayo"
7976,3108,TRAX DISTRIBUTION PVT LTD,1234570000000.0,NURPUR CHEDDAR CHEESE SLICES 10PCS 200GM,4.0,600.0,0.0,600.0,1.0,Groceries,104,"Cheese,Spread&Mayo"
57998,3108,TRAX DISTRIBUTION PVT LTD,8961100000000.0,NURPUR DAIRY CREAM 200ML,74.0,210.0,0.0,210.0,1.0,Groceries,104,"Cheese,Spread&Mayo"
