ProductID,party_code,party_name,SKU,Name,STOCK,Price,com_disc_amt,net_retail,hdept_code,Parent,hitem_code,Child
75899,1311,HAJI SONS [SHAHALAM],6263810000000.0,GOLDPLAST JUG NO111814,1.0,670.0,0.0,670.0,6.0,Household,618,Crockery
75919,1311,HAJI SONS [SHAHALAM],75919.0,GOLDPLAST MICROWAVE SAFE LID L,0.0,325.0,0.0,325.0,6.0,Household,618,Crockery
75918,1311,HAJI SONS [SHAHALAM],6263810000000.0,GOLDPLAST MICROWAVE SAFE LID XL,0.0,425.0,0.0,425.0,6.0,Household,618,Crockery
76786,1311,HAJI SONS [SHAHALAM],6263810000000.0,GOLDPLAST SAYA TOW COMPARTED STORAGE BOX 1.15,0.0,390.0,0.0,390.0,6.0,Household,618,Crockery
76785,1311,HAJI SONS [SHAHALAM],6263810000000.0,GOLDPLAST SAYA TOW COMPARTED STORAGE BOX 750ML,2.0,290.0,0.0,290.0,6.0,Household,618,Crockery
67904,1311,HAJI SONS [SHAHALAM],6263810000000.0,GOLDPLAST TUB IRANI  SMALL,0.0,290.0,0.0,290.0,6.0,Household,618,Crockery
67903,1311,HAJI SONS [SHAHALAM],6263810000000.0,GOLDPLAST TUB IRANI MNI,-1.0,160.0,0.0,160.0,6.0,Household,618,Crockery
68912,1311,HAJI SONS [SHAHALAM],68912.0,GOLRY BASKET ROUND S,1.0,140.0,0.0,140.0,6.0,Household,618,Crockery
77748,1311,HAJI SONS [SHAHALAM],77747.0,GOOD HANGER ENJOY LIFE,6.0,490.0,0.0,490.0,6.0,Household,618,Crockery
12326,1311,HAJI SONS [SHAHALAM],6927250000000.0,GREEN HOME PEELER CHINA,0.0,110.0,0.0,110.0,6.0,Household,618,Crockery
30750,1311,HAJI SONS [SHAHALAM],3098.0,HAND MIXTUR WOODEN SHAEEN,0.0,215.0,0.0,215.0,6.0,Household,618,Crockery
37373,1311,HAJI SONS [SHAHALAM],37362.0,HAND SHAKER WOODEN,2.0,215.0,0.0,215.0,6.0,Household,618,Crockery
76795,1311,HAJI SONS [SHAHALAM],76795.0,HAND WAHS BOTTLE S,3.0,490.0,0.0,490.0,6.0,Household,618,Crockery
76796,1311,HAJI SONS [SHAHALAM],76796.0,HAND WASH BOTTLE FANCY,0.0,490.0,0.0,490.0,6.0,Household,618,Crockery
71093,1311,HAJI SONS [SHAHALAM],6926930000000.0,HAPPY  FUXIN WATER BOTTLE,0.0,1090.0,0.0,1090.0,6.0,Household,618,Crockery
67288,1311,HAJI SONS [SHAHALAM],6945640000000.0,HERB SCISSORS GREEN PRODUCTS,0.0,535.0,0.0,535.0,6.0,Household,618,Crockery
33479,1311,HAJI SONS [SHAHALAM],33479.0,HIGH GRADE VACUUM FLASK 18/8 500MK,0.0,495.0,0.0,495.0,6.0,Household,618,Crockery
68306,1311,HAJI SONS [SHAHALAM],6537900000000.0,HIVA DUSTBIN WITH INTERIAL BIN,0.0,1690.0,0.0,1690.0,6.0,Household,618,Crockery
65620,1311,HAJI SONS [SHAHALAM],65520.0,HOME CHEF SPICE RACK 6JAR 450ML,0.0,1275.0,0.0,1275.0,6.0,Household,618,Crockery
65619,1311,HAJI SONS [SHAHALAM],65519.0,HOME CHEF SPICE RACK 6PCS,0.0,1990.0,0.0,1990.0,6.0,Household,618,Crockery
65621,1311,HAJI SONS [SHAHALAM],65530.0,HOME CHEF SPICE RACK 7JAR 4P450 3P 850ML,0.0,1745.0,0.0,1745.0,6.0,Household,618,Crockery
45787,1311,HAJI SONS [SHAHALAM],45787.0,HOME WARE BABA PLASTIC BALTI  NO4 20L,0.0,415.0,,415.0,6.0,Household,618,Crockery
45788,1311,HAJI SONS [SHAHALAM],45788.0,HOME WARE BABA PLASTIC BALTI  NO7,5.0,1095.0,0.0,1095.0,6.0,Household,618,Crockery
45789,1311,HAJI SONS [SHAHALAM],45789.0,HOME WARE BABA PLASTIC BATH MUG,0.0,90.0,,90.0,6.0,Household,618,Crockery
45790,1311,HAJI SONS [SHAHALAM],45790.0,HOME WARE BABA PLASTIC BATH MUG L,0.0,75.0,,75.0,6.0,Household,618,Crockery
65570,1311,HAJI SONS [SHAHALAM],65570.0,HOME WARE DUSTBIN PRINT,3.0,475.0,0.0,475.0,6.0,Household,618,Crockery
34102,1311,HAJI SONS [SHAHALAM],6982500000000.0,HOMIO LIVNG RELAXEDLY LUNCH BOX,0.0,225.0,0.0,225.0,6.0,Household,618,Crockery
71111,1311,HAJI SONS [SHAHALAM],6924380000000.0,HOMIO SINGLE LAYER LUNCH BOX900ML,0.0,1240.0,0.0,1240.0,6.0,Household,618,Crockery
65602,1311,HAJI SONS [SHAHALAM],9256650000000.0,HOMMOLD ALI BABA MAYA MULTI PURPOSE BASKET M,7.0,640.0,0.0,640.0,6.0,Household,618,Crockery
65598,1311,HAJI SONS [SHAHALAM],9256650000000.0,HOMMOLD ALI BABA MAYA MULTI PURPOSE BASKET S,5.0,530.0,0.0,530.0,6.0,Household,618,Crockery
65603,1311,HAJI SONS [SHAHALAM],9566980000000.0,HOMMOLD ALI BABA MULTI PURPOSE CONTAINER L,0.0,330.0,0.0,330.0,6.0,Household,618,Crockery
65594,1311,HAJI SONS [SHAHALAM],9566010000000.0,HOMMOLD ALI BABA MULTI PURPOSE CONTAINER L,0.0,260.0,0.0,260.0,6.0,Household,618,Crockery
65597,1311,HAJI SONS [SHAHALAM],9566510000000.0,HOMMOLD ALI BABA MULTI PURPOSE CONTAINER M,0.0,190.0,0.0,190.0,6.0,Household,618,Crockery
65596,1311,HAJI SONS [SHAHALAM],9566510000000.0,HOMMOLD ALI BABA MULTI PURPOSE CONTAINER S,0.0,150.0,0.0,150.0,6.0,Household,618,Crockery
71050,1311,HAJI SONS [SHAHALAM],71049.0,HOMMOLD DRUM SERIES ALI BABA BALTI L L NO4,0.0,730.0,0.0,730.0,6.0,Household,618,Crockery
71049,1311,HAJI SONS [SHAHALAM],71048.0,HOMMOLD DRUM SERIES ALI BABA BALTI L M,1.0,700.0,0.0,700.0,6.0,Household,618,Crockery
71048,1311,HAJI SONS [SHAHALAM],71047.0,HOMMOLD DRUM SERIES ALI BABA BALTI L S,-1.0,560.0,0.0,560.0,6.0,Household,618,Crockery
67310,1311,HAJI SONS [SHAHALAM],67310.0,HOMMOLD DRUM SERIES BALTI 6L,0.0,390.0,0.0,390.0,6.0,Household,618,Crockery
74921,1311,HAJI SONS [SHAHALAM],9820550000000.0,HOMMOLD ONION RACK STEEL IRANI3R,3.0,5320.0,0.0,5320.0,6.0,Household,618,Crockery
65546,1311,HAJI SONS [SHAHALAM],65545.0,HOMMOLD SERIES STACKABLE DRUM BABA PLASTIC 37L,2.0,1590.0,0.0,1590.0,6.0,Household,618,Crockery
65545,1311,HAJI SONS [SHAHALAM],65544.0,HOMMOLD SERIES STACKABLE DRUM BABA PLASTIC 50L,1.0,2075.0,0.0,2075.0,6.0,Household,618,Crockery
67309,1311,HAJI SONS [SHAHALAM],67309.0,HOMMOLD SERIES TUB A/B NO4,-1.0,980.0,0.0,980.0,6.0,Household,618,Crockery
66787,1311,HAJI SONS [SHAHALAM],6925960000000.0,HONEST AND TIMELESS A 3PICES SET AIRTIGHTJAR R8705,0.0,2799.0,0.0,2799.0,6.0,Household,618,Crockery
30771,1311,HAJI SONS [SHAHALAM],30771.0,HOOK 6PCS DOUBBLE TAPE,0.0,160.0,,160.0,6.0,Household,618,Crockery
3512,1311,HAJI SONS [SHAHALAM],8534.0,HOT LINE LUNCH CARRIER,1.0,1095.0,0.0,1095.0,6.0,Household,618,Crockery
3513,1311,HAJI SONS [SHAHALAM],8535.0,HOT LINE LUNCH CARRIER JUNIOR,0.0,515.0,,515.0,6.0,Household,618,Crockery
74927,1311,HAJI SONS [SHAHALAM],74926.0,HOT WATER BAG SWEET DAY,2.0,825.0,0.0,825.0,6.0,Household,618,Crockery
3058,1311,HAJI SONS [SHAHALAM],6749.0,HOUSE HOLD WOODEN 3PC 14INCH,0.0,135.0,0.0,135.0,6.0,Household,618,Crockery
3057,1311,HAJI SONS [SHAHALAM],6748.0,HOUSE HOLD WOODEN 3PC 16INCH,0.0,145.0,0.0,145.0,6.0,Household,618,Crockery
33474,1311,HAJI SONS [SHAHALAM],3474.0,ICE APPLE WATER BOTTLE L,1.0,80.0,0.0,80.0,6.0,Household,618,Crockery
30753,1311,HAJI SONS [SHAHALAM],9330040000000.0,ICE BALL TRAY ICE CUBE,4.0,95.0,,95.0,6.0,Household,618,Crockery
24879,1311,HAJI SONS [SHAHALAM],24879.0,ICE BOWL SILVER LARGE,12.0,490.0,0.0,490.0,6.0,Household,618,Crockery
21314,1311,HAJI SONS [SHAHALAM],279.0,ICE BOWL SILVER M,4.0,395.0,0.0,395.0,6.0,Household,618,Crockery
21190,1311,HAJI SONS [SHAHALAM],289.0,ICE BOWL SILVER SMALL,-10.0,290.0,0.0,290.0,6.0,Household,618,Crockery
1686,1311,HAJI SONS [SHAHALAM],4665.0,ICE COOL INSULATED WATER JUG ROUND,0.0,225.0,0.0,225.0,6.0,Household,618,Crockery
68120,1311,HAJI SONS [SHAHALAM],67948.0,ICE CREAM SCOOP NO1,21.0,460.0,0.0,460.0,6.0,Household,618,Crockery
29836,1311,HAJI SONS [SHAHALAM],9836.0,ICE CUB 1PCS,0.0,65.0,,65.0,6.0,Household,618,Crockery
21752,1311,HAJI SONS [SHAHALAM],6923500000000.0,ICE CUBE  TRAY 24,0.0,195.0,,195.0,6.0,Household,618,Crockery
70029,1311,HAJI SONS [SHAHALAM],70029.0,ICE CUBE MESHKAT,1.0,225.0,0.0,225.0,6.0,Household,618,Crockery
71108,1311,HAJI SONS [SHAHALAM],6973050000000.0,ICE CUBE TRAY,4.0,590.0,0.0,590.0,6.0,Household,618,Crockery
71107,1311,HAJI SONS [SHAHALAM],6973050000000.0,ICE CUBE TRAY,5.0,475.0,0.0,475.0,6.0,Household,618,Crockery
71109,1311,HAJI SONS [SHAHALAM],6973050000000.0,ICE CUBE TRAY,8.0,670.0,0.0,670.0,6.0,Household,618,Crockery
21751,1311,HAJI SONS [SHAHALAM],6923500000000.0,ICE CUBE TRAY 24,0.0,175.0,,175.0,6.0,Household,618,Crockery
21315,1311,HAJI SONS [SHAHALAM],270.0,ICE CUBE TRAY 2PCS,3.0,185.0,,185.0,6.0,Household,618,Crockery
29076,1311,HAJI SONS [SHAHALAM],9076.0,ICE CUBE TRAY 2PCS NEW MATERIAL,5.0,135.0,,135.0,6.0,Household,618,Crockery
21750,1311,HAJI SONS [SHAHALAM],6924750000000.0,ICE CUBE TRAY FANCY PLASTIC,0.0,170.0,,170.0,6.0,Household,618,Crockery
2505,1311,HAJI SONS [SHAHALAM],5843.0,ICE CUBES TRAY PLASTIC,-1.0,130.0,0.0,130.0,6.0,Household,618,Crockery
68920,1311,HAJI SONS [SHAHALAM],68820.0,ICE LOLLY MAKER 6P,1.0,325.0,0.0,325.0,6.0,Household,618,Crockery
35193,1311,HAJI SONS [SHAHALAM],6925870000000.0,ICE MOULD ICE CUBE TRAY L NO5312,0.0,190.0,0.0,190.0,6.0,Household,618,Crockery
29835,1311,HAJI SONS [SHAHALAM],6935240000000.0,ICE PIECE MOLD CUB 2PCS,0.0,145.0,,145.0,6.0,Household,618,Crockery
70009,1311,HAJI SONS [SHAHALAM],1245880000000.0,ICE STICKY TRAY 22STICKS,6.0,390.0,0.0,390.0,6.0,Household,618,Crockery
24880,1311,HAJI SONS [SHAHALAM],6942810000000.0,ICE TRAY CHINA LARGE,2.0,150.0,,150.0,6.0,Household,618,Crockery
70028,1311,HAJI SONS [SHAHALAM],70028.0,ICECUBE TRAY RUBBER,0.0,600.0,0.0,600.0,6.0,Household,618,Crockery
3228,1311,HAJI SONS [SHAHALAM],7820.0,IDEAL PLASTIC FOOD STORAGE BOWL MEDIUME,0.0,75.0,0.0,75.0,6.0,Household,618,Crockery
3229,1311,HAJI SONS [SHAHALAM],7821.0,IDEAL PLASTIC FOOD STORAGE BOWL SMALL,0.0,45.0,0.0,45.0,6.0,Household,618,Crockery
33476,1311,HAJI SONS [SHAHALAM],33476.0,IDEAL PLASTIC KITCHEN PLATE RACK,0.0,690.0,0.0,690.0,6.0,Household,618,Crockery
67508,1311,HAJI SONS [SHAHALAM],6924490000000.0,IMANGA LUNCH BOX 750ML SUS304 KX6107,-1.0,1599.0,0.0,1599.0,6.0,Household,618,Crockery
74914,1311,HAJI SONS [SHAHALAM],6540650000000.0,IMPER LAND BOW TIE CLOTH HANGER6PCS,0.0,860.0,0.0,860.0,6.0,Household,618,Crockery
74915,1311,HAJI SONS [SHAHALAM],6540650000000.0,IMPER LAND CLOTH HANGER 6PCS,0.0,490.0,0.0,490.0,6.0,Household,618,Crockery
75913,1311,HAJI SONS [SHAHALAM],745106000000.0,IMPERIAL ADJUSTABLE BASKET,7.0,195.0,0.0,195.0,6.0,Household,618,Crockery
68889,1311,HAJI SONS [SHAHALAM],6924380000000.0,IMPERIAL FOOD CONTAINER 30CMX16CMX15CM,6.0,560.0,0.0,560.0,6.0,Household,618,Crockery
68887,1311,HAJI SONS [SHAHALAM],68887.0,IMPERIAL FRIDGE DOOR JUG1.7L,0.0,590.0,0.0,590.0,6.0,Household,618,Crockery
67884,1311,HAJI SONS [SHAHALAM],67884.0,IMPERIAL FRIDGE JUG 1.5L,8.0,560.0,0.0,560.0,6.0,Household,618,Crockery
67885,1311,HAJI SONS [SHAHALAM],67885.0,IMPERIAL FRIDGE JUG 2L,3.0,690.0,0.0,690.0,6.0,Household,618,Crockery
68902,1311,HAJI SONS [SHAHALAM],1589910000000.0,IMPERIAL KITCHEN BASKET 30X14CMX17CM,7.0,290.0,0.0,290.0,6.0,Household,618,Crockery
71063,1311,HAJI SONS [SHAHALAM],6970140000000.0,IMPERIAL MULTIPURPOSE DESK ORGANIZER SK142,3.0,280.0,0.0,280.0,6.0,Household,618,Crockery
75920,1311,HAJI SONS [SHAHALAM],7451020000000.0,IMPERIAL SHAKER BOTTLE NO SB007,1.0,445.0,0.0,445.0,6.0,Household,618,Crockery
69807,1311,HAJI SONS [SHAHALAM],6937210000000.0,INOX GIULIANA 4GRATER,0.0,690.0,0.0,690.0,6.0,Household,618,Crockery
78713,1311,HAJI SONS [SHAHALAM],6927970000000.0,INSULATED MUG 400ML,6.0,1550.0,0.0,1550.0,6.0,Household,618,Crockery
71086,1311,HAJI SONS [SHAHALAM],6927970000000.0,INSULATED MUG 400ML 304,3.0,1825.0,0.0,1825.0,6.0,Household,618,Crockery
71066,1311,HAJI SONS [SHAHALAM],71065.0,ITALIAN KITCHEN RACK NO13550-D,1.0,3150.0,0.0,3150.0,6.0,Household,618,Crockery
75900,1311,HAJI SONS [SHAHALAM],75756.0,ITALIAN MULTI RACK ONION RACK 3R,1.0,1890.0,0.0,1890.0,6.0,Household,618,Crockery
68872,1311,HAJI SONS [SHAHALAM],68538.0,"JAR PRINT ALI BABA  3PCS SER MO 1,2,3",6.0,590.0,0.0,590.0,6.0,Household,618,Crockery
68890,1311,HAJI SONS [SHAHALAM],68890.0,JAR PRINT METRO LACK M,11.0,225.0,0.0,225.0,6.0,Household,618,Crockery
68871,1311,HAJI SONS [SHAHALAM],68537.0,JAR PRINT NO1 ALI BABA,4.0,140.0,0.0,140.0,6.0,Household,618,Crockery
68870,1311,HAJI SONS [SHAHALAM],68536.0,JAR PRINT NO2 ALI BABA,4.0,145.0,0.0,145.0,6.0,Household,618,Crockery
68869,1311,HAJI SONS [SHAHALAM],68535.0,JAR PRINT NO3 ALI BABA,5.0,225.0,0.0,225.0,6.0,Household,618,Crockery
70035,1311,HAJI SONS [SHAHALAM],70035.0,JELLY MOULD SILICONE,5.0,260.0,0.0,260.0,6.0,Household,618,Crockery
3233,1311,HAJI SONS [SHAHALAM],7825.0,JOY WATER JUG CRYSTL,0.0,125.0,0.0,125.0,6.0,Household,618,Crockery
71106,1311,HAJI SONS [SHAHALAM],6263810000000.0,JUG IRANI L,0.0,425.0,0.0,425.0,6.0,Household,618,Crockery
70039,1311,HAJI SONS [SHAHALAM],6263810000000.0,JUG PRINT IRANI,0.0,299.0,0.0,299.0,6.0,Household,618,Crockery
35190,1311,HAJI SONS [SHAHALAM],35190.0,JUST CHILL ICE LOLY MAKER,0.0,290.0,0.0,290.0,6.0,Household,618,Crockery
75903,1311,HAJI SONS [SHAHALAM],75902.0,KAR PICKLE POT M,1.0,990.0,0.0,990.0,6.0,Household,618,Crockery
75904,1311,HAJI SONS [SHAHALAM],75903.0,KAR PICKLE POT S,0.0,960.0,0.0,960.0,6.0,Household,618,Crockery
68307,1311,HAJI SONS [SHAHALAM],68307.0,KEEP CLEAN DUSTBIN NO1,8.0,150.0,0.0,150.0,6.0,Household,618,Crockery
68312,1311,HAJI SONS [SHAHALAM],68312.0,KEEP CLEAN DUSTBIN NO2,12.0,190.0,0.0,190.0,6.0,Household,618,Crockery
68311,1311,HAJI SONS [SHAHALAM],68311.0,KEEP CLEAN DUSTBIN NO3,-1.0,299.0,0.0,299.0,6.0,Household,618,Crockery
68874,1311,HAJI SONS [SHAHALAM],57542.0,KEEP CLEAN DUSTBIN NO4,1.0,375.0,0.0,375.0,6.0,Household,618,Crockery
68875,1311,HAJI SONS [SHAHALAM],57543.0,KEEP CLEAN DUSTBIN NO5,0.0,470.0,0.0,470.0,6.0,Household,618,Crockery
24884,1311,HAJI SONS [SHAHALAM],8964000000000.0,KETCHUP BOTTLE,2.0,65.0,,65.0,6.0,Household,618,Crockery
30768,1311,HAJI SONS [SHAHALAM],8964000000000.0,KETCHUP BOTTLE BEST PLASTIC,-3.0,75.0,,75.0,6.0,Household,618,Crockery
37758,1311,HAJI SONS [SHAHALAM],4891470000000.0,KIMEE APPLE SLICER COUTEAU A POMMES,5.0,220.0,0.0,220.0,6.0,Household,618,Crockery
70036,1311,HAJI SONS [SHAHALAM],70036.0,KIMEE PEPPER MILL,2.0,1290.0,0.0,1290.0,6.0,Household,618,Crockery
67297,1311,HAJI SONS [SHAHALAM],7451.0,KIMEE SALT SHAKER ACRYLIC CONDIMENT MILL,2.0,630.0,0.0,630.0,6.0,Household,618,Crockery
29101,1311,HAJI SONS [SHAHALAM],3464650000000.0,KING MULTI USED STORAGE BOX 2LITRE,1.0,290.0,0.0,290.0,6.0,Household,618,Crockery
76766,1311,HAJI SONS [SHAHALAM],75932.0,KING MULTI USED STORAGE BOX 4.5L,1.0,590.0,0.0,590.0,6.0,Household,618,Crockery
57197,1311,HAJI SONS [SHAHALAM],57197.0,KING OSAKA DRUM SERIES NO2,4.0,695.0,0.0,695.0,6.0,Household,618,Crockery
56222,1311,HAJI SONS [SHAHALAM],56221.0,KING OSAKA DRUM SERIES NO3,5.0,860.0,0.0,860.0,6.0,Household,618,Crockery
77759,1311,HAJI SONS [SHAHALAM],77759.0,KING PRODUCT BIOHAZARD 30L,4.0,2630.0,0.0,2630.0,6.0,Household,618,Crockery
77761,1311,HAJI SONS [SHAHALAM],423714000000.0,KING PRODUCT CLICK IT SWING BIN,6.0,1625.0,0.0,1625.0,6.0,Household,618,Crockery
77758,1311,HAJI SONS [SHAHALAM],423471000000.0,KING PRODUCT SPACER 15.L,0.0,1090.0,0.0,1090.0,6.0,Household,618,Crockery
77757,1311,HAJI SONS [SHAHALAM],423471000000.0,KING PRODUCT SPACER 9L,0.0,740.0,0.0,740.0,6.0,Household,618,Crockery
77756,1311,HAJI SONS [SHAHALAM],423471000000.0,KING PRODUCT SPACER NO5 4.7L,3.0,465.0,0.0,465.0,6.0,Household,618,Crockery
65572,1311,HAJI SONS [SHAHALAM],65572.0,KING PRODUCT TASTE TIME 4COMPARMENT AIR TIGHT BOX,4.0,335.0,0.0,335.0,6.0,Household,618,Crockery
39286,1311,HAJI SONS [SHAHALAM],3464650000000.0,KING STORAGE BOX 3LITRE,3.0,390.0,0.0,390.0,6.0,Household,618,Crockery
39290,1311,HAJI SONS [SHAHALAM],3464650000000.0,KING STORAGE BOX 6LITRE,-3.0,590.0,0.0,590.0,6.0,Household,618,Crockery
