ProductID,party_code,party_name,SKU,Name,STOCK,Price,com_disc_amt,net_retail,hdept_code,Parent,hitem_code,Child
39698,2701,JBD CUP CAKES,9789700000000.0,JBD GIFT BAB XL NO610,0.0,230.0,,230.0,10.0,Stationery,812,SCHOOL&GIFT BAG STUFF BAG
39697,2701,JBD CUP CAKES,9789700000000.0,JBD GIFT BAG NO251,1.0,90.0,,90.0,10.0,Stationery,812,SCHOOL&GIFT BAG STUFF BAG
39699,2701,JBD CUP CAKES,9789690000000.0,JBD GIFT BAG NO403,0.0,90.0,,90.0,10.0,Stationery,812,SCHOOL&GIFT BAG STUFF BAG
39700,2701,JBD CUP CAKES,9789700000000.0,JBD GIFT BAG NO941,0.0,90.0,,90.0,10.0,Stationery,812,SCHOOL&GIFT BAG STUFF BAG
37705,2701,JBD CUP CAKES,9789700000000.0,JBD MONEY FOLDER,-27.0,20.0,,20.0,10.0,Stationery,812,SCHOOL&GIFT BAG STUFF BAG
37704,2701,JBD CUP CAKES,9739700000000.0,JBD MONEY FOLDER HARD,72.0,20.0,,20.0,10.0,Stationery,812,SCHOOL&GIFT BAG STUFF BAG
43810,2701,JBD CUP CAKES,9789700000000.0,JDB GIFT BAG L NO948,1.0,90.0,,90.0,10.0,Stationery,812,SCHOOL&GIFT BAG STUFF BAG
43811,2701,JBD CUP CAKES,9789700000000.0,JDB GIFT BAG M NO943,0.0,80.0,,80.0,10.0,Stationery,812,SCHOOL&GIFT BAG STUFF BAG
35860,2701,JBD CUP CAKES,9789700000000.0,BIRHDAY MAT MIX ALL,2.0,90.0,0.0,90.0,10.0,Stationery,805,STORIES BOOKS& BOOKS
35859,2701,JBD CUP CAKES,9789700000000.0,BIRTHDAY INVITATION CARDS MIX ALL,11.0,70.0,0.0,70.0,10.0,Stationery,805,STORIES BOOKS& BOOKS
4211,1038,JHONSONS BABY PRODUCTS,30637.0,JOHNSONS BABY GIFT SET NO 0935,0.0,885.0,0.0,885.0,3.0,Baby Products,306,Baby Assesories
10019,1038,JHONSONS BABY PRODUCTS,5000210000000.0,JOHNSONS BABY CREAM 85G,0.0,195.0,0.0,195.0,3.0,Baby Products,308,Baby cream & Lotion
14342,1038,JHONSONS BABY PRODUCTS,8850010000000.0,JOHNSONS BABY DAIPER RASH CREAM 80GM,0.0,250.0,0.0,250.0,3.0,Baby Products,308,Baby cream & Lotion
1130,1038,JHONSONS BABY PRODUCTS,3085.0,JOHNSONS BABY LOTION 100ML,0.0,83.0,0.0,83.0,3.0,Baby Products,308,Baby cream & Lotion
18262,1038,JHONSONS BABY PRODUCTS,8964000000000.0,JOHNSONS BABY LOTION 200ML,0.0,135.0,0.0,135.0,3.0,Baby Products,308,Baby cream & Lotion
8523,1038,JHONSONS BABY PRODUCTS,3574660000000.0,JOHNSONS BABY LOTION 300ML,0.0,225.0,0.0,225.0,3.0,Baby Products,308,Baby cream & Lotion
10008,1038,JHONSONS BABY PRODUCTS,5000210000000.0,JOHNSONS BABY LOTION 500ML,0.0,310.0,0.0,310.0,3.0,Baby Products,308,Baby cream & Lotion
1129,1038,JHONSONS BABY PRODUCTS,3084.0,JOHNSONS BABY LOTION 50ML,0.0,48.0,0.0,48.0,3.0,Baby Products,308,Baby cream & Lotion
18260,1038,JHONSONS BABY PRODUCTS,8964000000000.0,JOHNSONS BABY LOTION 50ML,3.0,53.0,0.0,53.0,3.0,Baby Products,308,Baby cream & Lotion
8522,1038,JHONSONS BABY PRODUCTS,3574660000000.0,JOHNSONS BABY LOTION IMP 200ML,0.0,165.0,0.0,165.0,3.0,Baby Products,308,Baby cream & Lotion
13492,1038,JHONSONS BABY PRODUCTS,8410210000000.0,JOHNSONS BABY NAPPY CREAM 100ML,0.0,225.0,0.0,225.0,3.0,Baby Products,308,Baby cream & Lotion
9693,1038,JHONSONS BABY PRODUCTS,4801010000000.0,JOHNSONS BABY COLOGNE BOUQUET 125ML,0.0,210.0,0.0,210.0,3.0,Baby Products,305,Baby Powder
8511,1038,JHONSONS BABY PRODUCTS,3574660000000.0,CLEAN & CLEAR DEAD SKIN FACE WASH 100ML,0.0,230.0,0.0,230.0,3.0,Baby Products,309,Baby shampoo
4227,1038,JHONSONS BABY PRODUCTS,30903.0,JOHNSONS BABY SHAMPOO 300ML,5.0,230.0,0.0,230.0,3.0,Baby Products,309,Baby shampoo
10968,1038,JHONSONS BABY PRODUCTS,5601180000000.0,JOHNSONS BABY SHAMPOO 300ML,1.0,230.0,0.0,230.0,3.0,Baby Products,309,Baby shampoo
8516,1038,JHONSONS BABY PRODUCTS,3574660000000.0,JOHNSONS BABY SHAMPOO SOFTEST EVER100ML,0.0,90.0,0.0,90.0,3.0,Baby Products,309,Baby shampoo
10012,1038,JHONSONS BABY PRODUCTS,5000210000000.0,JOHNSONS KIDS SHAMPOO YELLOW 400ML,0.0,228.0,0.0,228.0,3.0,Baby Products,309,Baby shampoo
14725,1038,JHONSONS BABY PRODUCTS,8852120000000.0,EVERGREEN COTTON BALLS JAR 30G,0.0,115.0,0.0,115.0,5.0,Cosmetics & Health & Beauty,506,Cotton Buds & Tooth Pick
19193,1038,JHONSONS BABY PRODUCTS,9556010000000.0,CLEAN & CLEAR OIL FREE MOISTURIZER 125ML,0.0,175.0,0.0,175.0,5.0,Cosmetics & Health & Beauty,502,"Cream, Lotion,"
5669,1038,JHONSONS BABY PRODUCTS,50207664.0,JOHNSONS BABY MILK LOTION 500ML,0.0,345.0,0.0,345.0,5.0,Cosmetics & Health & Beauty,502,"Cream, Lotion,"
14353,1038,JHONSONS BABY PRODUCTS,8850010000000.0,CLEAN & CLEAR ACNE CLEANSER 100G,0.0,220.0,0.0,220.0,5.0,Cosmetics & Health & Beauty,525,Face Wash & Cleanser
14352,1038,JHONSONS BABY PRODUCTS,8850010000000.0,CLEAN & CLEAR ACNE CLEANSER 50G,0.0,120.0,0.0,120.0,5.0,Cosmetics & Health & Beauty,525,Face Wash & Cleanser
19194,1038,JHONSONS BABY PRODUCTS,9556010000000.0,CLEAN & CLEAR DAILY PORE CLEANSER 100G,0.0,260.0,0.0,260.0,5.0,Cosmetics & Health & Beauty,525,Face Wash & Cleanser
14348,1038,JHONSONS BABY PRODUCTS,8850010000000.0,CLEAN & CLEAR DEEP ACTION CLEANSER 100ML,0.0,185.0,0.0,185.0,5.0,Cosmetics & Health & Beauty,525,Face Wash & Cleanser
14347,1038,JHONSONS BABY PRODUCTS,8850010000000.0,CLEAN & CLEAR FACIAL CLEANSING BAR 70G,0.0,55.0,0.0,55.0,5.0,Cosmetics & Health & Beauty,525,Face Wash & Cleanser
19070,1038,JHONSONS BABY PRODUCTS,9300610000000.0,CLEAN & CLEAR FACIAL WASH 150ML,0.0,345.0,0.0,345.0,5.0,Cosmetics & Health & Beauty,525,Face Wash & Cleanser
8539,1038,JHONSONS BABY PRODUCTS,3574660000000.0,CLEAN & CLEAR SHINE CONTROL SCRUB 150ML,0.0,335.0,0.0,335.0,5.0,Cosmetics & Health & Beauty,525,Face Wash & Cleanser
14358,1038,JHONSONS BABY PRODUCTS,8850010000000.0,CLEAN & CLEAR TONER OIL CONTROL 100ML,0.0,165.0,0.0,165.0,5.0,Cosmetics & Health & Beauty,525,Face Wash & Cleanser
10009,1038,JHONSONS BABY PRODUCTS,5000210000000.0,JOHNSONS FACIAL WASH 150ML,0.0,215.0,0.0,215.0,5.0,Cosmetics & Health & Beauty,525,Face Wash & Cleanser
10018,1038,JHONSONS BABY PRODUCTS,5000210000000.0,JOHNSONS FOAMING FACIAL WASH S/FREE 150,0.0,260.0,0.0,260.0,5.0,Cosmetics & Health & Beauty,525,Face Wash & Cleanser
19069,1038,JHONSONS BABY PRODUCTS,9300610000000.0,JOHNSONS PH5.5 FACIAL WASH SENS 150ML,0.0,235.0,0.0,235.0,5.0,Cosmetics & Health & Beauty,525,Face Wash & Cleanser
73539,3335,JMD SHAHALMI,73539.0,HAIR COMB ANTI LICE NO S6825,-2.0,50.0,0.0,50.0,6.0,Household,615,Household Products
73538,3335,JMD SHAHALMI,73538.0,HAIR COMB LAIMEI,9.0,30.0,0.0,30.0,6.0,Household,615,Household Products
19064,1066,JOJO COM,9243180000000.0,JOJO WIN WAFERS,5.0,5.0,0.0,5.0,2.0,Confectionary,204,Biscuits
19066,1066,JOJO COM,9243180000000.0,JOJO ZONIC CHOCOLATE CREAM WAFERS,0.0,10.0,0.0,10.0,2.0,Confectionary,204,Biscuits
19062,1066,JOJO COM,9243180000000.0,CHUTKLAY CHIPS 28G,8.0,10.0,0.0,10.0,2.0,Confectionary,206,"Chips,Snacks,Nimco&Pringles"
19063,1066,JOJO COM,9243180000000.0,JO JO ZIPPY RACERS SANCKS 28GM,19.0,10.0,0.0,10.0,2.0,Confectionary,206,"Chips,Snacks,Nimco&Pringles"
19065,1066,JOJO COM,9243180000000.0,JOJO DIAMOND HEART,34.0,5.0,0.0,5.0,2.0,Confectionary,201,Chocolate
19043,1066,JOJO COM,9243180000000.0,JO JO COLOUR PENCILS GUM 21G,8.0,5.0,0.0,5.0,2.0,Confectionary,203,Gums
19045,1066,JOJO COM,9243180000000.0,JO JO PUZZLE BUBBLE GUM,6.0,5.0,0.0,5.0,2.0,Confectionary,203,Gums
19036,1066,JOJO COM,9243180000000.0,JO JO TAPE GUM,10.0,10.0,0.0,10.0,2.0,Confectionary,203,Gums
19044,1066,JOJO COM,9243180000000.0,JOJO BLAST GUM TUTTI FRUITI STICK,8.0,5.0,0.0,5.0,2.0,Confectionary,203,Gums
