ProductID,party_code,party_name,SKU,Name,STOCK,Price,com_disc_amt,net_retail,hdept_code,Parent,hitem_code,Child
32890,1009,COLGATE & PALMOLIVE,4808890000000.0,PALMOLIVE CREAM COND FRIZZY WAVE HAIR 18,1.0,210.0,0.0,210.0,5.0,Cosmetics & Health & Beauty,508,Conditioner
61789,1009,COLGATE & PALMOLIVE,8886950000000.0,ANNE FRENCH HAIR REMOVING CREAC ROSE50GM,2.0,140.0,0.0,140.0,5.0,Cosmetics & Health & Beauty,523,Hair Remover
40436,1009,COLGATE & PALMOLIVE,8886950000000.0,ANNE FRENCH HAIR REMOVING LOTION 78GM,0.0,98.0,,98.0,5.0,Cosmetics & Health & Beauty,523,Hair Remover
38917,1009,COLGATE & PALMOLIVE,8886950000000.0,ANNE FRENCH HAIR REVOVING CREAM 25GM,12.0,85.0,0.0,85.0,5.0,Cosmetics & Health & Beauty,523,Hair Remover
38918,1009,COLGATE & PALMOLIVE,8886950000000.0,ANNE FRESNCH HAIR REMOVING CREAM 56GM,0.0,100.0,,100.0,5.0,Cosmetics & Health & Beauty,523,Hair Remover
39812,1009,COLGATE & PALMOLIVE,8886950000000.0,ANNE FRNCH HAIR REMOVING LOTION 40GM,14.0,110.0,0.0,110.0,5.0,Cosmetics & Health & Beauty,523,Hair Remover
62936,1009,COLGATE & PALMOLIVE,8886950000000.0,ANNE FRENCH HAIR REMOVER ROSE 80GM,9.0,200.0,0.0,200.0,5.0,Cosmetics & Health & Beauty,510,Hair Spray & Mousse
55519,1009,COLGATE & PALMOLIVE,8886950000000.0,PALMOLIVE ANTI BACTERIAL WHITE TEA 450ML POUCH,3.0,450.0,0.0,450.0,5.0,Cosmetics & Health & Beauty,551,hand wash
55517,1009,COLGATE & PALMOLIVE,8886950000000.0,PALMOLIVE ANTIBACTERIAL WHITE TEA 200ML,0.0,125.0,,125.0,5.0,Cosmetics & Health & Beauty,551,hand wash
55518,1009,COLGATE & PALMOLIVE,8886950000000.0,PALMOLIVE ANTIBACTERIAL WHITE TEA 225ML,6.0,320.0,0.0,320.0,5.0,Cosmetics & Health & Beauty,551,hand wash
58987,1009,COLGATE & PALMOLIVE,8886950000000.0,PALMOLIVE ANTIBACTERIAL WHITE TEA H/W1000ML,4.0,840.0,0.0,840.0,5.0,Cosmetics & Health & Beauty,551,hand wash
56887,1009,COLGATE & PALMOLIVE,8886950000000.0,PALMOLIVE HAND SANITIZER LEMON 225ML,0.0,450.0,,450.0,5.0,Cosmetics & Health & Beauty,551,hand wash
56885,1009,COLGATE & PALMOLIVE,8886950000000.0,PALMOLIVE HAND SANITIZER LEMON 55ML,5.0,150.0,0.0,150.0,5.0,Cosmetics & Health & Beauty,551,hand wash
59674,1009,COLGATE & PALMOLIVE,8886950000000.0,PALMOLIVE HAND SANITIZER LEMON&WHITE CITRUS200ML,0.0,450.0,0.0,450.0,5.0,Cosmetics & Health & Beauty,551,hand wash
56886,1009,COLGATE & PALMOLIVE,8886950000000.0,PALMOLIVE HAND SANITIZER MINT 225ML,0.0,450.0,,450.0,5.0,Cosmetics & Health & Beauty,551,hand wash
56884,1009,COLGATE & PALMOLIVE,8886950000000.0,PALMOLIVE HAND SANITIZER MINT 55ML,-3.0,150.0,0.0,150.0,5.0,Cosmetics & Health & Beauty,551,hand wash
59675,1009,COLGATE & PALMOLIVE,8886950000000.0,PALMOLIVE HAND SANITIZER MINT&EUCALYPTUS200ML,0.0,450.0,0.0,450.0,5.0,Cosmetics & Health & Beauty,551,hand wash
47690,1009,COLGATE & PALMOLIVE,9300630000000.0,PALMOLIVE NATRUAL MILK/H HAND WASH 250ML,1.0,195.0,,195.0,5.0,Cosmetics & Health & Beauty,551,hand wash
60567,1009,COLGATE & PALMOLIVE,8886950000000.0,PALMOLIVE NATURAL ALOE VERA CHAMOMILE H/W2X225ML,0.0,450.0,0.0,450.0,5.0,Cosmetics & Health & Beauty,551,hand wash
55516,1009,COLGATE & PALMOLIVE,8886950000000.0,PALMOLIVE NATURAL ALOE VERA&CHAMOMILE 450ML,13.0,520.0,0.0,520.0,5.0,Cosmetics & Health & Beauty,551,hand wash
58210,1009,COLGATE & PALMOLIVE,8886950000000.0,PALMOLIVE NATURAL HAND WASH 225ML,6.0,320.0,0.0,320.0,5.0,Cosmetics & Health & Beauty,551,hand wash
55520,1009,COLGATE & PALMOLIVE,8886950000000.0,PALMOLIVE NATURAL MILK&HONEY 200ML POUCH,1.0,125.0,,125.0,5.0,Cosmetics & Health & Beauty,551,hand wash
55521,1009,COLGATE & PALMOLIVE,8886950000000.0,PALMOLIVE NATURAL MILK&HONEY 225ML,-5.0,320.0,0.0,320.0,5.0,Cosmetics & Health & Beauty,551,hand wash
61545,1009,COLGATE & PALMOLIVE,8886950000000.0,PALMOLIVE NATURAL MILK&HONEY HAND WASH450ML,6.0,520.0,0.0,520.0,5.0,Cosmetics & Health & Beauty,551,hand wash
55515,1009,COLGATE & PALMOLIVE,8886950000000.0,PALMOLIVE NATURALS ALOE VERA& CHANO/1000ML,3.0,840.0,0.0,840.0,5.0,Cosmetics & Health & Beauty,551,hand wash
55514,1009,COLGATE & PALMOLIVE,8886950000000.0,PALMOLIVE NATURALS ALOE VERA& CHANO/200ML,0.0,120.0,0.0,120.0,5.0,Cosmetics & Health & Beauty,551,hand wash
64519,1009,COLGATE & PALMOLIVE,8886950000000.0,PALMOLIVE TOUCH ON GERMS SOFT ON HANDS2X450ML,0.0,565.0,0.0,565.0,5.0,Cosmetics & Health & Beauty,551,hand wash
70532,1009,COLGATE & PALMOLIVE,8886950000000.0,PALMOLIVE TWIN PACK 2X450ML,0.0,780.0,0.0,780.0,5.0,Cosmetics & Health & Beauty,551,hand wash
61165,1009,COLGATE & PALMOLIVE,8886950000000.0,PALMOVLIVE NATURAL MILK&HONEY H/W450ML,4.0,450.0,0.0,450.0,5.0,Cosmetics & Health & Beauty,551,hand wash
57490,1009,COLGATE & PALMOLIVE,8886950000000.0,PROTEX BALANCE HAND WASH 225ML,0.0,195.0,0.0,195.0,5.0,Cosmetics & Health & Beauty,551,hand wash
57491,1009,COLGATE & PALMOLIVE,8886950000000.0,PROTEX BALANCE HAND WASH 450ML POUCH,0.0,270.0,0.0,270.0,5.0,Cosmetics & Health & Beauty,551,hand wash
58211,1009,COLGATE & PALMOLIVE,8886950000000.0,PROTEX HAND SANITIZER 55ML,0.0,150.0,0.0,150.0,5.0,Cosmetics & Health & Beauty,551,hand wash
19079,1009,COLGATE & PALMOLIVE,9300630000000.0,PALMOLIVE HAND WASH ANTI-BACT 250ML,2.0,195.0,0.0,195.0,5.0,Cosmetics & Health & Beauty,518,Liquide Soap &shower Gel
19077,1009,COLGATE & PALMOLIVE,9300630000000.0,PALMOLIVE HAND WASH ANTI-BACT 500ML,0.0,280.0,0.0,280.0,5.0,Cosmetics & Health & Beauty,518,Liquide Soap &shower Gel
34058,1009,COLGATE & PALMOLIVE,8850010000000.0,COLAGATE SENSITIVITY PROTECTION 500ML,0.0,395.0,0.0,395.0,5.0,Cosmetics & Health & Beauty,547,mouth wash
31894,1009,COLGATE & PALMOLIVE,8850010000000.0,COLGATE PLAX FRESHMINT SPLASH 250ML,0.0,450.0,0.0,450.0,5.0,Cosmetics & Health & Beauty,547,mouth wash
31896,1009,COLGATE & PALMOLIVE,8850010000000.0,COLGATE PLAX FRESHMINT SPLASH 500ML,4.0,650.0,0.0,650.0,5.0,Cosmetics & Health & Beauty,547,mouth wash
31895,1009,COLGATE & PALMOLIVE,8850010000000.0,COLGATE PLAX PEPERMINT FRESH 250ML,0.0,400.0,0.0,400.0,5.0,Cosmetics & Health & Beauty,547,mouth wash
31897,1009,COLGATE & PALMOLIVE,8850010000000.0,COLGATE PLAX PEPERMINT FRESH 500ML,5.0,650.0,0.0,650.0,5.0,Cosmetics & Health & Beauty,547,mouth wash
40437,1009,COLGATE & PALMOLIVE,8850010000000.0,COLGATE TOTAL 12 PRO GUARD M/W 500ML,0.0,295.0,,295.0,5.0,Cosmetics & Health & Beauty,547,mouth wash
30555,1009,COLGATE & PALMOLIVE,8850010000000.0,PALAMOLIVE BRILLIANT SHINE150ML SH,-1.0,170.0,,170.0,5.0,Cosmetics & Health & Beauty,507,Shampoo
47414,1009,COLGATE & PALMOLIVE,8886950000000.0,PALMOLIVE  BRILLIANT SHINE SHAMPOO 180ML,86.0,390.0,0.0,390.0,5.0,Cosmetics & Health & Beauty,507,Shampoo
47413,1009,COLGATE & PALMOLIVE,8886950000000.0,PALMOLIVE ANTI DANDRUFF SHAMPOO 180ML,0.0,170.0,,170.0,5.0,Cosmetics & Health & Beauty,507,Shampoo
33934,1009,COLGATE & PALMOLIVE,4808890000000.0,PALMOLIVE ANTI DANDRUFF SHAMPOO 180ML,-6.0,165.0,0.0,165.0,5.0,Cosmetics & Health & Beauty,507,Shampoo
32893,1009,COLGATE & PALMOLIVE,8850010000000.0,PALMOLIVE ANTI DANDRUFF SHAMPOO 350ML,1.0,280.0,0.0,280.0,5.0,Cosmetics & Health & Beauty,507,Shampoo
48656,1009,COLGATE & PALMOLIVE,8886950000000.0,PALMOLIVE ANTI DANDRUFF SHAMPOO375ML,0.0,345.0,,345.0,5.0,Cosmetics & Health & Beauty,507,Shampoo
45924,1009,COLGATE & PALMOLIVE,8886950000000.0,PALMOLIVE ANTI HAIR FALL SHAMPOO 180ML,23.0,380.0,0.0,380.0,5.0,Cosmetics & Health & Beauty,507,Shampoo
30556,1009,COLGATE & PALMOLIVE,8850010000000.0,PALMOLIVE ANTI HAIR FALL SHAMPOO180ML,0.0,170.0,,170.0,5.0,Cosmetics & Health & Beauty,507,Shampoo
30547,1009,COLGATE & PALMOLIVE,4808890000000.0,PALMOLIVE CREAM CONDITIONER DULL HAIR180,1.0,168.0,,168.0,5.0,Cosmetics & Health & Beauty,507,Shampoo
