ProductID,party_code,party_name,SKU,Name,STOCK,Price,com_disc_amt,net_retail,hdept_code,Parent,hitem_code,Child
25396,1814,110 PLASTIC STORE,5396.0,CARE PLASTIC JUMBO JUG,-3.0,190.0,,190.0,6.0,Household,618,Crockery
25395,1814,110 PLASTIC STORE,3979562.0,CARE SUPER JUMBO JUG,0.0,195.0,,195.0,6.0,Household,618,Crockery
30062,1814,110 PLASTIC STORE,30062.0,CARE SUPER JUMBO JUG 3.75 LITTER,-1.0,345.0,,345.0,6.0,Household,618,Crockery
32732,1814,110 PLASTIC STORE,32732.0,CHAMPION STOOL,0.0,235.0,0.0,235.0,6.0,Household,618,Crockery
33013,1814,110 PLASTIC STORE,33013.0,CHAMPION WATER BALTI 36L,0.0,370.0,0.0,370.0,6.0,Household,618,Crockery
25767,1814,110 PLASTIC STORE,6845170000000.0,CLEAR GOOD LEMON CLAMP STEEL,0.0,165.0,,165.0,6.0,Household,618,Crockery
30070,1814,110 PLASTIC STORE,30070.0,CLEAR WATER JUG SERIES,0.0,365.0,,365.0,6.0,Household,618,Crockery
30058,1814,110 PLASTIC STORE,30058.0,CLEEAR WATER JUG 3LITRE,1.0,160.0,,160.0,6.0,Household,618,Crockery
12300,1814,110 PLASTIC STORE,6926400000000.0,CLOTH CLIPS CHINA,40.0,90.0,0.0,90.0,6.0,Household,618,Crockery
30406,1814,110 PLASTIC STORE,30411.0,COLOR CHANGING MUG,0.0,150.0,,150.0,6.0,Household,618,Crockery
30748,1814,110 PLASTIC STORE,3096.0,COLORFUL STORAGE BASKET KING 3PCS,0.0,465.0,,465.0,6.0,Household,618,Crockery
33106,1814,110 PLASTIC STORE,6935110000000.0,COOKIE CUTTER 12 PCS,-1.0,185.0,0.0,185.0,6.0,Household,618,Crockery
2617,1814,110 PLASTIC STORE,5955.0,COOL MASTER WATER JUG 2L,-1.0,375.0,0.0,375.0,6.0,Household,618,Crockery
35663,1814,110 PLASTIC STORE,35663.0,CREAT NE PLASTIC BASKIT M,1.0,190.0,0.0,190.0,6.0,Household,618,Crockery
35664,1814,110 PLASTIC STORE,35664.0,CREAT NE PLASTIC BASKIT S,0.0,150.0,0.0,150.0,6.0,Household,618,Crockery
33995,1814,110 PLASTIC STORE,3896.0,CREATIVE QUALITY DUSTBIN FEED ME LARGE,-1.0,490.0,0.0,490.0,6.0,Household,618,Crockery
29088,1814,110 PLASTIC STORE,6958640000000.0,CRUET PROFUSION VOL300ML,-1.0,165.0,,165.0,6.0,Household,618,Crockery
30696,1814,110 PLASTIC STORE,30696.0,CRYSTAL ASHTRAY,-1.0,140.0,,140.0,6.0,Household,618,Crockery
33205,1814,110 PLASTIC STORE,33205.0,CUP CAKE,0.0,185.0,0.0,185.0,6.0,Household,618,Crockery
30082,1814,110 PLASTIC STORE,1047.0,DECENT SUGAR POT MULTI PURPOSE,0.0,170.0,,170.0,6.0,Household,618,Crockery
29684,1814,110 PLASTIC STORE,6933890000000.0,DELI GLASSWARE 1 PIECE ASHTRAY,0.0,95.0,,95.0,6.0,Household,618,Crockery
12540,1814,110 PLASTIC STORE,6933890000000.0,DELI GLASSWARE ESTRAY NO YG10253,-1.0,95.0,0.0,95.0,6.0,Household,618,Crockery
33982,1814,110 PLASTIC STORE,3982.0,DELUXE SALT& PEPPER SHAKERS 2PCS,0.0,195.0,0.0,195.0,6.0,Household,618,Crockery
29078,1814,110 PLASTIC STORE,6930930000000.0,DISNEY CARS 3PACK RULE THE ROAD CUP3PCS,0.0,245.0,,245.0,6.0,Household,618,Crockery
29077,1814,110 PLASTIC STORE,6930930000000.0,DISNEY PRINCESS REUSABLE CUPS 2PCS 3PCAK,0.0,215.0,,215.0,6.0,Household,618,Crockery
28233,1814,110 PLASTIC STORE,8233.0,DUSTBIN KIWI COLLECTION,0.0,195.0,,195.0,6.0,Household,618,Crockery
3168,1814,110 PLASTIC STORE,7760.0,DUSTBIN PLASTIC CAP,-1.0,310.0,0.0,310.0,6.0,Household,618,Crockery
32272,1814,110 PLASTIC STORE,32272.0,EGG BOILER AND VEGETABLE STEAMER,0.0,345.0,,345.0,6.0,Household,618,Crockery
2550,1814,110 PLASTIC STORE,5888.0,EMERGENCY HAND FAN PLASTIC,-2.0,35.0,0.0,35.0,6.0,Household,618,Crockery
29657,1814,110 PLASTIC STORE,6455280000000.0,ETONA SALT & PEPPER SET,2.0,185.0,,185.0,6.0,Household,618,Crockery
32731,1814,110 PLASTIC STORE,32731.0,EVERY DAY PLASTIC FURINTURE STOOL,0.0,325.0,0.0,325.0,6.0,Household,618,Crockery
30413,1814,110 PLASTIC STORE,30413.0,FAMILY PLASTIC SOAP DISH HARD SHAPE,0.0,90.0,,90.0,6.0,Household,618,Crockery
37154,1814,110 PLASTIC STORE,2548790000000.0,FAMOUS KITCHEN JOY 6 PCS,1.0,650.0,,650.0,6.0,Household,618,Crockery
29133,1814,110 PLASTIC STORE,29133.0,FANCY COOL BOTTLE,0.0,295.0,,295.0,6.0,Household,618,Crockery
29669,1814,110 PLASTIC STORE,6943680000000.0,FARYER STAINLESS,0.0,195.0,,195.0,6.0,Household,618,Crockery
