ProductID,party_code,party_name,SKU,Name,STOCK,Price,com_disc_amt,net_retail,hdept_code,Parent,hitem_code,Child
67914,1334,HAJI SONS SHAHAALAM,67914.0,DOLPHIN WATER COOLER 15L,2.0,2930.0,0.0,2930.0,6.0,Household,618,Crockery
69803,1334,HAJI SONS SHAHAALAM,9820170000000.0,DOVE SOAP DISH NO AY-9852,2.0,140.0,0.0,140.0,6.0,Household,618,Crockery
68352,1334,HAJI SONS SHAHAALAM,6234570000000.0,DUMAN HIVA CONTAINER 1000ML M,6.0,860.0,0.0,860.0,6.0,Household,618,Crockery
68351,1334,HAJI SONS SHAHAALAM,6234570000000.0,DUMAN HIVA CONTAINER 500ML S,8.0,675.0,0.0,675.0,6.0,Household,618,Crockery
68346,1334,HAJI SONS SHAHAALAM,6234570000000.0,DUMAN HOME AND KITCHEN HAIVA SPICE CONTAINER L,9.0,490.0,0.0,490.0,6.0,Household,618,Crockery
68345,1334,HAJI SONS SHAHAALAM,6234570000000.0,DUMAN HOME AND KITCHEN HAIVA SPICE CONTAINER M,11.0,475.0,0.0,475.0,6.0,Household,618,Crockery
68344,1334,HAJI SONS SHAHAALAM,6234570000000.0,DUMAN HOME AND KITCHEN HAIVA SPICE CONTAINER S,6.0,390.0,0.0,390.0,6.0,Household,618,Crockery
69277,1334,HAJI SONS SHAHAALAM,69276.0,DURALEX FRUIT SET 7PCS,2.0,2600.0,0.0,2600.0,6.0,Household,618,Crockery
39388,1334,HAJI SONS SHAHAALAM,37371.0,DUSTBIN PRINT L,1.0,325.0,0.0,325.0,6.0,Household,618,Crockery
68868,1334,HAJI SONS SHAHAALAM,68534.0,FAMOUS SHAMPOO RACK,1.0,399.0,0.0,399.0,6.0,Household,618,Crockery
69278,1334,HAJI SONS SHAHAALAM,69277.0,FRUIT SET 7PCS GLASS KIG INDONESHIA,0.0,900.0,0.0,900.0,6.0,Household,618,Crockery
29850,1334,HAJI SONS SHAHAALAM,9850.0,GRATER KITCHER WARE CSERIES STAINLESS ST,9.0,690.0,0.0,690.0,6.0,Household,618,Crockery
66788,1334,HAJI SONS SHAHAALAM,6925960000000.0,HONEST AND TIMELESS 3PICES SET AIR TIGHT JAR R8706,3.0,2930.0,0.0,2930.0,6.0,Household,618,Crockery
66786,1334,HAJI SONS SHAHAALAM,6925960000000.0,HONEST AND TIMELESS A 3PICES SET AIRTIGHTJAR R8704,4.0,2600.0,0.0,2600.0,6.0,Household,618,Crockery
69280,1334,HAJI SONS SHAHAALAM,23192799.0,INBODI MANUAL CUTTER SPEEDY,0.0,799.0,0.0,799.0,6.0,Household,618,Crockery
69266,1334,HAJI SONS SHAHAALAM,6260410000000.0,ISFAHAN GLASS DORNA NOT OVEN PROOF TEMPERD GLASS,0.0,925.0,0.0,925.0,6.0,Household,618,Crockery
69269,1334,HAJI SONS SHAHAALAM,6161490000000.0,KARO SUGAR POT,0.0,325.0,0.0,325.0,6.0,Household,618,Crockery
69271,1334,HAJI SONS SHAHAALAM,69271.0,KATRINA BOTTLE OIL&JUICE,4.0,540.0,0.0,540.0,6.0,Household,618,Crockery
45019,1334,HAJI SONS SHAHAALAM,42972.0,KING PRODUCTS DUSTBIN L PRINT,6.0,1050.0,0.0,1050.0,6.0,Household,618,Crockery
69281,1334,HAJI SONS SHAHAALAM,69281.0,KITCHEN FOOD MINCER,0.0,1050.0,0.0,1050.0,6.0,Household,618,Crockery
2942,1334,HAJI SONS SHAHAALAM,6477.0,KIWI COLLECTION  FOOT PUSH DUSTBIN LARGE,1.0,795.0,0.0,795.0,6.0,Household,618,Crockery
46746,1334,HAJI SONS SHAHAALAM,46745.0,KIWI COLLECTION DUSTBIN PRINT L,3.0,660.0,0.0,660.0,6.0,Household,618,Crockery
65552,1334,HAJI SONS SHAHAALAM,65551.0,KIWI COLLECTION PADLE BIN,0.0,899.0,0.0,899.0,6.0,Household,618,Crockery
70389,1334,HAJI SONS SHAHAALAM,70388.0,LAVIENNA SOAP DISH,7.0,99.0,0.0,99.0,6.0,Household,618,Crockery
65567,1334,HAJI SONS SHAHAALAM,65567.0,LAVIENNA SOAP DISH,0.0,80.0,0.0,80.0,6.0,Household,618,Crockery
68900,1334,HAJI SONS SHAHAALAM,6262920000000.0,LIMON FRUIT DISHES NO1908,3.0,1750.0,0.0,1750.0,6.0,Household,618,Crockery
69259,1334,HAJI SONS SHAHAALAM,6262920000000.0,LIMON GLASS BOWL NO1966,1.0,175.0,0.0,175.0,6.0,Household,618,Crockery
69261,1334,HAJI SONS SHAHAALAM,6262920000000.0,LIMON GLASS CONTAINER NO2005,0.0,575.0,0.0,575.0,6.0,Household,618,Crockery
69268,1334,HAJI SONS SHAHAALAM,6260160000000.0,LIMON SUGAR JAR NO226,1.0,299.0,0.0,299.0,6.0,Household,618,Crockery
71071,1334,HAJI SONS SHAHAALAM,71071.0,MASTER CUTLERY GADGETS TEA STAINER L,6.0,499.0,0.0,499.0,6.0,Household,618,Crockery
71070,1334,HAJI SONS SHAHAALAM,71070.0,MASTER CUTLERY GADGETS TEA STAINER M,1.0,450.0,0.0,450.0,6.0,Household,618,Crockery
46289,1334,HAJI SONS SHAHAALAM,46282.0,MASTER CUTLERY SPOON 6X M,27.0,899.0,0.0,899.0,6.0,Household,618,Crockery
65568,1334,HAJI SONS SHAHAALAM,65568.0,METRO SOAP DISH,0.0,90.0,0.0,90.0,6.0,Household,618,Crockery
69274,1334,HAJI SONS SHAHAALAM,8964000000000.0,NOVA AIRTIGHT GLASS JAR 400ML,0.0,345.0,0.0,345.0,6.0,Household,618,Crockery
69273,1334,HAJI SONS SHAHAALAM,8964000000000.0,NOVA AIRTIGHT GLASS JAR 600ML,1.0,375.0,0.0,375.0,6.0,Household,618,Crockery
69272,1334,HAJI SONS SHAHAALAM,8964000000000.0,NOVA AIRTIGHT GLASS JAR 800ML,3.0,399.0,0.0,399.0,6.0,Household,618,Crockery
65571,1334,HAJI SONS SHAHAALAM,9820170000000.0,OMEGA MULTI BIN LARGE,1.0,245.0,0.0,245.0,6.0,Household,618,Crockery
69263,1334,HAJI SONS SHAHAALAM,10150320002.0,OZIBA BOWLSHAKSHOUKA,4.0,365.0,0.0,365.0,6.0,Household,618,Crockery
69264,1334,HAJI SONS SHAHAALAM,10150550003.0,OZIBA BOWLSHAKSHOUKA M,3.0,425.0,0.0,425.0,6.0,Household,618,Crockery
64648,1334,HAJI SONS SHAHAALAM,9610110000000.0,OZIBA GLASS JAR HIVA L,2.0,525.0,0.0,525.0,6.0,Household,618,Crockery
64647,1334,HAJI SONS SHAHAALAM,9610110000000.0,OZIBA GLASS JAR HIVA S,2.0,440.0,0.0,440.0,6.0,Household,618,Crockery
69270,1334,HAJI SONS SHAHAALAM,9110140000000.0,OZIBA KITCHEN COLLECTION OIL POURER,0.0,799.0,0.0,799.0,6.0,Household,618,Crockery
65554,1334,HAJI SONS SHAHAALAM,9710310000000.0,OZIBA PLASTIC TRASH BIN BENIS,0.0,2325.0,0.0,2325.0,6.0,Household,618,Crockery
