ProductID,party_code,party_name,SKU,Name,STOCK,Price,com_disc_amt,net_retail,hdept_code,Parent,hitem_code,Child
31534,1385,IJAZ STATIONARY URDU BAZAR,3501170000000.0,DUX FRUITY PENCIL 12PCS,3.0,110.0,0.0,110.0,10.0,Stationery,800,PEN PENCIL MARKER BALL PEN
688,1385,IJAZ STATIONARY URDU BAZAR,1767.0,DUX HB 7000 PENCILS,142.0,7.0,0.0,7.0,10.0,Stationery,800,PEN PENCIL MARKER BALL PEN
46537,1385,IJAZ STATIONARY URDU BAZAR,612001000000.0,DUX INK PEN ART NO 612,-6.0,75.0,,75.0,10.0,Stationery,800,PEN PENCIL MARKER BALL PEN
32312,1385,IJAZ STATIONARY URDU BAZAR,2312.0,DUX MR PEN ART#320,7.0,45.0,0.0,45.0,10.0,Stationery,800,PEN PENCIL MARKER BALL PEN
3373,1385,IJAZ STATIONARY URDU BAZAR,7968.0,DUX ORIGINAL 240 INK PEN,23.0,60.0,0.0,60.0,10.0,Stationery,800,PEN PENCIL MARKER BALL PEN
3376,1385,IJAZ STATIONARY URDU BAZAR,7971.0,DUX ORIGINAL 868 INK PEN,15.0,55.0,0.0,55.0,10.0,Stationery,800,PEN PENCIL MARKER BALL PEN
56948,1385,IJAZ STATIONARY URDU BAZAR,56923.0,DUX ROSE FOUNTAIN PEN NO340,8.0,60.0,,60.0,10.0,Stationery,800,PEN PENCIL MARKER BALL PEN
32315,1385,IJAZ STATIONARY URDU BAZAR,2315.0,DUX STICK GEL PEN NO301,9.0,25.0,,25.0,10.0,Stationery,800,PEN PENCIL MARKER BALL PEN
1502,1385,IJAZ STATIONARY URDU BAZAR,4201.0,DUX SUPER WRITER PENCIL 12PCS,1.0,85.0,0.0,85.0,10.0,Stationery,800,PEN PENCIL MARKER BALL PEN
20695,1385,IJAZ STATIONARY URDU BAZAR,4074.0,DUX SUPER WRITER PENCIL ART*7000,2.0,70.0,,70.0,10.0,Stationery,800,PEN PENCIL MARKER BALL PEN
