ProductID,party_code,party_name,SKU,Name,STOCK,Price,com_disc_amt,net_retail,hdept_code,Parent,hitem_code,Child
63396,2005,AAMIR SHAHZAD TOYS SHAHALIM,63396.0,DANCING BOY DANCING FUNCTION NO YJ3025,0.0,1115.0,0.0,1115.0,3.0,Baby Products,315,TOYS
69233,2005,AAMIR SHAHZAD TOYS SHAHALIM,69232.0,DANCING CACTUS CAN SING AND CANCE,1.0,1690.0,0.0,1690.0,3.0,Baby Products,315,TOYS
62313,2005,AAMIR SHAHZAD TOYS SHAHALIM,64073.0,DANCING DOLL NOFD-462S,0.0,2695.0,0.0,2695.0,3.0,Baby Products,315,TOYS
30208,2005,AAMIR SHAHZAD TOYS SHAHALIM,30208.0,DANCING DOLLS BEAUTIFUL GIRL NO557-51,0.0,560.0,,560.0,3.0,Baby Products,315,TOYS
47035,2005,AAMIR SHAHZAD TOYS SHAHALIM,47034.0,DANCING DUCK NO633A,0.0,999.0,,999.0,3.0,Baby Products,315,TOYS
65944,2005,AAMIR SHAHZAD TOYS SHAHALIM,65944.0,DANOSAUR BALANCE CAR NO734,0.0,1090.0,0.0,1090.0,3.0,Baby Products,315,TOYS
68504,2005,AAMIR SHAHZAD TOYS SHAHALIM,68504.0,DAR EDUCATIONAL TOYS,0.0,440.0,0.0,440.0,3.0,Baby Products,315,TOYS
36730,2005,AAMIR SHAHZAD TOYS SHAHALIM,36730.0,DARADISE BLOCKS 20PCS NO JX 0011,0.0,460.0,0.0,460.0,3.0,Baby Products,315,TOYS
55654,2005,AAMIR SHAHZAD TOYS SHAHALIM,6951230000000.0,DASHER RADIO CONTROL STUNT VEHICLE NO999G21C,0.0,1090.0,,1090.0,3.0,Baby Products,315,TOYS
45234,2005,AAMIR SHAHZAD TOYS SHAHALIM,45234.0,DAZZLING FLASH BATTLESHIP,0.0,785.0,,785.0,3.0,Baby Products,315,TOYS
59218,2005,AAMIR SHAHZAD TOYS SHAHALIM,59217.0,DEFORM ENGINEERING VEHICLE NO YJ388-53,0.0,790.0,,790.0,3.0,Baby Products,315,TOYS
61030,2005,AAMIR SHAHZAD TOYS SHAHALIM,60960.0,DEFORMATION NO8201-2,0.0,1765.0,0.0,1765.0,3.0,Baby Products,315,TOYS
