ProductID,party_code,party_name,SKU,Name,STOCK,Price,com_disc_amt,net_retail,hdept_code,Parent,hitem_code,Child
11595,1816,MUMTAZ BROTHERS,6291010000000.0,BRITANNIA SUGAR FREE DIGESTIVE BISCUIT,0.0,1040.0,0.0,1040.0,9.0,Bakery,703,BAKERY BISCUTS
11576,1816,MUMTAZ BROTHERS,6291010000000.0,NUTRO STRAWBERRY CREAM BISCUTS 80GM,1.0,65.0,0.0,65.0,9.0,Bakery,703,BAKERY BISCUTS
11574,1816,MUMTAZ BROTHERS,6291010000000.0,NUTRO VANILLA CREAM WAFERS 85GM,4.0,380.0,0.0,380.0,9.0,Bakery,703,BAKERY BISCUTS
15214,1816,MUMTAZ BROTHERS,8901060000000.0,BRITANNIA DIGESTIVE HIGE FIBRE 225GM,6.0,715.0,0.0,715.0,9.0,Bakery,702,BISCUTS/WAFER&CAKE
15215,1816,MUMTAZ BROTHERS,8901060000000.0,BRITANNIA DIGESTIVE HIGH FIBER 400G,1.0,1040.0,0.0,1040.0,9.0,Bakery,702,BISCUTS/WAFER&CAKE
15217,1816,MUMTAZ BROTHERS,8901060000000.0,BRITANNIA FIG ROLLS 90GM,-3.0,400.0,0.0,400.0,9.0,Bakery,702,BISCUTS/WAFER&CAKE
11588,1816,MUMTAZ BROTHERS,6291010000000.0,BRITANNIA GOOD DAY ALMOND&PISHTACHIO H/P,-1.0,315.0,0.0,315.0,9.0,Bakery,702,BISCUTS/WAFER&CAKE
11587,1816,MUMTAZ BROTHERS,6291010000000.0,BRITANNIA GOOD DAY BUTTER COOKIES 90GM,8.0,325.0,0.0,325.0,9.0,Bakery,702,BISCUTS/WAFER&CAKE
15213,1816,MUMTAZ BROTHERS,8901060000000.0,BRITANNIA LITTLE HEART BISCUITS,-2.0,40.0,0.0,40.0,9.0,Bakery,702,BISCUTS/WAFER&CAKE
15212,1816,MUMTAZ BROTHERS,8901060000000.0,BRITANNIA LITTLE HEARTS 75GM,4.0,70.0,,70.0,9.0,Bakery,702,BISCUTS/WAFER&CAKE
11594,1816,MUMTAZ BROTHERS,6291010000000.0,BRITANNIA SUGGER FREE DIGESTIVE 200GM,2.0,530.0,0.0,530.0,9.0,Bakery,702,BISCUTS/WAFER&CAKE
11569,1816,MUMTAZ BROTHERS,6291010000000.0,NUTRO CHOCOLATE CREAM WAFERS 150GM,7.0,590.0,0.0,590.0,9.0,Bakery,702,BISCUTS/WAFER&CAKE
11573,1816,MUMTAZ BROTHERS,6291010000000.0,NUTRO CHOCOLATE CREAM WAFERS 85GM,10.0,399.0,0.0,399.0,9.0,Bakery,702,BISCUTS/WAFER&CAKE
11578,1816,MUMTAZ BROTHERS,6291010000000.0,NUTRO CREAM WAFERS ORANGE 150GM,-1.0,560.0,0.0,560.0,9.0,Bakery,702,BISCUTS/WAFER&CAKE
11575,1816,MUMTAZ BROTHERS,6291010000000.0,NUTRO HAZELNUT CREAM WAFERS 85GM,-14.0,395.0,0.0,395.0,9.0,Bakery,702,BISCUTS/WAFER&CAKE
11577,1816,MUMTAZ BROTHERS,6291010000000.0,NUTRO ORANGE CREAM WAFERS 85GM,10.0,380.0,0.0,380.0,9.0,Bakery,702,BISCUTS/WAFER&CAKE
11572,1816,MUMTAZ BROTHERS,6291010000000.0,NUTRO STRAWBERRY CREAM WAFERS 85GM,13.0,395.0,0.0,395.0,9.0,Bakery,702,BISCUTS/WAFER&CAKE
11583,1816,MUMTAZ BROTHERS,6291010000000.0,NUTRO VANILLA CREAM BISCUTS 80GM,0.0,65.0,0.0,65.0,9.0,Bakery,702,BISCUTS/WAFER&CAKE
11570,1816,MUMTAZ BROTHERS,6291010000000.0,NUTRO WAFERS HAZELNUTS FLAVOURED 150GM,5.0,590.0,0.0,590.0,9.0,Bakery,702,BISCUTS/WAFER&CAKE
11568,1816,MUMTAZ BROTHERS,6291010000000.0,NUTRO WAFERS STRAWBERRY FLAVOURED150GM,6.0,560.0,0.0,560.0,9.0,Bakery,702,BISCUTS/WAFER&CAKE
11571,1816,MUMTAZ BROTHERS,6291010000000.0,NUTRO WAFERS VANILLA FLAVOURED 150GM,3.0,590.0,0.0,590.0,9.0,Bakery,702,BISCUTS/WAFER&CAKE
11591,1816,MUMTAZ BROTHERS,6291010000000.0,50-50 MASKA CHASKA 71GM,14.0,325.0,0.0,325.0,2.0,Confectionary,204,Biscuits
23685,1816,MUMTAZ BROTHERS,8996000000000.0,ASTOR MINI STICK WAFER ROLL,47.0,100.0,0.0,100.0,2.0,Confectionary,204,Biscuits
29737,1816,MUMTAZ BROTHERS,8886000000000.0,ASTOR WAFER STICK COKELAT CHOCO 330GM,3.0,1295.0,0.0,1295.0,2.0,Confectionary,204,Biscuits
44759,1816,MUMTAZ BROTHERS,8886000000000.0,ASTOR WONDERFUL SENSATION CHOCOLATE WAFER,1.0,130.0,0.0,130.0,2.0,Confectionary,204,Biscuits
21867,1816,MUMTAZ BROTHERS,6291010000000.0,BARITANNIA VITA MARIE GOLD BISCUITS 90GM,0.0,315.0,0.0,315.0,2.0,Confectionary,204,Biscuits
59034,1816,MUMTAZ BROTHERS,8901060000000.0,BIRTANNIA NUTRI CHOICE OATS ALMOND&MILK 75GM,0.0,190.0,0.0,190.0,2.0,Confectionary,204,Biscuits
59033,1816,MUMTAZ BROTHERS,8901060000000.0,BIRTANNIA NUTRI CHOICE OATS CHOCO&ALMOND75GM,0.0,195.0,0.0,195.0,2.0,Confectionary,204,Biscuits
59035,1816,MUMTAZ BROTHERS,8901060000000.0,BIRTANNIA NUTRI CHOICE OATS ORANGE75GM,0.0,190.0,0.0,190.0,2.0,Confectionary,204,Biscuits
15207,1816,MUMTAZ BROTHERS,8901060000000.0,BISCUITS BOURBON CHOCOLATE H/P BISCUITS,1.0,440.0,0.0,440.0,2.0,Confectionary,204,Biscuits
21866,1816,MUMTAZ BROTHERS,8901060000000.0,BRITANNIA BOURBON 97GM,6.0,160.0,,160.0,2.0,Confectionary,204,Biscuits
21967,1816,MUMTAZ BROTHERS,8901060000000.0,BRITANNIA CHOCOLATE CHIP COOKIES 120GM,1.0,450.0,0.0,450.0,2.0,Confectionary,204,Biscuits
21968,1816,MUMTAZ BROTHERS,8901060000000.0,BRITANNIA CHOCO-NUT COOKIES 100GM,-7.0,450.0,0.0,450.0,2.0,Confectionary,204,Biscuits
53027,1816,MUMTAZ BROTHERS,6291010000000.0,BRITANNIA DIGESTIVE BLACK SEED 350GM,0.0,585.0,,585.0,2.0,Confectionary,204,Biscuits
11589,1816,MUMTAZ BROTHERS,6291010000000.0,BRITANNIA GOOD DAY CASHEW H/P,3.0,330.0,0.0,330.0,2.0,Confectionary,204,Biscuits
40129,1816,MUMTAZ BROTHERS,8901060000000.0,BRITANNIA GOOD DAY CHOCO NUT COOKIES 100GM,9.0,125.0,,125.0,2.0,Confectionary,204,Biscuits
40910,1816,MUMTAZ BROTHERS,8901060000000.0,BRITANNIA GOOD DAY CHOCOCHIP COOKIES120GM,-1.0,175.0,,175.0,2.0,Confectionary,204,Biscuits
57384,1816,MUMTAZ BROTHERS,6291010000000.0,BRITANNIA GOOD DAY CHUNKIES CHOCO CHIP125GM,1.0,740.0,0.0,740.0,2.0,Confectionary,204,Biscuits
40131,1816,MUMTAZ BROTHERS,8901060000000.0,BRITANNIA GOOD DAY WONDERFULLS COOKIES 75GM,0.0,145.0,,145.0,2.0,Confectionary,204,Biscuits
23553,1816,MUMTAZ BROTHERS,8901060000000.0,BRITANNIA JIM JAM CREAM BISCUITS100GM,2.0,105.0,,105.0,2.0,Confectionary,204,Biscuits
24507,1816,MUMTAZ BROTHERS,6291010000000.0,BRITANNIA MARIE GOLD 176GM,0.0,295.0,0.0,295.0,2.0,Confectionary,204,Biscuits
22869,1816,MUMTAZ BROTHERS,6291010000000.0,BRITANNIA MARIE GOLD BISCUITS 90GM,1.0,315.0,0.0,315.0,2.0,Confectionary,204,Biscuits
11590,1816,MUMTAZ BROTHERS,6291010000000.0,BRITANNIA MILK BIKIS BISCUITS H/P,20.0,340.0,0.0,340.0,2.0,Confectionary,204,Biscuits
11592,1816,MUMTAZ BROTHERS,6291010000000.0,BRITANNIA NICE TIME H/P BISCUITS,8.0,330.0,0.0,330.0,2.0,Confectionary,204,Biscuits
40402,1816,MUMTAZ BROTHERS,8901060000000.0,BRITANNIA PURE MAGIC CHOCOLUSH,0.0,145.0,,145.0,2.0,Confectionary,204,Biscuits
64043,1816,MUMTAZ BROTHERS,6291010000000.0,BRITANNIA TIME PASS BIS40GM,0.0,90.0,0.0,90.0,2.0,Confectionary,204,Biscuits
57385,1816,MUMTAZ BROTHERS,6291010000000.0,BRITANNIA TREAT COOL VANILLA 40GM,0.0,90.0,0.0,90.0,2.0,Confectionary,204,Biscuits
40401,1816,MUMTAZ BROTHERS,8901060000000.0,BRITANNIA TREAT FUNKY CHOCO 60GM,-1.0,75.0,0.0,75.0,2.0,Confectionary,204,Biscuits
40130,1816,MUMTAZ BROTHERS,8901060000000.0,BRITANNIA TREAT KOOL VANILLA 60GM,-1.0,85.0,,85.0,2.0,Confectionary,204,Biscuits
24508,1816,MUMTAZ BROTHERS,6291010000000.0,BRITANNIA VITA MARIE GOLD 140GM,1.0,440.0,0.0,440.0,2.0,Confectionary,204,Biscuits
40132,1816,MUMTAZ BROTHERS,8901060000000.0,BRITANNIA WONDERFULLS BUTTER ALMOND 75GM,-1.0,110.0,,110.0,2.0,Confectionary,204,Biscuits
40133,1816,MUMTAZ BROTHERS,8901060000000.0,BRITINNA WONDERFULL BERRIES& NUTS 75GM,0.0,145.0,,145.0,2.0,Confectionary,204,Biscuits
41182,1816,MUMTAZ BROTHERS,8996000000000.0,DANISA BUTTER COOKIES 200GM TIN ROUND,0.0,1020.0,0.0,1020.0,2.0,Confectionary,204,Biscuits
26220,1816,MUMTAZ BROTHERS,8886000000000.0,DANISA BUTTER COOKIES 750GM TIN,0.0,3350.0,0.0,3350.0,2.0,Confectionary,204,Biscuits
41181,1816,MUMTAZ BROTHERS,8996000000000.0,DANISA BUTTER COOKIES 90GM,3.0,450.0,0.0,450.0,2.0,Confectionary,204,Biscuits
22672,1816,MUMTAZ BROTHERS,8901060000000.0,LITTLE HEATRTS BISCUITS 50GM,-2.0,80.0,,80.0,2.0,Confectionary,204,Biscuits
46309,1816,MUMTAZ BROTHERS,8996000000000.0,MAYORA COFFEE JOY COFFEE BISCUUITS 142GM,0.0,215.0,,215.0,2.0,Confectionary,204,Biscuits
61156,1816,MUMTAZ BROTHERS,6291010000000.0,BRITANNIA BOURBON 100GM,1.0,295.0,0.0,295.0,2.0,Confectionary,201,Chocolate
47610,1816,MUMTAZ BROTHERS,8996000000000.0,GO CHOCO WEELZ CRUNCHY 1P,2.0,40.0,,40.0,2.0,Confectionary,203,Gums
