ProductID,party_code,party_name,SKU,Name,STOCK,Price,com_disc_amt,net_retail,hdept_code,Parent,hitem_code,Child
28602,1998,HUSSAIN TRADERS SHAHALIM,5060060000000.0,ASTONISH CRANBERY&CINNAMON 500ML.,0.0,190.0,,190.0,5.0,Cosmetics & Health & Beauty,551,hand wash
60881,1998,HUSSAIN TRADERS SHAHALIM,5060060000000.0,ASTONISH PROTECT +CARE A/B H/W ALOE VERA650ML,0.0,390.0,0.0,390.0,5.0,Cosmetics & Health & Beauty,551,hand wash
60882,1998,HUSSAIN TRADERS SHAHALIM,5060060000000.0,ASTONISH PROTECT +CARE A/B H/W MILK&HONEY650ML,0.0,390.0,0.0,390.0,5.0,Cosmetics & Health & Beauty,551,hand wash
60880,1998,HUSSAIN TRADERS SHAHALIM,5060060000000.0,ASTONISH PROTECT +CARE A/B H/W ORIGINAL650ML,0.0,390.0,0.0,390.0,5.0,Cosmetics & Health & Beauty,551,hand wash
60883,1998,HUSSAIN TRADERS SHAHALIM,5060060000000.0,ASTONISH PROTECT +CARE A/B H/W VITAMIN E650ML,0.0,390.0,0.0,390.0,5.0,Cosmetics & Health & Beauty,551,hand wash
37790,1998,HUSSAIN TRADERS SHAHALIM,5060060000000.0,ASTONISH WILD FIG & CASSIS HAND WASH 500ML,0.0,225.0,,225.0,5.0,Cosmetics & Health & Beauty,551,hand wash
51212,1998,HUSSAIN TRADERS SHAHALIM,5000100000000.0,CAREC ALOE VERA HAND GEL 50ML,1.0,275.0,,275.0,5.0,Cosmetics & Health & Beauty,551,hand wash
51214,1998,HUSSAIN TRADERS SHAHALIM,5000100000000.0,CAREC MOISTURE PLUS HAND GEL 50ML,0.0,275.0,,275.0,5.0,Cosmetics & Health & Beauty,551,hand wash
51213,1998,HUSSAIN TRADERS SHAHALIM,5000100000000.0,CAREC ORIGINAL HAND GEL 50ML,0.0,275.0,,275.0,5.0,Cosmetics & Health & Beauty,551,hand wash
61037,1998,HUSSAIN TRADERS SHAHALIM,644217000000.0,DELITE SANITIZER PLEASURE100ML,-32.0,120.0,0.0,120.0,5.0,Cosmetics & Health & Beauty,551,hand wash
42636,1998,HUSSAIN TRADERS SHAHALIM,5011420000000.0,DETTOL ANTI BACTERIAL COMOMLLE H/W 250ML,-1.0,225.0,,225.0,5.0,Cosmetics & Health & Beauty,551,hand wash
42634,1998,HUSSAIN TRADERS SHAHALIM,5011420000000.0,DETTOL ANTI BACTERIAL HONEY H/W 250ML,0.0,225.0,,225.0,5.0,Cosmetics & Health & Beauty,551,hand wash
42635,1998,HUSSAIN TRADERS SHAHALIM,5011420000000.0,DETTOL ANTI BACTERIAL ROSE&SHEA BUTTER H/W 250ML,0.0,225.0,,225.0,5.0,Cosmetics & Health & Beauty,551,hand wash
57124,1998,HUSSAIN TRADERS SHAHALIM,8993560000000.0,DETTOL GOLD LIQ HAND WASH 200ML,1.0,365.0,,365.0,5.0,Cosmetics & Health & Beauty,551,hand wash
36161,1998,HUSSAIN TRADERS SHAHALIM,5011420000000.0,DETTOL LIQUID HAND WASH ANTI BACIERIAL 2,0.0,430.0,0.0,430.0,5.0,Cosmetics & Health & Beauty,551,hand wash
36162,1998,HUSSAIN TRADERS SHAHALIM,5011420000000.0,DETTOL LIQUID HAND WASH ANTI BACIERIAL C,-1.0,430.0,0.0,430.0,5.0,Cosmetics & Health & Beauty,551,hand wash
36163,1998,HUSSAIN TRADERS SHAHALIM,5011420000000.0,DETTOL LIQUID HAND WASH ANTI BACIERIAL C,6.0,390.0,0.0,390.0,5.0,Cosmetics & Health & Beauty,551,hand wash
36935,1998,HUSSAIN TRADERS SHAHALIM,5011420000000.0,DETTOL LIQUID HAND WASH ANTI BACTERIAL M,2.0,390.0,0.0,390.0,5.0,Cosmetics & Health & Beauty,551,hand wash
41462,1998,HUSSAIN TRADERS SHAHALIM,4000390000000.0,DOVE CARING HAND WASH  REFILL PACK 500ML,0.0,370.0,,370.0,5.0,Cosmetics & Health & Beauty,551,hand wash
34935,1998,HUSSAIN TRADERS SHAHALIM,8717160000000.0,DOVE CARING HAND WASH 250ML,0.0,390.0,0.0,390.0,5.0,Cosmetics & Health & Beauty,551,hand wash
46706,1998,HUSSAIN TRADERS SHAHALIM,5032620000000.0,ENGLISH BREEZE COOL COCONUT HAND WASH 500ML,-1.0,245.0,0.0,245.0,5.0,Cosmetics & Health & Beauty,551,hand wash
46707,1998,HUSSAIN TRADERS SHAHALIM,5032620000000.0,ENGLISH BREEZE MOUNTAIN HERBS HAND WASH 500ML,1.0,245.0,0.0,245.0,5.0,Cosmetics & Health & Beauty,551,hand wash
46705,1998,HUSSAIN TRADERS SHAHALIM,5032620000000.0,ENGLISH BREEZE SUMMER HONEY HAND WASH 500ML,2.0,245.0,0.0,245.0,5.0,Cosmetics & Health & Beauty,551,hand wash
58685,1998,HUSSAIN TRADERS SHAHALIM,6281030000000.0,FA HYGIENE&FRESH HAND SANITIZER 60ML,1.0,150.0,,150.0,5.0,Cosmetics & Health & Beauty,551,hand wash
