ProductID,party_code,party_name,SKU,Name,STOCK,Price,com_disc_amt,net_retail,hdept_code,Parent,hitem_code,Child
73627,3190,HAFEEZ RAZA ELECTRONIC SHAHALAM,6925590000000.0,DALING FADE MASTER NO DL1047,0.0,1790.0,0.0,1790.0,6.0,Household,614,Battery & electric items
73637,3190,HAFEEZ RAZA ELECTRONIC SHAHALAM,6972830000000.0,DALING HAIR CLIPPER DL-1529,0.0,1820.0,0.0,1820.0,6.0,Household,614,Battery & electric items
73636,3190,HAFEEZ RAZA ELECTRONIC SHAHALAM,6972830000000.0,DALING HAIR CLIPPER DL-1639,-1.0,1820.0,0.0,1820.0,6.0,Household,614,Battery & electric items
66698,3190,HAFEEZ RAZA ELECTRONIC SHAHALAM,6972830000000.0,DALING HAIR CLIPPER NO DL-1520,0.0,1890.0,0.0,1890.0,6.0,Household,614,Battery & electric items
73638,3190,HAFEEZ RAZA ELECTRONIC SHAHALAM,6972830000000.0,DALING PROFESSIONAL HAIR CLIPPER DL-1568,1.0,1820.0,0.0,1820.0,6.0,Household,614,Battery & electric items
73641,3190,HAFEEZ RAZA ELECTRONIC SHAHALAM,6972830000000.0,DALING PROFESSIONAL HAIR CLIPPER DL-1681,0.0,2240.0,0.0,2240.0,6.0,Household,614,Battery & electric items
73635,3190,HAFEEZ RAZA ELECTRONIC SHAHALAM,6972830000000.0,DALING PROFESSIONAL HAIR CLIPPER NO DL-1058,1.0,2600.0,0.0,2600.0,6.0,Household,614,Battery & electric items
73640,3190,HAFEEZ RAZA ELECTRONIC SHAHALAM,6972830000000.0,DALING PROFESSIONAL HAIR CLIPPER NO DL-1579,1.0,2240.0,0.0,2240.0,6.0,Household,614,Battery & electric items
66699,3190,HAFEEZ RAZA ELECTRONIC SHAHALAM,6972830000000.0,DALING PROFESSOINAL HAIR CLIPPER NO DL-1305,1.0,1950.0,0.0,1950.0,6.0,Household,614,Battery & electric items
73639,3190,HAFEEZ RAZA ELECTRONIC SHAHALAM,6972830000000.0,DALING PROFFESSIONAL HAIR CLIPPER DL-1571,2.0,2660.0,0.0,2660.0,6.0,Household,614,Battery & electric items
64711,3190,HAFEEZ RAZA ELECTRONIC SHAHALAM,64609.0,DENGLENG PROFESSIONAL HAIR CLIPPER RF-609 PRC,2.0,1790.0,0.0,1790.0,6.0,Household,614,Battery & electric items
68810,3190,HAFEEZ RAZA ELECTRONIC SHAHALAM,68810.0,DEPILATORY HEATER,2.0,1290.0,0.0,1290.0,6.0,Household,614,Battery & electric items
73625,3190,HAFEEZ RAZA ELECTRONIC SHAHALAM,73625.0,DINGLING BEARD HAIR TRIMERS RF-610,0.0,2590.0,0.0,2590.0,6.0,Household,614,Battery & electric items
73626,3190,HAFEEZ RAZA ELECTRONIC SHAHALAM,6921970000000.0,DINGLING CORD CORDLESS PROFESSIONAL NO RF-609,1.0,4160.0,0.0,4160.0,6.0,Household,614,Battery & electric items
59309,3190,HAFEEZ RAZA ELECTRONIC SHAHALAM,6921970000000.0,DINGLING ELECTRI APPLIANCE RF608B,1.0,1940.0,0.0,1940.0,6.0,Household,614,Battery & electric items
52883,3190,HAFEEZ RAZA ELECTRONIC SHAHALAM,6921970000000.0,DINGLING HAIR CLIPPER NO RF-627,0.0,1820.0,0.0,1820.0,6.0,Household,614,Battery & electric items
45007,3190,HAFEEZ RAZA ELECTRONIC SHAHALAM,6921970000000.0,DINGLING ORIGINAL ELECTRIC APPLIANCES NO RF-607,2.0,3650.0,0.0,3650.0,6.0,Household,614,Battery & electric items
43147,3190,HAFEEZ RAZA ELECTRONIC SHAHALAM,6921970000000.0,DINGLONG PROFESIONAL HAIR CLIPPER NO RF-608,-4.0,1399.0,0.0,1399.0,6.0,Household,614,Battery & electric items
43148,3190,HAFEEZ RAZA ELECTRONIC SHAHALAM,6921970000000.0,DINGLONG PROFESIONAL HAIR CLIPPER NO RF-609,8.0,2490.0,0.0,2490.0,6.0,Household,614,Battery & electric items
68808,3190,HAFEEZ RAZA ELECTRONIC SHAHALAM,6586550000000.0,FLAWLESS FACIAL HAIR REMOVER,3.0,740.0,0.0,740.0,6.0,Household,614,Battery & electric items
76038,3190,HAFEEZ RAZA ELECTRONIC SHAHALAM,6936990000000.0,FOLDABLE HAIR DRYER NO HL-758,1.0,2030.0,0.0,2030.0,6.0,Household,614,Battery & electric items
73644,3190,HAFEEZ RAZA ELECTRONIC SHAHALAM,6957950000000.0,GEEMY HIGH TECHNOLOGY 3IN1 GM6693,0.0,2025.0,0.0,2025.0,6.0,Household,614,Battery & electric items
36016,3190,HAFEEZ RAZA ELECTRONIC SHAHALAM,6957950000000.0,GEMEOI HAIR AND DEARD TRIMMER GM6028,0.0,1490.0,0.0,1490.0,6.0,Household,614,Battery & electric items
76037,3190,HAFEEZ RAZA ELECTRONIC SHAHALAM,6956910000000.0,JIAJI FASHION HAIR DRYDER NO RCY2026,0.0,2030.0,0.0,2030.0,6.0,Household,614,Battery & electric items
73629,3190,HAFEEZ RAZA ELECTRONIC SHAHALAM,6955550000000.0,KEEI PROFESSIONAL HAIR CLIPPER NO KM-029,0.0,1160.0,0.0,1160.0,6.0,Household,614,Battery & electric items
73642,3190,HAFEEZ RAZA ELECTRONIC SHAHALAM,6955550000000.0,KEMEI 8IN1 GROOMING KIT KM-680A,0.0,3900.0,0.0,3900.0,6.0,Household,614,Battery & electric items
66681,3190,HAFEEZ RAZA ELECTRONIC SHAHALAM,6955550000000.0,KEMEI ELECTRIC HAIR CLIPPER NO KM-5117,1.0,2240.0,0.0,2240.0,6.0,Household,614,Battery & electric items
73633,3190,HAFEEZ RAZA ELECTRONIC SHAHALAM,6955550000000.0,KEMEI ELECTRIC HAIR CLIPPERS KM-5020,0.0,2860.0,0.0,2860.0,6.0,Household,614,Battery & electric items
60865,3190,HAFEEZ RAZA ELECTRONIC SHAHALAM,6955550000000.0,KEMEI ELECTRIC HAIR CLIPPERS KM6330,0.0,1790.0,0.0,1790.0,6.0,Household,614,Battery & electric items
66679,3190,HAFEEZ RAZA ELECTRONIC SHAHALAM,6955550000000.0,KEMEI ELECTRIC HAIR CLIPPERS NO KM PG103,0.0,2390.0,0.0,2390.0,6.0,Household,614,Battery & electric items
66677,3190,HAFEEZ RAZA ELECTRONIC SHAHALAM,6955550000000.0,KEMEI ELECTRIC HAIR CLIPPERS NO KM-2399,0.0,2390.0,0.0,2390.0,6.0,Household,614,Battery & electric items
66682,3190,HAFEEZ RAZA ELECTRONIC SHAHALAM,6955550000000.0,KEMEI ELECTRIC HAIR CLIPPERS NO KM-5050,0.0,2240.0,0.0,2240.0,6.0,Household,614,Battery & electric items
73634,3190,HAFEEZ RAZA ELECTRONIC SHAHALAM,6955550000000.0,KEMEI ELETRIC HAIR CLIPPERS NO KM-5118,1.0,2600.0,0.0,2600.0,6.0,Household,614,Battery & electric items
66694,3190,HAFEEZ RAZA ELECTRONIC SHAHALAM,6955550000000.0,KEMEI EPLICATOR+CLEANSING BRUSH+MASSAGER NO KM2199,0.0,3360.0,0.0,3360.0,6.0,Household,614,Battery & electric items
73630,3190,HAFEEZ RAZA ELECTRONIC SHAHALAM,6955550000000.0,KEMEI EXCELLENT CLIPPING FUNCTION NO KM-3008B,1.0,1160.0,0.0,1160.0,6.0,Household,614,Battery & electric items
73649,3190,HAFEEZ RAZA ELECTRONIC SHAHALAM,6955550000000.0,KEMEI EXCELLENT MULTI FUNCTION CURLER KM-19,1.0,1950.0,0.0,1950.0,6.0,Household,614,Battery & electric items
76039,3190,HAFEEZ RAZA ELECTRONIC SHAHALAM,8600170000000.0,KEMEI HAIR DRYER NO KM3088,1.0,2290.0,0.0,2290.0,6.0,Household,614,Battery & electric items
58641,3190,HAFEEZ RAZA ELECTRONIC SHAHALAM,6955550000000.0,KEMEI HAIR STRAIGHTENER KM1291,1.0,2290.0,0.0,2290.0,6.0,Household,614,Battery & electric items
73645,3190,HAFEEZ RAZA ELECTRONIC SHAHALAM,6955550000000.0,KEMEI MS CHARGING DEFEATHERING SHAVE WOOL KM-189A,1.0,2090.0,0.0,2090.0,6.0,Household,614,Battery & electric items
68807,3190,HAFEEZ RAZA ELECTRONIC SHAHALAM,6955550000000.0,KEMEI PERFECT SHAVING EXPERIENCE NO KM8013,0.0,1790.0,0.0,1790.0,6.0,Household,614,Battery & electric items
73632,3190,HAFEEZ RAZA ELECTRONIC SHAHALAM,6955550000000.0,KEMEI PROFESSIONAL HAIR CLIPPER KM-5018,0.0,2860.0,0.0,2860.0,6.0,Household,614,Battery & electric items
73631,3190,HAFEEZ RAZA ELECTRONIC SHAHALAM,6955550000000.0,KEMEI PROFESSIONAL HAIR CLIPPER KM-9051,0.0,1340.0,0.0,1340.0,6.0,Household,614,Battery & electric items
66690,3190,HAFEEZ RAZA ELECTRONIC SHAHALAM,6955550000000.0,KEMEI PROFESSIONAL HAIR CLIPPER NO KM-721,0.0,1190.0,0.0,1190.0,6.0,Household,614,Battery & electric items
66691,3190,HAFEEZ RAZA ELECTRONIC SHAHALAM,6955550000000.0,KEMEI PROFESSIONAL HAIR CLIPPER NO KM-8602,0.0,1960.0,0.0,1960.0,6.0,Household,614,Battery & electric items
48461,3190,HAFEEZ RAZA ELECTRONIC SHAHALAM,6955550000000.0,KEMEI PROFESSIONAL HAIR STRAIGHTENER KM329,2.0,1690.0,0.0,1690.0,6.0,Household,614,Battery & electric items
73622,3190,HAFEEZ RAZA ELECTRONIC SHAHALAM,6955550000000.0,KEMEI PROFESSIONAL HIR STRAIGHTENER KM750,1.0,1840.0,0.0,1840.0,6.0,Household,614,Battery & electric items
66680,3190,HAFEEZ RAZA ELECTRONIC SHAHALAM,6955550000000.0,KEMEI PROFESSIONAL TRIMMER NO KM-3909,0.0,2240.0,0.0,2240.0,6.0,Household,614,Battery & electric items
73643,3190,HAFEEZ RAZA ELECTRONIC SHAHALAM,6955550000000.0,KEMEI SUPER GROOMING KIT 10IN1 KM-1015,0.0,4225.0,0.0,4225.0,6.0,Household,614,Battery & electric items
66692,3190,HAFEEZ RAZA ELECTRONIC SHAHALAM,6955550000000.0,KEMEI THE TOTALLY LUXURIOUS HAIR REMOVAL NO KM-206,0.0,2170.0,0.0,2170.0,6.0,Household,614,Battery & electric items
66693,3190,HAFEEZ RAZA ELECTRONIC SHAHALAM,6955550000000.0,KEMEI THE TOTALLY LUXURIOUS HAIR REMOVAL NO KM-903,0.0,2990.0,0.0,2990.0,6.0,Household,614,Battery & electric items
66678,3190,HAFEEZ RAZA ELECTRONIC SHAHALAM,6955550000000.0,KEMIEI ELECTRIC HAIR CLIPPER NO KM5035,0.0,2390.0,0.0,2390.0,6.0,Household,614,Battery & electric items
68804,3190,HAFEEZ RAZA ELECTRONIC SHAHALAM,76304768798.0,KEUNAE WAX HEATER VSMOOTH SKIN DEPILATION,0.0,1365.0,0.0,1365.0,6.0,Household,614,Battery & electric items
73650,3190,HAFEEZ RAZA ELECTRONIC SHAHALAM,8986330000000.0,KEUNE CURLING WAND 15SECS 750F,1.0,2340.0,0.0,2340.0,6.0,Household,614,Battery & electric items
68803,3190,HAFEEZ RAZA ELECTRONIC SHAHALAM,8032630000000.0,NOVA PRO BODY WAXING WITH WASING STRIP 75W,0.0,1560.0,0.0,1560.0,6.0,Household,614,Battery & electric items
73647,3190,HAFEEZ RAZA ELECTRONIC SHAHALAM,4795550000000.0,PHILIPS PROFESSIONAL USE ONLY,0.0,1190.0,0.0,1190.0,6.0,Household,614,Battery & electric items
68805,3190,HAFEEZ RAZA ELECTRONIC SHAHALAM,4896670000000.0,PHILIPS SALON PRO WAX HEATER PH546,0.0,1190.0,0.0,1190.0,6.0,Household,614,Battery & electric items
73646,3190,HAFEEZ RAZA ELECTRONIC SHAHALAM,6935490000000.0,PRITECH WAX HEATER WARM ALL TYPE,0.0,1690.0,0.0,1690.0,6.0,Household,614,Battery & electric items
68806,3190,HAFEEZ RAZA ELECTRONIC SHAHALAM,4256530000000.0,REMINGTON CURLING WAND NORM714LCD+RM8810B,1.0,2245.0,0.0,2245.0,6.0,Household,614,Battery & electric items
73651,3190,HAFEEZ RAZA ELECTRONIC SHAHALAM,6985210000000.0,REMINGTON HAIR CURLING STICK 950F,1.0,2490.0,0.0,2490.0,6.0,Household,614,Battery & electric items
76040,3190,HAFEEZ RAZA ELECTRONIC SHAHALAM,76040.0,REMINGTON ION&COOL DT-1700,0.0,2590.0,0.0,2590.0,6.0,Household,614,Battery & electric items
