ProductID,party_code,party_name,SKU,Name,STOCK,Price,com_disc_amt,net_retail,hdept_code,Parent,hitem_code,Child
75710,1876,ALI STATIONERS URDUBAZAR,6957350000000.0,PENCIL CASE NO666 AD050,0.0,490.0,0.0,490.0,10.0,Stationery,813,CLAY+ PLAYDO
79182,1876,ALI STATIONERS URDUBAZAR,6935540000000.0,PLAY DOUGH NO TK5221,12.0,350.0,0.0,350.0,10.0,Stationery,813,CLAY+ PLAYDO
79188,1876,ALI STATIONERS URDUBAZAR,6928860000000.0,AURORA CLIP BOARD NO1270,11.0,195.0,0.0,195.0,10.0,Stationery,804,FILES FILE COVER CLIP BOARD
79190,1876,ALI STATIONERS URDUBAZAR,6985570000000.0,PENCIL BOX NO2666,6.0,990.0,0.0,990.0,10.0,Stationery,804,FILES FILE COVER CLIP BOARD
79189,1876,ALI STATIONERS URDUBAZAR,6985570000000.0,PENCIL CASE THANK YOU NO AC-2639-1SF,5.0,795.0,0.0,795.0,10.0,Stationery,804,FILES FILE COVER CLIP BOARD
79194,1876,ALI STATIONERS URDUBAZAR,79193.0,RABBT PENCIL CASE NO7113,6.0,490.0,0.0,490.0,10.0,Stationery,804,FILES FILE COVER CLIP BOARD
79192,1876,ALI STATIONERS URDUBAZAR,6985350000000.0,SCHOOL PENCIL CASE NO6873,6.0,690.0,0.0,690.0,10.0,Stationery,804,FILES FILE COVER CLIP BOARD
79193,1876,ALI STATIONERS URDUBAZAR,8807050000000.0,SCHOOL PENCIL CASE NO7105,6.0,490.0,0.0,490.0,10.0,Stationery,804,FILES FILE COVER CLIP BOARD
67633,1876,ALI STATIONERS URDUBAZAR,6974210000000.0,SCISSIOR+STAPLER QL-888,0.0,360.0,0.0,360.0,10.0,Stationery,804,FILES FILE COVER CLIP BOARD
79191,1876,ALI STATIONERS URDUBAZAR,8809290000000.0,WHITE&BLACK BOARD NOCK-0170,1.0,490.0,0.0,490.0,10.0,Stationery,804,FILES FILE COVER CLIP BOARD
67593,1876,ALI STATIONERS URDUBAZAR,6970930000000.0,VNEEDS GLUE STICK 15G,0.0,60.0,0.0,60.0,10.0,Stationery,809,GLUE SMAD UHU ELFY
67594,1876,ALI STATIONERS URDUBAZAR,6970930000000.0,VNEEDS GLUE STICK 21G,0.0,75.0,0.0,75.0,10.0,Stationery,809,GLUE SMAD UHU ELFY
