ProductID,party_code,party_name,SKU,Name,STOCK,Price,com_disc_amt,net_retail,hdept_code,Parent,hitem_code,Child
64370,1239,BLESSO CREAMS,8859360000000.0,BLESSO WHITENING MIX BERRIES SCRUB 150ML,0.0,475.0,0.0,475.0,5.0,Cosmetics & Health & Beauty,502,"Cream, Lotion,"
64371,1239,BLESSO CREAMS,8859360000000.0,BLESSO WHITENING NEEM SCRUB 150ML,0.0,475.0,0.0,475.0,5.0,Cosmetics & Health & Beauty,502,"Cream, Lotion,"
14779,1239,BLESSO CREAMS,8857100000000.0,BLESSO WHITENING PEEL OFF MASK 150ML,0.0,325.0,0.0,325.0,5.0,Cosmetics & Health & Beauty,502,"Cream, Lotion,"
234,1239,BLESSO CREAMS,466.0,BLESSO WHITINING CREAM 4GM,0.0,45.0,0.0,45.0,5.0,Cosmetics & Health & Beauty,502,"Cream, Lotion,"
233,1239,BLESSO CREAMS,465.0,HIMALAYA HERBAL FAIRNESS WASH 100ML,0.0,45.0,0.0,45.0,5.0,Cosmetics & Health & Beauty,502,"Cream, Lotion,"
4579,1239,BLESSO CREAMS,54009.0,BLESSO CREAM BLEACH SATCHE PACK 10GM,17.0,20.0,0.0,20.0,5.0,Cosmetics & Health & Beauty,539,Creams lotions
25931,1239,BLESSO CREAMS,8964000000000.0,BLESSO CREAM BLEACH50GM,-2.0,80.0,0.0,80.0,5.0,Cosmetics & Health & Beauty,539,Creams lotions
4568,1239,BLESSO CREAMS,53941.0,BLESSO CREME BLEACH 112G,-4.0,160.0,0.0,160.0,5.0,Cosmetics & Health & Beauty,539,Creams lotions
4566,1239,BLESSO CREAMS,53939.0,BLESSO CREME BLEACH 25G,0.0,45.0,0.0,45.0,5.0,Cosmetics & Health & Beauty,539,Creams lotions
4567,1239,BLESSO CREAMS,53940.0,BLESSO CREME BLEACH 50G,0.0,60.0,0.0,60.0,5.0,Cosmetics & Health & Beauty,539,Creams lotions
60848,1239,BLESSO CREAMS,8858850000000.0,BLESSO ALOE VERA CLEANSER 150ML,3.0,525.0,0.0,525.0,5.0,Cosmetics & Health & Beauty,525,Face Wash & Cleanser
60849,1239,BLESSO CREAMS,8858850000000.0,BLESSO BLACKHEAD SCRUB 150ML,3.0,535.0,0.0,535.0,5.0,Cosmetics & Health & Beauty,525,Face Wash & Cleanser
4506,1239,BLESSO CREAMS,52561.0,BLESSO CREAM BLEACH 16GM,1.0,30.0,0.0,30.0,5.0,Cosmetics & Health & Beauty,525,Face Wash & Cleanser
14774,1239,BLESSO CREAMS,8857100000000.0,BLESSO CREAMS 4GM,0.0,35.0,0.0,35.0,5.0,Cosmetics & Health & Beauty,525,Face Wash & Cleanser
3846,1239,BLESSO CREAMS,11456.0,BLESSO DAILY FACE WASH FOR OILYSKIN150ML,0.0,218.0,0.0,218.0,5.0,Cosmetics & Health & Beauty,525,Face Wash & Cleanser
14732,1239,BLESSO CREAMS,8852660000000.0,BLESSO DAILY FACE WASH OILY SKIN 75ML,0.0,205.0,0.0,205.0,5.0,Cosmetics & Health & Beauty,525,Face Wash & Cleanser
14781,1239,BLESSO CREAMS,8857100000000.0,BLESSO FACE WASH WHITENING 150ML,5.0,380.0,0.0,380.0,5.0,Cosmetics & Health & Beauty,525,Face Wash & Cleanser
14784,1239,BLESSO CREAMS,8857100000000.0,BLESSO FACE WASH WHITING 75ML,0.0,290.0,0.0,290.0,5.0,Cosmetics & Health & Beauty,525,Face Wash & Cleanser
14735,1239,BLESSO CREAMS,8852660000000.0,BLESSO FACIAL  MASSAGE CREAM 75ML,2.0,160.0,0.0,160.0,5.0,Cosmetics & Health & Beauty,525,Face Wash & Cleanser
14791,1239,BLESSO CREAMS,8857100000000.0,BLESSO FACIAL HERBAL MUD MASK 150ML,2.0,390.0,0.0,390.0,5.0,Cosmetics & Health & Beauty,525,Face Wash & Cleanser
14793,1239,BLESSO CREAMS,8857100000000.0,BLESSO FACIAL HERBAL MUD MASK 75ML,-2.0,160.0,0.0,160.0,5.0,Cosmetics & Health & Beauty,525,Face Wash & Cleanser
14790,1239,BLESSO CREAMS,8857100000000.0,BLESSO FACIAL HERBAL SCRUB 150ML,0.0,260.0,0.0,260.0,5.0,Cosmetics & Health & Beauty,525,Face Wash & Cleanser
14792,1239,BLESSO CREAMS,8857100000000.0,BLESSO FACIAL HERBAL SCRUB 75ML,1.0,160.0,0.0,160.0,5.0,Cosmetics & Health & Beauty,525,Face Wash & Cleanser
14733,1239,BLESSO CREAMS,8852660000000.0,BLESSO FACIAL SKIN POLISHER 75 ML,0.0,160.0,0.0,160.0,5.0,Cosmetics & Health & Beauty,525,Face Wash & Cleanser
4505,1239,BLESSO CREAMS,52560.0,BLESSO WAX CREAM 125GM,22.0,195.0,0.0,195.0,5.0,Cosmetics & Health & Beauty,525,Face Wash & Cleanser
4508,1239,BLESSO CREAMS,52563.0,BLESSO WAX CREAM 200GM,-12.0,190.0,0.0,190.0,5.0,Cosmetics & Health & Beauty,525,Face Wash & Cleanser
14785,1239,BLESSO CREAMS,8857100000000.0,BLESSO WHITENING APRICOT SCRUB 75ML,0.0,290.0,0.0,290.0,5.0,Cosmetics & Health & Beauty,525,Face Wash & Cleanser
14782,1239,BLESSO CREAMS,8857100000000.0,BLESSO WHITENING FACIAL CLEANSER 150ML,1.0,390.0,0.0,390.0,5.0,Cosmetics & Health & Beauty,525,Face Wash & Cleanser
14786,1239,BLESSO CREAMS,8857100000000.0,BLESSO WHITENING FACIAL CLEANSER 75ML,-1.0,170.0,0.0,170.0,5.0,Cosmetics & Health & Beauty,525,Face Wash & Cleanser
14730,1239,BLESSO CREAMS,8852660000000.0,BLESSO WHITENING FACIAL FOAM 150ML,0.0,260.0,0.0,260.0,5.0,Cosmetics & Health & Beauty,525,Face Wash & Cleanser
61470,1239,BLESSO CREAMS,8852660000000.0,BLESSO WHITENING FACIAL FOAM 150ML,1.0,475.0,0.0,475.0,5.0,Cosmetics & Health & Beauty,525,Face Wash & Cleanser
61797,1239,BLESSO CREAMS,8852660000000.0,BLESSO WHITENING FACIAL MASSAGE CREAM 150ML,0.0,475.0,0.0,475.0,5.0,Cosmetics & Health & Beauty,525,Face Wash & Cleanser
61796,1239,BLESSO CREAMS,8852660000000.0,BLESSO WHITENING FACIAL SKIN POLISHER 150ML,0.0,475.0,0.0,475.0,5.0,Cosmetics & Health & Beauty,525,Face Wash & Cleanser
58591,1239,BLESSO CREAMS,8859360000000.0,BLESSO WHITENING PAPAYA SCRUB 150ML,0.0,475.0,0.0,475.0,5.0,Cosmetics & Health & Beauty,525,Face Wash & Cleanser
14783,1239,BLESSO CREAMS,8857100000000.0,BLESSO WHITENING PEEL-OFF MASK 150ML,7.0,295.0,0.0,295.0,5.0,Cosmetics & Health & Beauty,525,Face Wash & Cleanser
60850,1239,BLESSO CREAMS,8964000000000.0,BLESSO WHITENING URGENT FACIAL25ML,-24.0,40.0,0.0,40.0,5.0,Cosmetics & Health & Beauty,525,Face Wash & Cleanser
22501,1239,BLESSO CREAMS,8852660000000.0,BLESSO WHITINING DAILY FACE WASH OILY SK,0.0,280.0,,280.0,5.0,Cosmetics & Health & Beauty,525,Face Wash & Cleanser
63082,1239,BLESSO CREAMS,8964000000000.0,BLESSO COLOR SPECIALIST NO 5 LIFGT BROWN,11.0,70.0,0.0,70.0,5.0,Cosmetics & Health & Beauty,504,Hair Colour & Oil
63079,1239,BLESSO CREAMS,8964000000000.0,BLESSO COLOR SPECIALIST NO1 BLACK,25.0,70.0,0.0,70.0,5.0,Cosmetics & Health & Beauty,504,Hair Colour & Oil
63081,1239,BLESSO CREAMS,8964000000000.0,BLESSO COLOR SPECIALIST NO4 MEDIUM BROWN,12.0,80.0,0.0,80.0,5.0,Cosmetics & Health & Beauty,504,Hair Colour & Oil
74536,1239,BLESSO CREAMS,8964000000000.0,BLESSO CREAM BLEACH 16GM,10.0,65.0,0.0,65.0,5.0,Cosmetics & Health & Beauty,523,Hair Remover
