ProductID,party_code,party_name,SKU,Name,STOCK,Price,com_disc_amt,net_retail,hdept_code,Parent,hitem_code,Child
76300,2776,ALLIED MARKETING PRIVATE LTD MOLFIX +FAM,8964000000000.0,MOLPED ULTRA THIN HYGIENE SHIELD EXTRA LONG 7PAD,13.0,350.0,0.0,350.0,5.0,Cosmetics & Health & Beauty,545,always & trust
59592,2776,ALLIED MARKETING PRIVATE LTD MOLFIX +FAM,8690540000000.0,MOLPED ULTRA THIN LONG 10PCS,11.0,350.0,0.0,350.0,5.0,Cosmetics & Health & Beauty,545,always & trust
59595,2776,ALLIED MARKETING PRIVATE LTD MOLFIX +FAM,8690540000000.0,MOLPED ULTRA THIN WITH BERRIER EXTRA LONG 9PCS,7.0,370.0,0.0,370.0,5.0,Cosmetics & Health & Beauty,545,always & trust
78798,2776,ALLIED MARKETING PRIVATE LTD MOLFIX +FAM,8964000000000.0,MOLFIX MAXI NO4 25PCS,8.0,1440.0,0.0,1440.0,5.0,Cosmetics & Health & Beauty,552,Serums
5815,2776,ALLIED MARKETING PRIVATE LTD MOLFIX +FAM,95010533.0,GOLD FLAKE 20HL,79.0,220.0,0.0,220.0,1.0,Groceries,129,Drinks
78413,2776,ALLIED MARKETING PRIVATE LTD MOLFIX +FAM,8964000000000.0,MOLFIX JUMBO NO6 XL 38PCS,8.0,2700.0,0.0,2700.0,6.0,Household,606,Dedergent
78416,2776,ALLIED MARKETING PRIVATE LTD MOLFIX +FAM,8964000000000.0,MOLFIX JUMBO PANT NO3  56PCS,4.0,2700.0,0.0,2700.0,6.0,Household,606,Dedergent
78414,2776,ALLIED MARKETING PRIVATE LTD MOLFIX +FAM,8964000000000.0,MOLFIX JUMBO PANT XLNO 38PCS,12.0,2700.0,0.0,2700.0,6.0,Household,606,Dedergent
78417,2776,ALLIED MARKETING PRIVATE LTD MOLFIX +FAM,8964000000000.0,MOLFIX MEGA PACK NO 72PCS,12.0,3390.0,0.0,3390.0,6.0,Household,606,Dedergent
78418,2776,ALLIED MARKETING PRIVATE LTD MOLFIX +FAM,8964000000000.0,MOLFIX MEGA PACK NO5 62PCS,14.0,3390.0,0.0,3390.0,6.0,Household,606,Dedergent
78415,2776,ALLIED MARKETING PRIVATE LTD MOLFIX +FAM,8964000000000.0,MOLFIX TWIN XL NO 22PCS,12.0,1490.0,0.0,1490.0,6.0,Household,606,Dedergent
74010,2776,ALLIED MARKETING PRIVATE LTD MOLFIX +FAM,6223010000000.0,FAMILIA ANTI BACTERIAL PROTECTION,89.0,355.0,0.0,355.0,6.0,Household,601,Tissues
39515,2776,ALLIED MARKETING PRIVATE LTD MOLFIX +FAM,6224010000000.0,FAMILIA HYGIENIC PACK 300TISSUE,0.0,104.0,0.0,104.0,6.0,Household,601,Tissues
47340,2776,ALLIED MARKETING PRIVATE LTD MOLFIX +FAM,6224010000000.0,FAMILIA PLUS 4KITCHEN ROLL.,1.0,540.0,0.0,540.0,6.0,Household,601,Tissues
52929,2776,ALLIED MARKETING PRIVATE LTD MOLFIX +FAM,6224010000000.0,FAMILIA PLUS 5+1ROLL FREE HYGIENIC PACK,2.0,680.0,0.0,680.0,6.0,Household,601,Tissues
39541,2776,ALLIED MARKETING PRIVATE LTD MOLFIX +FAM,6224010000000.0,FAMILIA PLUS KITCHEN ROLL 2ROLL,4.5,350.0,0.0,350.0,6.0,Household,601,Tissues
39513,2776,ALLIED MARKETING PRIVATE LTD MOLFIX +FAM,6224010000000.0,FAMILIA PLUS KITCHEN ROLL 3+1FREE,0.0,285.0,0.0,285.0,6.0,Household,601,Tissues
39514,2776,ALLIED MARKETING PRIVATE LTD MOLFIX +FAM,6224010000000.0,FAMILIA PLUS KITCHEN ROLL 7+1FREE,0.0,535.0,0.0,535.0,6.0,Household,601,Tissues
39516,2776,ALLIED MARKETING PRIVATE LTD MOLFIX +FAM,6224010000000.0,FAMILIA PLUS KITCHEN TOWEL 1R,16.0,200.0,0.0,200.0,6.0,Household,601,Tissues
39542,2776,ALLIED MARKETING PRIVATE LTD MOLFIX +FAM,6224010000000.0,FAMILIA PLUS TOILET ROLL 1ROLL,34.0,120.0,0.0,120.0,6.0,Household,601,Tissues
39517,2776,ALLIED MARKETING PRIVATE LTD MOLFIX +FAM,6224010000000.0,FAMILIA PLUS TOLIET ROLL 2R,-25.0,250.0,0.0,250.0,6.0,Household,601,Tissues
39522,2776,ALLIED MARKETING PRIVATE LTD MOLFIX +FAM,6224010000000.0,FAMILIA PLUS TOLIET ROLL 4ROLL,0.0,195.0,0.0,195.0,6.0,Household,601,Tissues
39518,2776,ALLIED MARKETING PRIVATE LTD MOLFIX +FAM,6224010000000.0,FAMILIA POP UP 150X2PLY,3.0,125.0,0.0,125.0,6.0,Household,601,Tissues
61374,2776,ALLIED MARKETING PRIVATE LTD MOLFIX +FAM,6224010000000.0,FAMILIA POP-UP 150X2PLY,46.0,230.0,0.0,230.0,6.0,Household,601,Tissues
55321,2776,ALLIED MARKETING PRIVATE LTD MOLFIX +FAM,6224010000000.0,FAMMILIA CLASSIC ECONOMIC 550TISSUE,-4.0,240.0,0.0,240.0,6.0,Household,601,Tissues
