ProductID,party_code,party_name,SKU,Name,STOCK,Price,com_disc_amt,net_retail,hdept_code,Parent,hitem_code,Child
9320,1054,,4015400000000.0,PAMPERS NEW BORN 21PCS,0.0,465.0,0.0,465.0,3.0,Baby Products,304,Pamper
9361,1054,,4015400000000.0,PAMPERS PREMIUM CARE 2#MINI 3-6KG 10PCS,0.0,265.0,,265.0,3.0,Baby Products,304,Pamper
831,1054,,1976.0,AMMA JAN PAPAD 80GM,9.0,30.0,0.0,30.0,2.0,Confectionary,206,"Chips,Snacks,Nimco&Pringles"
7971,1054,,1234570000000.0,PIZZA BASE SMALL 300GM,6.0,90.0,0.0,90.0,2.0,Confectionary,202,Sweets
47581,2777,,19869.0,ABC,5.0,1.0,0.0,1.0,5.0,Cosmetics & Health & Beauty,548,COSMATIC UK
47582,2777,,19870.0,DEF,5.0,1.0,0.0,1.0,5.0,Cosmetics & Health & Beauty,548,COSMATIC UK
47583,2777,,19871.0,GHI,4.0,1.0,0.0,1.0,5.0,Cosmetics & Health & Beauty,548,COSMATIC UK
47584,2777,,19872.0,JKL,4.0,1.0,0.0,1.0,5.0,Cosmetics & Health & Beauty,548,COSMATIC UK
5114,1054,,343164.0,DOMESTO ATALIN CHIPS 70GMS,-11.0,20.0,0.0,20.0,1.0,Groceries,111,Baking
5355,1054,,3431803.0,DOMESTO CHINIES CHIPS,4.0,25.0,0.0,25.0,1.0,Groceries,111,Baking
5111,1054,,343161.0,DOMESTO DALL MASH PAPPAR,-1.0,25.0,0.0,25.0,1.0,Groceries,111,Baking
3792,1054,,11138.0,DOMESTO FIRNI POWDER 300G,0.0,30.0,0.0,30.0,1.0,Groceries,111,Baking
3791,1054,,11137.0,DOMESTO SHEER KHURMA 160G,2.0,35.0,0.0,35.0,1.0,Groceries,111,Baking
5113,1054,,343163.0,DOMESTO SLANTY MIX 150GMS,3.0,20.0,0.0,20.0,1.0,Groceries,111,Baking
5112,1332,,343162.0,DOMESTO VADYAN 150GMS,0.0,35.0,0.0,35.0,1.0,Groceries,111,Baking
543,1054,,1538.0,DOMESTO VERMICILLIS 400GM,0.0,30.0,0.0,30.0,1.0,Groceries,111,Baking
341,1054,,1160.0,BARLEY PORRIDGE 1KG,-5.0,100.0,0.0,100.0,1.0,Groceries,115,Cereals & kelloggs flakes
137,1054,,141.0,FISH CRACKERS ALL VARIENT,0.0,30.0,0.0,30.0,1.0,Groceries,104,"Cheese,Spread&Mayo"
28982,2777,,8964000000000.0,KASHMIR COOKING OIL PREMIUM GOLD 1L,0.0,163.0,0.0,163.0,1.0,Groceries,117,Cooking Oil& Ghee
20751,2777,,8964000000000.0,KASHMIR GHEE 1KG,0.0,160.0,0.0,160.0,1.0,Groceries,117,Cooking Oil& Ghee
3771,1054,,11089.0,VADYAN 150GM,-1.0,30.0,0.0,30.0,1.0,Groceries,110,Packed Spices
19363,2777,,12211.0,ZARAFA RICE SPECIAL NEW 50KG BAG,0.0,20500.0,0.0,20500.0,1.0,Groceries,122,Rice
149,2777,,162.0,KASHMIRI MIRCH 100G,0.0,48.0,0.0,48.0,1.0,Groceries,126,Spices Loose & loose packing
11344,1307,--,6281010000000.0,VASELINE HAIR TONIC 400ML,0.0,445.0,0.0,445.0,5.0,Cosmetics & Health & Beauty,504,Hair Colour & Oil
6863,1307,--,620514000000.0,NATIONAL FRUITILY LEMON SATCHE,5.0,7.0,0.0,7.0,1.0,Groceries,102,Powder Drink
6864,1307,--,620514000000.0,NATIONAL FRUITILY MANGO SATCHE,33.0,7.0,0.0,7.0,1.0,Groceries,102,Powder Drink
15040,1307,--,8888020000000.0,ENERGIZER A23,0.0,55.0,0.0,55.0,6.0,Household,614,Battery & electric items
15041,1307,--,8888020000000.0,ENERGIZER A27,0.0,65.0,0.0,65.0,6.0,Household,614,Battery & electric items
15038,1307,--,8888020000000.0,ENERGIZER ADVANCED AA2,0.0,140.0,0.0,140.0,6.0,Household,614,Battery & electric items
15039,1307,--,8888020000000.0,ENERGIZER ADVANCED AAA2,0.0,165.0,0.0,165.0,6.0,Household,614,Battery & electric items
19116,1307,--,9312930000000.0,ENERGIZER LITHIUM AA 2,0.0,515.0,0.0,515.0,6.0,Household,614,Battery & electric items
6127,1307,--,39800079305.0,ENERGIZER LITHIUM AAA2,0.0,515.0,0.0,515.0,6.0,Household,614,Battery & electric items
28265,1008, ABU DAWOOD (P&G ATCO),4015400000000.0,PAMPERS FRESH CLEAN WIPES 64PCS,-25.0,799.0,0.0,799.0,3.0,Baby Products,314,Baby wipes
24179,1008, ABU DAWOOD (P&G ATCO),4015400000000.0,PAMPERS SENSITIVE WIPES 56PCS,0.0,210.0,,210.0,3.0,Baby Products,314,Baby wipes
19396,1008, ABU DAWOOD (P&G ATCO),4015400000000.0,PAMPERS WIPES 64PCS WIPES,-4.0,278.0,0.0,278.0,3.0,Baby Products,314,Baby wipes
37969,1008, ABU DAWOOD (P&G ATCO),4015400000000.0,PAMPERS WIPES SENSTIVE 56PCS,22.0,799.0,0.0,799.0,3.0,Baby Products,314,Baby wipes
31787,1008, ABU DAWOOD (P&G ATCO),4015400000000.0,PAMERS PREMIUM CARE MIDI NO3   36PCS,-2.0,990.0,,990.0,3.0,Baby Products,304,Pamper
9293,1008, ABU DAWOOD (P&G ATCO),4015400000000.0,PAMPER ACTIVE BOY PANTS EXTRA LARGE 33PC,6.0,1360.0,0.0,1360.0,3.0,Baby Products,304,Pamper
9351,1008, ABU DAWOOD (P&G ATCO),4015400000000.0,PAMPER PERMIUM CARE 4# MAXI 7-18KG 44PCS,9.0,1160.0,,1160.0,3.0,Baby Products,304,Pamper
9355,1008, ABU DAWOOD (P&G ATCO),4015400000000.0,PAMPER PREMIM CARE1# NEW BABY2.5KG21PCS,1.0,530.0,,530.0,3.0,Baby Products,304,Pamper
9331,1008, ABU DAWOOD (P&G ATCO),4015400000000.0,PAMPER PREMIUM CARE JUNIOR 38PCS,2.0,1160.0,0.0,1160.0,3.0,Baby Products,304,Pamper
25450,1008, ABU DAWOOD (P&G ATCO),4015400000000.0,PAMPER PREMIUM CARE MINI 80PCS,0.0,1975.0,,1975.0,3.0,Baby Products,304,Pamper
9327,1008, ABU DAWOOD (P&G ATCO),4015400000000.0,PAMPER SAUDI PACK MEDIUM 48PCS,2.0,1100.0,0.0,1100.0,3.0,Baby Products,304,Pamper
9313,1008, ABU DAWOOD (P&G ATCO),4015400000000.0,PAMPER SINGLE PACK 1-2 MINI 10PCS,0.0,205.0,0.0,205.0,3.0,Baby Products,304,Pamper
23724,1008, ABU DAWOOD (P&G ATCO),4015400000000.0,PAMPERS  PREMIUM CARE MEGA MAXI64PCS,0.0,1920.0,,1920.0,3.0,Baby Products,304,Pamper
9294,1008, ABU DAWOOD (P&G ATCO),4015400000000.0,PAMPERS ACTIVE GIRL PANTS EXTRA LARG 33P,0.0,1360.0,0.0,1360.0,3.0,Baby Products,304,Pamper
23722,1008, ABU DAWOOD (P&G ATCO),4015400000000.0,PAMPERS BABY DRY 5 #36PCS,0.0,799.0,,799.0,3.0,Baby Products,304,Pamper
