ProductID,party_code,party_name,SKU,Name,STOCK,Price,com_disc_amt,net_retail,hdept_code,Parent,hitem_code,Child
14747,1080,IBL KELLOGES,8852760000000.0,KELLOGGS COCO BALLS 330G,0.0,525.0,0.0,525.0,1.0,Groceries,115,Cereals & kelloggs flakes
14741,1080,IBL KELLOGES,8852760000000.0,KELLOGGS COCO CHEX 170G,0.0,265.0,0.0,265.0,1.0,Groceries,115,Cereals & kelloggs flakes
14748,1080,IBL KELLOGES,8852760000000.0,KELLOGGS COCO CHEX 330G,0.0,495.0,0.0,495.0,1.0,Groceries,115,Cereals & kelloggs flakes
14745,1080,IBL KELLOGES,8852760000000.0,KELLOGGS COCO POPS 220G,0.0,250.0,0.0,250.0,1.0,Groceries,115,Cereals & kelloggs flakes
9937,1080,IBL KELLOGES,5000130000000.0,KELLOGGS COCO POPS 375G,0.0,350.0,0.0,350.0,1.0,Groceries,115,Cereals & kelloggs flakes
14752,1080,IBL KELLOGES,8852760000000.0,KELLOGGS COCO POPS 400G,1.0,465.0,0.0,465.0,1.0,Groceries,115,Cereals & kelloggs flakes
36342,1080,IBL KELLOGES,5053830000000.0,KELLOGGS COCO POPS 510GM,2.0,925.0,0.0,925.0,1.0,Groceries,115,Cereals & kelloggs flakes
9938,1080,IBL KELLOGES,5000130000000.0,KELLOGGS COCO POPS 600G,0.0,545.0,0.0,545.0,1.0,Groceries,115,Cereals & kelloggs flakes
14746,1080,IBL KELLOGES,8852760000000.0,KELLOGGS COCOA FROSTIES 350G,-2.0,565.0,0.0,565.0,1.0,Groceries,115,Cereals & kelloggs flakes
14743,1080,IBL KELLOGES,8852760000000.0,KELLOGGS CORN FLAKES 150G,0.0,145.0,0.0,145.0,1.0,Groceries,115,Cereals & kelloggs flakes
14750,1080,IBL KELLOGES,8852760000000.0,KELLOGGS CORN FLAKES 275G,0.0,250.0,0.0,250.0,1.0,Groceries,115,Cereals & kelloggs flakes
9933,1080,IBL KELLOGES,5000130000000.0,KELLOGGS CORN FLAKES 500G,0.0,399.0,0.0,399.0,1.0,Groceries,115,Cereals & kelloggs flakes
9934,1080,IBL KELLOGES,5000130000000.0,KELLOGGS CORN FLAKES 750G,0.0,570.0,0.0,570.0,1.0,Groceries,115,Cereals & kelloggs flakes
22404,1080,IBL KELLOGES,8801080000000.0,KELLOGGS CORN FLAKES ALMOND 220GM,0.0,325.0,,325.0,1.0,Groceries,115,Cereals & kelloggs flakes
9940,1080,IBL KELLOGES,5000130000000.0,KELLOGGS FROSTIES 500G,0.0,450.0,0.0,450.0,1.0,Groceries,115,Cereals & kelloggs flakes
9942,1080,IBL KELLOGES,5000130000000.0,KELLOGGS HONEY LOOPS 375G,0.0,395.0,0.0,395.0,1.0,Groceries,115,Cereals & kelloggs flakes
25442,1080,IBL KELLOGES,8901500000000.0,KELLOGGS OATS 1KG,0.0,585.0,,585.0,1.0,Groceries,115,Cereals & kelloggs flakes
31747,1080,IBL KELLOGES,8901500000000.0,KELLOGGS SPECIAL K MULTIGRAIN&HONEY435G,0.0,565.0,,565.0,1.0,Groceries,115,Cereals & kelloggs flakes
25443,1080,IBL KELLOGES,8901500000000.0,KELLOGS CORN FLAKES 100GM,0.0,80.0,,80.0,1.0,Groceries,115,Cereals & kelloggs flakes
25213,1080,IBL KELLOGES,8901500000000.0,KELLOGS CORN FLAKES ORIGINAL 475GM,0.0,340.0,,340.0,1.0,Groceries,115,Cereals & kelloggs flakes
11282,1080,IBL KELLOGES,6221030000000.0,HEINZ CLASSIC MAYONNAISE 180GM,0.0,85.0,0.0,85.0,1.0,Groceries,104,"Cheese,Spread&Mayo"
11283,1080,IBL KELLOGES,6221030000000.0,HEINZ CLASSIC MAYONNAISE 310GM,0.0,125.0,0.0,125.0,1.0,Groceries,104,"Cheese,Spread&Mayo"
10571,1080,IBL KELLOGES,5050080000000.0,KELLOGS COCO POPS 550GM,0.0,625.0,0.0,625.0,1.0,Groceries,104,"Cheese,Spread&Mayo"
22191,1080,IBL KELLOGES,8964000000000.0,VITAMIN WATER LYCHEE 500ML,1.0,50.0,,50.0,1.0,Groceries,129,Drinks
11507,1080,IBL KELLOGES,6290090000000.0, COMPLAN PISTA BADAM 200GM,0.0,250.0,0.0,250.0,1.0,Groceries,114,HOT DRINKS COMPLAN HORLICKS MILO ECT
11506,1080,IBL KELLOGES,6290090000000.0,HEINZ COMPLAN MANGO 200GMS,0.0,225.0,0.0,225.0,1.0,Groceries,114,HOT DRINKS COMPLAN HORLICKS MILO ECT
20582,1080,IBL KELLOGES,6221030000000.0,HEINZ BBQ SAUCE 200GM,0.0,95.0,,95.0,1.0,Groceries,108,"Ketchup,Sauce"
5096,1080,IBL KELLOGES,131120.0,HEINZ CHILLI SAUCE 340GM,0.0,285.0,0.0,285.0,1.0,Groceries,108,"Ketchup,Sauce"
11501,1080,IBL KELLOGES,6290090000000.0,HEINZ FIERY CHILLI 255GM,0.0,135.0,0.0,135.0,1.0,Groceries,108,"Ketchup,Sauce"
20056,1080,IBL KELLOGES,6911660000000.0,HEINZ GOLDEN MARK SOYA SAUCE 150ML,0.0,99.0,,99.0,1.0,Groceries,108,"Ketchup,Sauce"
833,1080,IBL KELLOGES,1978.0,HEINZ TOMATOKETCHUP 9GX100,0.0,250.0,0.0,250.0,1.0,Groceries,108,"Ketchup,Sauce"
11504,1080,IBL KELLOGES,6290090000000.0,COMPLAN CHOCLATE 20GM,0.0,20.0,0.0,20.0,1.0,Groceries,102,Powder Drink
11508,1080,IBL KELLOGES,6290090000000.0,COMPLAN PISTA BADAAM 20GM,0.0,20.0,0.0,20.0,1.0,Groceries,102,Powder Drink
52610,1080,IBL KELLOGES,8964000000000.0,CANDEREL DELIGHT FUL SWEET TASTE 80GM,0.0,410.0,0.0,410.0,1.0,Groceries,125,"Sugar,gur,sweetness low calories sugar"
61064,1080,IBL KELLOGES,8964000000000.0,CANDEREL DELIGHTFUL SWEET TASET105GM,0.0,520.0,0.0,520.0,1.0,Groceries,125,"Sugar,gur,sweetness low calories sugar"
52710,1080,IBL KELLOGES,8964000000000.0,CANDEREL DELIGHTFUL SWEET TASTE 60GM,0.0,295.0,0.0,295.0,1.0,Groceries,125,"Sugar,gur,sweetness low calories sugar"
18339,1080,IBL KELLOGES,8964000000000.0,CANDEREL LOW CALORIE SWEETNER 100G POUCH,0.0,198.0,0.0,198.0,1.0,Groceries,125,"Sugar,gur,sweetness low calories sugar"
18340,1080,IBL KELLOGES,8964000000000.0,CANDEREL LOW CALORIE SWEETNER 100TABLETS,21.0,180.0,0.0,180.0,1.0,Groceries,125,"Sugar,gur,sweetness low calories sugar"
64484,1080,IBL KELLOGES,2277940000000.0,CANDEREL POCKET PACK 100TAB,2.0,250.0,0.0,250.0,1.0,Groceries,125,"Sugar,gur,sweetness low calories sugar"
62707,1080,IBL KELLOGES,6107070000000.0,CANDEREL ZERO CALORIES 10ML,0.0,200.0,0.0,200.0,1.0,Groceries,125,"Sugar,gur,sweetness low calories sugar"
18343,1080,IBL KELLOGES,8964000000000.0,SEARLE MOSFREE 100ML,3.0,110.0,0.0,110.0,6.0,Household,615,Household Products
17917,1013,IDEAL TRADERS EZIGRIP,8964000000000.0,ABC DIAPERS LARGE,0.0,265.0,0.0,265.0,3.0,Baby Products,304,Pamper
17916,1013,IDEAL TRADERS EZIGRIP,8964000000000.0,ABC DIAPERS MEDIUM,-1.0,299.0,0.0,299.0,3.0,Baby Products,304,Pamper
17918,1013,IDEAL TRADERS EZIGRIP,8964000000000.0,ABC DIAPERS SMALL,-1.0,275.0,0.0,275.0,3.0,Baby Products,304,Pamper
3653,1013,IDEAL TRADERS EZIGRIP,9968.0,DENTIST KLEAR MEDIUM,-11.0,30.0,0.0,30.0,5.0,Cosmetics & Health & Beauty,514,Toothbrush
17940,1013,IDEAL TRADERS EZIGRIP,8964000000000.0,DENTIST KLEAR TOOTH BRUSH,-22.0,60.0,0.0,60.0,5.0,Cosmetics & Health & Beauty,514,Toothbrush
48489,1013,IDEAL TRADERS EZIGRIP,8964000000000.0,DENTIST NOIR TOOTHBRUSH,50.0,300.0,0.0,300.0,5.0,Cosmetics & Health & Beauty,514,Toothbrush
48490,1013,IDEAL TRADERS EZIGRIP,8964000000000.0,DENTIST SMOKERS TOOTHBRUSH,13.0,320.0,0.0,320.0,5.0,Cosmetics & Health & Beauty,514,Toothbrush
4437,1013,IDEAL TRADERS EZIGRIP,51421.0,DEZINER TOOTH BRUSH,2.0,50.0,0.0,50.0,5.0,Cosmetics & Health & Beauty,514,Toothbrush
1604,1013,IDEAL TRADERS EZIGRIP,4542.0,DEZINER TOOTHBURSH MIX 70,-2.0,70.0,0.0,70.0,5.0,Cosmetics & Health & Beauty,514,Toothbrush
17926,1013,IDEAL TRADERS EZIGRIP,8964000000000.0,EZI GRIP KOMBAT SOFT,2.0,90.0,0.0,90.0,5.0,Cosmetics & Health & Beauty,514,Toothbrush
17938,1013,IDEAL TRADERS EZIGRIP,8964000000000.0,EZIGRIP DEFENSE TOOTH BURSH,-32.0,50.0,0.0,50.0,5.0,Cosmetics & Health & Beauty,514,Toothbrush
17935,1013,IDEAL TRADERS EZIGRIP,8964000000000.0,EZIGRIP DEZINER HARD BURISH,2.0,200.0,0.0,200.0,5.0,Cosmetics & Health & Beauty,514,Toothbrush
17945,1013,IDEAL TRADERS EZIGRIP,8964000000000.0,EZIGRIP HARD TOOTH BRUSH,-5.0,65.0,0.0,65.0,5.0,Cosmetics & Health & Beauty,514,Toothbrush
17928,1013,IDEAL TRADERS EZIGRIP,8964000000000.0,EZIGRIP KOMBAT HARD,-2.0,90.0,0.0,90.0,5.0,Cosmetics & Health & Beauty,514,Toothbrush
17930,1013,IDEAL TRADERS EZIGRIP,8964000000000.0,EZIGRIP KOMBAT KLEAR MEDIUM,-8.0,100.0,0.0,100.0,5.0,Cosmetics & Health & Beauty,514,Toothbrush
17929,1013,IDEAL TRADERS EZIGRIP,8964000000000.0,EZIGRIP KOMBAT KLEAR SOFT,15.0,100.0,0.0,100.0,5.0,Cosmetics & Health & Beauty,514,Toothbrush
17927,1013,IDEAL TRADERS EZIGRIP,8964000000000.0,EZIGRIP KOMBAT MEDIUM,3.0,90.0,0.0,90.0,5.0,Cosmetics & Health & Beauty,514,Toothbrush
17922,1013,IDEAL TRADERS EZIGRIP,8964000000000.0,EZIGRIP KONTROL HARD TOOTH BURSH,10.0,250.0,0.0,250.0,5.0,Cosmetics & Health & Beauty,514,Toothbrush
17921,1013,IDEAL TRADERS EZIGRIP,8964000000000.0,EZIGRIP KONTROL MEDIUME,9.0,250.0,0.0,250.0,5.0,Cosmetics & Health & Beauty,514,Toothbrush
17920,1013,IDEAL TRADERS EZIGRIP,8964000000000.0,EZIGRIP KONTROL SOFT,16.0,250.0,0.0,250.0,5.0,Cosmetics & Health & Beauty,514,Toothbrush
17944,1013,IDEAL TRADERS EZIGRIP,8964000000000.0,EZIGRIP MEDIUME TOOTH BRUSH,-8.0,65.0,0.0,65.0,5.0,Cosmetics & Health & Beauty,514,Toothbrush
9394,1013,IDEAL TRADERS EZIGRIP,4032120000000.0,EZIGRIP TOOTH BRUSH DEFENCE SOFT,17.0,20.0,0.0,20.0,5.0,Cosmetics & Health & Beauty,514,Toothbrush
2058,1013,IDEAL TRADERS EZIGRIP,5143.0,EZIGRIP TOOTH BRUSH DENTIST,-54.0,60.0,0.0,60.0,5.0,Cosmetics & Health & Beauty,514,Toothbrush
2056,1013,IDEAL TRADERS EZIGRIP,5141.0,EZIGRIP TOOTH BRUSH DENTIST KLEAR,-1.0,20.0,0.0,20.0,5.0,Cosmetics & Health & Beauty,514,Toothbrush
9400,1013,IDEAL TRADERS EZIGRIP,4032120000000.0,EZIGRIP TOOTH BRUSH KOMBAT KLEAR HARD,0.0,50.0,0.0,50.0,5.0,Cosmetics & Health & Beauty,514,Toothbrush
9399,1013,IDEAL TRADERS EZIGRIP,4032120000000.0,EZIGRIP TOOTH BRUSH KOMBAT KLEAR SOFT,0.0,50.0,0.0,50.0,5.0,Cosmetics & Health & Beauty,514,Toothbrush
9395,1013,IDEAL TRADERS EZIGRIP,4032120000000.0,EZIGRIP TOOTH BRUSH KONTROL HARD,0.0,100.0,0.0,100.0,5.0,Cosmetics & Health & Beauty,514,Toothbrush
9392,1013,IDEAL TRADERS EZIGRIP,4032120000000.0,EZIGRIP TOOTH BRUSH KONTROL SOFT,46.0,80.0,0.0,80.0,5.0,Cosmetics & Health & Beauty,514,Toothbrush
9389,1013,IDEAL TRADERS EZIGRIP,4032120000000.0,EZIGRIP TOOTH BRUSH SKOOL SOFT,0.0,40.0,0.0,40.0,5.0,Cosmetics & Health & Beauty,514,Toothbrush
9390,1013,IDEAL TRADERS EZIGRIP,4032120000000.0,EZIGRIP TOOTH BRUSH SMOKERS,-7.0,45.0,0.0,45.0,5.0,Cosmetics & Health & Beauty,514,Toothbrush
4444,1013,IDEAL TRADERS EZIGRIP,51450.0,EZIGRIP TOOTH BRUSH UV TREATER,-2.0,35.0,0.0,35.0,5.0,Cosmetics & Health & Beauty,514,Toothbrush
17943,1013,IDEAL TRADERS EZIGRIP,8964000000000.0,EZIGRIP UV TREATED TOOTH BRUSH SOFT,17.0,65.0,0.0,65.0,5.0,Cosmetics & Health & Beauty,514,Toothbrush
17932,1013,IDEAL TRADERS EZIGRIP,8964000000000.0,SMOKERS TOOTH BURSH MIX,26.0,150.0,0.0,150.0,5.0,Cosmetics & Health & Beauty,514,Toothbrush
17941,1013,IDEAL TRADERS EZIGRIP,8964000000000.0,DENDIST KLEAR TOOTH BRUSH HARD,18.0,60.0,0.0,60.0,5.0,Cosmetics & Health & Beauty,503,Toothpaste
17939,1013,IDEAL TRADERS EZIGRIP,8964000000000.0,DENDIST KLEAR TOOTH BRUSH SOFT,10.0,60.0,0.0,60.0,5.0,Cosmetics & Health & Beauty,503,Toothpaste
17925,1013,IDEAL TRADERS EZIGRIP,8964000000000.0,DENTIST FREHAND HARD,-109.0,200.0,0.0,200.0,5.0,Cosmetics & Health & Beauty,503,Toothpaste
17924,1013,IDEAL TRADERS EZIGRIP,8964000000000.0,DENTIST FREHAND MEDIUME,-200.0,200.0,0.0,200.0,5.0,Cosmetics & Health & Beauty,503,Toothpaste
17923,1013,IDEAL TRADERS EZIGRIP,8964000000000.0,DENTIST FREHAND SOFT,370.0,200.0,0.0,200.0,5.0,Cosmetics & Health & Beauty,503,Toothpaste
4480,1013,IDEAL TRADERS EZIGRIP,52148.0,DENTIST TOOTH BRUSH MEDIUM,8.0,80.0,0.0,80.0,5.0,Cosmetics & Health & Beauty,503,Toothpaste
17934,1013,IDEAL TRADERS EZIGRIP,8964000000000.0,DEZINER MEDIUME 70,41.0,200.0,0.0,200.0,5.0,Cosmetics & Health & Beauty,503,Toothpaste
17933,1013,IDEAL TRADERS EZIGRIP,8964000000000.0,DEZINER SOFT 70,-15.0,200.0,0.0,200.0,5.0,Cosmetics & Health & Beauty,503,Toothpaste
17931,1013,IDEAL TRADERS EZIGRIP,8964000000000.0,EZIGRIP KOMBAT KLEAR HARD,-6.0,100.0,0.0,100.0,5.0,Cosmetics & Health & Beauty,503,Toothpaste
17942,1013,IDEAL TRADERS EZIGRIP,8964000000000.0,EZIGRIP SKOOL,2.0,70.0,0.0,70.0,5.0,Cosmetics & Health & Beauty,503,Toothpaste
9393,1013,IDEAL TRADERS EZIGRIP,4032120000000.0,EZIGRIP TOOTHBRUHS,5.0,45.0,0.0,45.0,5.0,Cosmetics & Health & Beauty,503,Toothpaste
61147,3041,IFTAHKAR ALI HONEY,6260410000000.0,NATURAL HONEY 310GM,4.0,375.0,0.0,375.0,1.0,Groceries,119,Honey
61145,3041,IFTAHKAR ALI HONEY,6261410000000.0,SHAHD GOL KHANSAR HONEY 1000GM,0.0,1250.0,0.0,1250.0,1.0,Groceries,119,Honey
61146,3041,IFTAHKAR ALI HONEY,16211000000000.0,SHAHD GOL300GM,2.0,375.0,0.0,375.0,1.0,Groceries,119,Honey
45576,2750,IHSAN SONS SATEEN TISSUE,8964000000000.0,SATEEN SOFT BABYKIND 100%COTTON CLOTHS 80PCS,1.0,199.0,,199.0,3.0,Baby Products,314,Baby wipes
41608,2750,IHSAN SONS SATEEN TISSUE,8964000000000.0,SATEEN SOFT ALL ROUNDER ROLL LARGE,31.0,400.0,0.0,400.0,6.0,Household,601,Tissues
41609,2750,IHSAN SONS SATEEN TISSUE,8964000000000.0,SATEEN SOFT ALL ROUNDER ROLL SMALL,103.0,200.0,0.0,200.0,6.0,Household,601,Tissues
38331,2750,IHSAN SONS SATEEN TISSUE,8964470000000.0,SATEEN SOFT BABYKIND COTTON CLOTHES100%80PCS,1.0,200.0,,200.0,6.0,Household,601,Tissues
40463,2750,IHSAN SONS SATEEN TISSUE,8964000000000.0,SATEEN SOFT CONSUMER PACK SAVE RS40,27.0,299.0,,299.0,6.0,Household,601,Tissues
41610,2750,IHSAN SONS SATEEN TISSUE,8964000000000.0,SATEEN SOFT EXECUTIVE TISSUE BOX,1.0,199.0,0.0,199.0,6.0,Household,601,Tissues
42303,2750,IHSAN SONS SATEEN TISSUE,8964000000000.0,SATEEN SOFT FESTIVE TISSUE 50P,0.0,125.0,0.0,125.0,6.0,Household,601,Tissues
38333,2750,IHSAN SONS SATEEN TISSUE,8964470000000.0,SATEEN SOFT KITCHEN TOWEL COTTON WIPES,0.0,200.0,,200.0,6.0,Household,601,Tissues
63998,2750,IHSAN SONS SATEEN TISSUE,8964000000000.0,SATEEN SOFT LIFESTYLE POPUP BUY3GET1FREE,1.0,600.0,0.0,600.0,6.0,Household,601,Tissues
74698,2750,IHSAN SONS SATEEN TISSUE,8964000000000.0,SATEEN SOFT LIFESTYLY 1X4,0.0,1000.0,0.0,1000.0,6.0,Household,601,Tissues
37894,2750,IHSAN SONS SATEEN TISSUE,8964470000000.0,SATEEN SOFT LUXURY BLACK 100COTTON WIPES,-8.0,199.0,,199.0,6.0,Household,601,Tissues
38330,2750,IHSAN SONS SATEEN TISSUE,8964470000000.0,SATEEN SOFT LUXURY NATURAL& SOFT WIPES100WIPES,0.0,200.0,,200.0,6.0,Household,601,Tissues
38756,2750,IHSAN SONS SATEEN TISSUE,8964470000000.0,SATEEN SOFT LUXURY PAK MEHROON,-1.0,200.0,,200.0,6.0,Household,601,Tissues
37896,2750,IHSAN SONS SATEEN TISSUE,8964470000000.0,SATEEN SOFT LUXURY RED 100COTTON TISSUE,0.0,200.0,,200.0,6.0,Household,601,Tissues
41611,2750,IHSAN SONS SATEEN TISSUE,8964000000000.0,SATEEN SOFT LUXURY TISSUE BOX,5.0,199.0,,199.0,6.0,Household,601,Tissues
37895,2750,IHSAN SONS SATEEN TISSUE,8964470000000.0,SATEEN SOFT LUXURY WHITE 100COTTON WIPES,-2.0,199.0,,199.0,6.0,Household,601,Tissues
38328,2750,IHSAN SONS SATEEN TISSUE,8964470000000.0,SATEEN SOFT LUXURY WIPES GREEN 75WIPES,-2.0,150.0,,150.0,6.0,Household,601,Tissues
38329,2750,IHSAN SONS SATEEN TISSUE,8964470000000.0,SATEEN SOFT LUXURY WIPES ORANGE 75WIPES,0.0,150.0,,150.0,6.0,Household,601,Tissues
39719,2750,IHSAN SONS SATEEN TISSUE,8964000000000.0,SATEEN SOFT POP UP BLACK WIPES 125WIPES,16.0,275.0,0.0,275.0,6.0,Household,601,Tissues
39718,2750,IHSAN SONS SATEEN TISSUE,8964000000000.0,SATEEN SOFT POP UP BLUE WIPES 125WIPES,-82.0,150.0,,150.0,6.0,Household,601,Tissues
38332,2750,IHSAN SONS SATEEN TISSUE,8964470000000.0,SATEEN SOFT PURE & SOFT KIDS PACK 80PCS,0.0,200.0,,200.0,6.0,Household,601,Tissues
38325,2750,IHSAN SONS SATEEN TISSUE,2536330000000.0,SATEEN SOFT PURE COTTON POCKET WIPES,9.0,20.0,,20.0,6.0,Household,601,Tissues
40163,2750,IHSAN SONS SATEEN TISSUE,8964000000000.0,SATEEN SOFT PURE COTTON PREMIUM CLASSIC100P,-1.0,199.0,,199.0,6.0,Household,601,Tissues
40162,2750,IHSAN SONS SATEEN TISSUE,8964000000000.0,SATEEN SOFT PURE COTTON PREMIUM GRANDE 75P,0.0,150.0,,150.0,6.0,Household,601,Tissues
40164,2750,IHSAN SONS SATEEN TISSUE,8964000000000.0,SATEEN SOFT PURE COTTON PREMIUM ROYAL100P,0.0,199.0,,199.0,6.0,Household,601,Tissues
40160,2750,IHSAN SONS SATEEN TISSUE,8964000000000.0,SATEEN SOFT PURE COTTON PREMIUM VOGUE BLUE 75,1.0,150.0,,150.0,6.0,Household,601,Tissues
