ProductID,party_code,party_name,SKU,Name,STOCK,Price,com_disc_amt,net_retail,hdept_code,Parent,hitem_code,Child
29193,2017,LAHORE TRADERS NESTLE CHUNG,8961010000000.0,NESTLE FRUITA VITALS CHAUNSA 200ML,22.0,30.0,,30.0,12.0,Drinks,903,Juices Tetra pack
29192,2017,LAHORE TRADERS NESTLE CHUNG,8961010000000.0,NESTLE FRUITA VITALS KINNOW 200ML,109.0,30.0,,30.0,12.0,Drinks,903,Juices Tetra pack
33794,2017,LAHORE TRADERS NESTLE CHUNG,8961010000000.0,NESTLE FRUITA VITALS MINT MARGARITA 1L,13.0,160.0,0.0,160.0,12.0,Drinks,903,Juices Tetra pack
16068,2017,LAHORE TRADERS NESTLE CHUNG,8961010000000.0,NESTLE FRUITA VITALS ORANGE JUICE 1 LTR,-1.0,220.0,0.0,220.0,12.0,Drinks,903,Juices Tetra pack
29190,2017,LAHORE TRADERS NESTLE CHUNG,8961010000000.0,NESTLE FRUITA VITALS PINEAPPLE 200ML,48.0,30.0,0.0,30.0,12.0,Drinks,903,Juices Tetra pack
29189,2017,LAHORE TRADERS NESTLE CHUNG,8961010000000.0,NESTLE FRUITA VITALS RED GRAPE 200ML,80.0,30.0,,30.0,12.0,Drinks,903,Juices Tetra pack
16052,2017,LAHORE TRADERS NESTLE CHUNG,8961010000000.0,NESTLE MILO PROTO MALT 200ML,-35.0,35.0,0.0,35.0,12.0,Drinks,903,Juices Tetra pack
22382,2017,LAHORE TRADERS NESTLE CHUNG,8961010000000.0,NESTLE NESFRUTA MANGO 1LITER,-1.0,99.0,,99.0,12.0,Drinks,903,Juices Tetra pack
25687,2017,LAHORE TRADERS NESTLE CHUNG,8961010000000.0,NESTLE EVERYDAY 180ML,-6.0,15.0,,15.0,1.0,Groceries,123,Liquid milk
23727,2017,LAHORE TRADERS NESTLE CHUNG,8961010000000.0,NESTLE NESVITA CALCIUM 1LITER,-5.0,140.0,,140.0,1.0,Groceries,123,Liquid milk
30313,2017,LAHORE TRADERS NESTLE CHUNG,8961010000000.0,NESTLEEVERYDAY LIQ 250ML,1.0,30.0,,30.0,1.0,Groceries,123,Liquid milk
56822,1394,LAHORI FOODS,94333222116.0,IMLI CHATKHARY DAAR 60GM,0.0,35.0,,35.0,2.0,Confectionary,201,Chocolate
22678,1394,LAHORI FOODS,94555724030.0,CHANA MIX 150GM JAR,-1.0,75.0,,75.0,2.0,Confectionary,205,Pan Masala
6339,1394,LAHORI FOODS,94555724924.0,METHA MAST MEEVA 150GM,-1.0,85.0,0.0,85.0,2.0,Confectionary,205,Pan Masala
23570,1394,LAHORI FOODS,94555724054.0,PLAIN SONF 100GM JAR,0.0,90.0,,90.0,2.0,Confectionary,205,Pan Masala
6338,1394,LAHORI FOODS,94533724922.0,SONF MIX JAR 125GM,4.0,110.0,0.0,110.0,2.0,Confectionary,205,Pan Masala
6340,1394,LAHORI FOODS,94922725011.0,SONF MIX PAN MASALA 100GM BOX N/P,0.0,60.0,0.0,60.0,2.0,Confectionary,205,Pan Masala
651,1394,LAHORI FOODS,1669.0,SONF MIX PAN MASALA 120GM JAR  N/P,0.0,75.0,0.0,75.0,2.0,Confectionary,205,Pan Masala
27693,1394,LAHORI FOODS,94999724047.0,SUPARI MIX JAR 150GM,0.0,110.0,0.0,110.0,2.0,Confectionary,205,Pan Masala
22677,1394,LAHORI FOODS,94555724047.0,TILL SPECIAL 120GM JAR,6.0,90.0,,90.0,2.0,Confectionary,205,Pan Masala
29426,1394,LAHORI FOODS,94000111255.0,KISAN BARLEY FLOUR 500GM,0.0,60.0,,60.0,1.0,Groceries,137,Atta
29425,1394,LAHORI FOODS,94000111248.0,KISAN BARLEY PORRIDGE 400GM,7.0,85.0,0.0,85.0,1.0,Groceries,137,Atta
31213,1394,LAHORI FOODS,31213.0,KISAN BARLEY WHOLE 400GM,-3.0,50.0,,50.0,1.0,Groceries,137,Atta
31212,1394,LAHORI FOODS,94000111293.0,KISAN CORN FLOUR 500GM,-18.0,40.0,,40.0,1.0,Groceries,137,Atta
37254,1394,LAHORI FOODS,94000111118.0,KISAN DIET FLOUR 1KG,1.0,100.0,,100.0,1.0,Groceries,137,Atta
31214,1394,LAHORI FOODS,31214.0,KISAN WHEAT  WHOLE 400GM,3.0,50.0,,50.0,1.0,Groceries,137,Atta
6337,1394,LAHORI FOODS,94533723932.0,ILLACHI MIX SONF 100GM,3.0,110.0,0.0,110.0,1.0,Groceries,107,Can Food
6336,1394,LAHORI FOODS,94533700933.0,MITHI SONF 165GM,5.0,80.0,,80.0,1.0,Groceries,107,Can Food
59955,1394,LAHORI FOODS,94008888883.0,BARLEY PORRIDGE KKHAT KHALYAN 250GM,2.0,60.0,0.0,60.0,1.0,Groceries,115,Cereals & kelloggs flakes
60529,1394,LAHORI FOODS,94008688889.0,KHAT KHALYAN BARLEY FLOOR 475GM,0.0,70.0,0.0,70.0,1.0,Groceries,115,Cereals & kelloggs flakes
29788,1394,LAHORI FOODS,94000111224.0,KISAN WHEAT PORRIDGE ROSTED 400GM,0.0,65.0,0.0,65.0,1.0,Groceries,115,Cereals & kelloggs flakes
59954,1394,LAHORI FOODS,94009999991.0,WHEAT PORRIDGE KHAT KAHLYAN 250GM,2.0,50.0,0.0,50.0,1.0,Groceries,115,Cereals & kelloggs flakes
29533,1394,LAHORI FOODS,94000111262.0,KISAN RICE FLOUR 400GM,2.0,45.0,,45.0,1.0,Groceries,140,DESSERT MIX KHEER CUSTARD JELLY
45456,1394,LAHORI FOODS,2000000000000.0,GALLA PAN MASALA 150GM,0.0,90.0,,90.0,1.0,Groceries,116,Dry Fruits
25689,1394,LAHORI FOODS,945337000000.0,LAHORI MIX PAN MASALA 150GM,2.0,90.0,,90.0,1.0,Groceries,116,Dry Fruits
35962,1394,LAHORI FOODS,941122000000.0,SHARPER EYE & BRAIN 120GM JAR,0.0,99.0,0.0,99.0,1.0,Groceries,116,Dry Fruits
40624,1394,LAHORI FOODS,94577762553.0,GHARYELO MURABBA ASHRIFI GREEN 1KG,0.0,180.0,,180.0,1.0,Groceries,15,MURABBA
38471,1394,LAHORI FOODS,94599962542.0,GHARYELO MURABBA ASHRIFI GREEN 500GM,0.0,99.0,,99.0,1.0,Groceries,15,MURABBA
40623,1394,LAHORI FOODS,94576662625.0,GHARYELO MURABBA ASHRIFI RED 1KG,0.0,180.0,,180.0,1.0,Groceries,15,MURABBA
38470,1394,LAHORI FOODS,94222777444.0,GHARYELO MURABBA ASHRIFI RED 500GM,0.0,110.0,,110.0,1.0,Groceries,15,MURABBA
33948,1394,LAHORI FOODS,94577762546.0,ASHRIFI MURBBA 250GM GREEN,0.0,70.0,0.0,70.0,1.0,Groceries,110,Packed Spices
33949,1394,LAHORI FOODS,94577762621.0,ASHRIFI MURBBA 250GM RED,0.0,70.0,0.0,70.0,1.0,Groceries,110,Packed Spices
32148,1394,LAHORI FOODS,94000111101.0,KISAN MILLET FLOOR 500GM,0.0,45.0,,45.0,1.0,Groceries,126,Spices Loose & loose packing
6342,1394,LAHORI FOODS,94922725127.0,LEMO GREEN LEMON GRASS+GREEN TEA100GM,-2.0,135.0,0.0,135.0,1.0,Groceries,101,Tea & Coffee
6343,1394,LAHORI FOODS,94922725219.0,LEMON GRASS TEA 110GM N/P,-6.0,110.0,0.0,110.0,1.0,Groceries,101,Tea & Coffee
6341,1394,LAHORI FOODS,94922725059.0,PESHAWARI CLOVES SPECIAL 50GM,-4.0,60.0,0.0,60.0,1.0,Groceries,101,Tea & Coffee
6344,1394,LAHORI FOODS,94922725226.0,PESHAWARI TRADITIONAL TEA 100GM BOX,0.0,110.0,0.0,110.0,1.0,Groceries,101,Tea & Coffee
22240,1394,LAHORI FOODS,94922725004.0,THE T PINK TEA 80GM,0.0,140.0,,140.0,1.0,Groceries,101,Tea & Coffee
6345,1394,LAHORI FOODS,94922725257.0,WULONG CHINESE TEA 100GM N/P,-2.0,170.0,0.0,170.0,1.0,Groceries,101,Tea & Coffee
6335,1394,LAHORI FOODS,94122735056.0,WULONG WITH LEMON GRASS 75G 16SA,-1.0,285.0,0.0,285.0,1.0,Groceries,101,Tea & Coffee
40334,1873,LARAIB MADINA TOWEL HOUSE,4033.0,HAND RUMAL 100% COTTON,16.0,45.0,,45.0,2.0,Confectionary,203,Gums
40336,1873,LARAIB MADINA TOWEL HOUSE,4035.0,HAND RUMAL YOUNG CLUB+WHITE,3.0,100.0,0.0,100.0,2.0,Confectionary,203,Gums
47720,1873,LARAIB MADINA TOWEL HOUSE,47720.0,FASHION  SOCKS FIT TO ALL SIZE GOL SOCKS,1.0,150.0,,150.0,5.0,Cosmetics & Health & Beauty,543,Hoisery
42607,1873,LARAIB MADINA TOWEL HOUSE,42607.0,GOL COTTON SOCKS,0.0,120.0,,120.0,5.0,Cosmetics & Health & Beauty,543,Hoisery
47721,1873,LARAIB MADINA TOWEL HOUSE,47721.0,GOL EXCUETIVE LADIES SOCKS,0.0,150.0,,150.0,5.0,Cosmetics & Health & Beauty,543,Hoisery
47724,1873,LARAIB MADINA TOWEL HOUSE,47724.0,GOL HOT SOCKS FOR GIRL  HOT MULTY NO63943,0.0,120.0,,120.0,5.0,Cosmetics & Health & Beauty,543,Hoisery
47725,1873,LARAIB MADINA TOWEL HOUSE,47725.0,GOL HOT SOCKS LADIES,2.0,120.0,,120.0,5.0,Cosmetics & Health & Beauty,543,Hoisery
47712,1873,LARAIB MADINA TOWEL HOUSE,47712.0,GOL LADIES SOCKS COTTON SOCKS,0.0,120.0,,120.0,5.0,Cosmetics & Health & Beauty,543,Hoisery
47723,1873,LARAIB MADINA TOWEL HOUSE,47723.0,GOL LADIES WOOLEN SOCKS,2.0,165.0,,165.0,5.0,Cosmetics & Health & Beauty,543,Hoisery
42604,1873,LARAIB MADINA TOWEL HOUSE,42604.0,GOL MENS COTTON SOCKS,1.0,160.0,,160.0,5.0,Cosmetics & Health & Beauty,543,Hoisery
47715,1873,LARAIB MADINA TOWEL HOUSE,47415.0,GOL MENS WOOLLEN SOCKS,5.0,180.0,,180.0,5.0,Cosmetics & Health & Beauty,543,Hoisery
47717,1873,LARAIB MADINA TOWEL HOUSE,47417.0,GOL RABBIT EXECUTIVE WOOL SOCKS,0.0,330.0,,330.0,5.0,Cosmetics & Health & Beauty,543,Hoisery
42605,1873,LARAIB MADINA TOWEL HOUSE,42605.0,GOL TOWEL QUALITY SOCKS,8.0,135.0,,135.0,5.0,Cosmetics & Health & Beauty,543,Hoisery
47714,1873,LARAIB MADINA TOWEL HOUSE,47714.0,GOL WOOLLEN SOCKS KARIN HOSIERY,9.0,240.0,,240.0,5.0,Cosmetics & Health & Beauty,543,Hoisery
47719,1873,LARAIB MADINA TOWEL HOUSE,47718.0,GOL WOOLLEN TERRY WITH EXTRA COMFORT SOCKS,3.0,220.0,,220.0,5.0,Cosmetics & Health & Beauty,543,Hoisery
47713,1873,LARAIB MADINA TOWEL HOUSE,47713.0,GOL WOOLLEN TERRY WOOLLEN SOCKS,0.0,200.0,,200.0,5.0,Cosmetics & Health & Beauty,543,Hoisery
42608,1873,LARAIB MADINA TOWEL HOUSE,42608.0,HI FI MENS SOCKS,-1.0,110.0,,110.0,5.0,Cosmetics & Health & Beauty,543,Hoisery
42609,1873,LARAIB MADINA TOWEL HOUSE,42609.0,HI FI MENS SOCKS WOOLLEN,0.0,180.0,,180.0,5.0,Cosmetics & Health & Beauty,543,Hoisery
47711,1873,LARAIB MADINA TOWEL HOUSE,5055280000000.0,HI FI SOCKS TOTO HIFI,0.0,110.0,,110.0,5.0,Cosmetics & Health & Beauty,543,Hoisery
42610,1873,LARAIB MADINA TOWEL HOUSE,42610.0,HI FI SOCKS WOOLEN SOCKS,2.0,190.0,,190.0,5.0,Cosmetics & Health & Beauty,543,Hoisery
47707,1873,LARAIB MADINA TOWEL HOUSE,47670.0,HIFI CHILDERN SOCKS M-LYCARA,3.0,75.0,0.0,75.0,5.0,Cosmetics & Health & Beauty,543,Hoisery
47708,1873,LARAIB MADINA TOWEL HOUSE,47671.0,HIFI CHILDERN SOCKS XL-LYCARA,1.0,85.0,0.0,85.0,5.0,Cosmetics & Health & Beauty,543,Hoisery
47718,1873,LARAIB MADINA TOWEL HOUSE,47717.0,HINZ MERCERIZED MEN SOCKS,4.0,290.0,,290.0,5.0,Cosmetics & Health & Beauty,543,Hoisery
42602,1873,LARAIB MADINA TOWEL HOUSE,454865000000.0,LADIES SOCKS 3PCS SET,21.0,195.0,,195.0,5.0,Cosmetics & Health & Beauty,543,Hoisery
42603,1873,LARAIB MADINA TOWEL HOUSE,42603.0,LEJIA GIRLS SOCKS 3PCS,24.0,75.0,,75.0,5.0,Cosmetics & Health & Beauty,543,Hoisery
47709,1873,LARAIB MADINA TOWEL HOUSE,47672.0,UNIFORM WOOLLEN SOCKS GOL CHILDERN,4.0,95.0,,95.0,5.0,Cosmetics & Health & Beauty,543,Hoisery
47710,1873,LARAIB MADINA TOWEL HOUSE,47673.0,UNIFORM WOOLLEN SOCKS GOL LARGE,7.0,120.0,,120.0,5.0,Cosmetics & Health & Beauty,543,Hoisery
5189,1873,LARAIB MADINA TOWEL HOUSE,538525.0,HANDKERCHIEF CAMEL BRAND,109.0,60.0,0.0,60.0,5.0,Cosmetics & Health & Beauty,538,Hosiery
5192,1873,LARAIB MADINA TOWEL HOUSE,538528.0,LADIES SOCKS RS 50,4.0,50.0,0.0,50.0,5.0,Cosmetics & Health & Beauty,538,Hosiery
4563,1873,LARAIB MADINA TOWEL HOUSE,53881.0,ROMAL HAND ENGLAND,31.0,35.0,0.0,35.0,5.0,Cosmetics & Health & Beauty,538,Hosiery
44987,1873,LARAIB MADINA TOWEL HOUSE,284705218.0,AL HAMZA MASWAQ,-58.0,20.0,,20.0,5.0,Cosmetics & Health & Beauty,503,Toothpaste
61998,1873,LARAIB MADINA TOWEL HOUSE,7879890000000.0,MISWAK SEWAK AL QUDS,0.0,20.0,0.0,20.0,5.0,Cosmetics & Health & Beauty,503,Toothpaste
78369,1873,LARAIB MADINA TOWEL HOUSE,78369.0,TABLE LAMP 11-33,0.0,2940.0,0.0,2940.0,1.0,Groceries,139,POWDER MILK
78365,1873,LARAIB MADINA TOWEL HOUSE,78365.0,TABLE LAMP 161-ABC,6.0,2390.0,0.0,2390.0,1.0,Groceries,139,POWDER MILK
78366,1873,LARAIB MADINA TOWEL HOUSE,78366.0,TABLE LAMP 605-54W,5.0,2490.0,0.0,2490.0,1.0,Groceries,139,POWDER MILK
78367,1873,LARAIB MADINA TOWEL HOUSE,78367.0,TABLE LAMP B6-B9,2.0,1790.0,0.0,1790.0,1.0,Groceries,139,POWDER MILK
78364,1873,LARAIB MADINA TOWEL HOUSE,78364.0,TABLE LAMP D2,0.0,1790.0,0.0,1790.0,1.0,Groceries,139,POWDER MILK
78363,1873,LARAIB MADINA TOWEL HOUSE,78363.0,TABLE LAMP D3,2.0,2090.0,0.0,2090.0,1.0,Groceries,139,POWDER MILK
78372,1873,LARAIB MADINA TOWEL HOUSE,78382.0,TABLE LAMP H4,0.0,2060.0,0.0,2060.0,1.0,Groceries,139,POWDER MILK
78373,1873,LARAIB MADINA TOWEL HOUSE,78383.0,TABLE LAMP H5,1.0,2390.0,0.0,2390.0,1.0,Groceries,139,POWDER MILK
78370,1873,LARAIB MADINA TOWEL HOUSE,78370.0,TABLE LAMP PG,0.0,2190.0,0.0,2190.0,1.0,Groceries,139,POWDER MILK
78371,1873,LARAIB MADINA TOWEL HOUSE,78371.0,TABLE LAMP TT,0.0,2350.0,0.0,2350.0,1.0,Groceries,139,POWDER MILK
78368,1873,LARAIB MADINA TOWEL HOUSE,78368.0,TABLE LAPM B2-B10-1,6.0,2160.0,0.0,2160.0,1.0,Groceries,139,POWDER MILK
29090,1873,LARAIB MADINA TOWEL HOUSE,9090.0,WATER BOTTLE HANDLE  L 11041 D 2L,-6.0,395.0,0.0,395.0,6.0,Household,618,Crockery
2770,1873,LARAIB MADINA TOWEL HOUSE,6142.0,DUSTAR TOWEL RS.20,50.0,20.0,0.0,20.0,6.0,Household,613,Dusters & Wipers
63365,1873,LARAIB MADINA TOWEL HOUSE,58175.0,DUSTER XL YELLOW 2PCS,2.0,199.0,0.0,199.0,6.0,Household,613,Dusters & Wipers
63366,1873,LARAIB MADINA TOWEL HOUSE,58176.0,RUMALL 4PCS,5.0,160.0,0.0,160.0,6.0,Household,613,Dusters & Wipers
64807,1873,LARAIB MADINA TOWEL HOUSE,3384120000000.0,SPONTEX MICROFIBER MULTIPURPOSE,-1.0,150.0,0.0,150.0,6.0,Household,613,Dusters & Wipers
2015,1873,LARAIB MADINA TOWEL HOUSE,5007.0, ROMAL ROTI,-1.0,45.0,0.0,45.0,6.0,Household,615,Household Products
56155,1873,LARAIB MADINA TOWEL HOUSE,56155.0,ANKARA PLUS HMH JAI-NIMAZ,1.0,375.0,,375.0,6.0,Household,615,Household Products
65721,1873,LARAIB MADINA TOWEL HOUSE,65535.0,APOLLO TOWEL 50X100,-1.0,290.0,0.0,290.0,6.0,Household,615,Household Products
56213,1873,LARAIB MADINA TOWEL HOUSE,6971670000000.0,BAIJIN MULTIPURPOSE CLEAN TOWEL 4PCS PACK,0.0,540.0,,540.0,6.0,Household,615,Household Products
56154,1873,LARAIB MADINA TOWEL HOUSE,8697900000000.0,BUKHARA BUTT SILK MILLS JAI-NIMAZ,-5.0,1075.0,0.0,1075.0,6.0,Household,615,Household Products
59104,1873,LARAIB MADINA TOWEL HOUSE,59082.0,BUKHARA JAI-NIMAZ,4.0,690.0,,690.0,6.0,Household,615,Household Products
65969,1873,LARAIB MADINA TOWEL HOUSE,65933.0,CLASS ABSORMENT TOWELS,0.0,490.0,0.0,490.0,6.0,Household,615,Household Products
65062,1873,LARAIB MADINA TOWEL HOUSE,6969550000000.0,DIGITAL TASHI COMPASS NO2026,0.0,545.0,0.0,545.0,6.0,Household,615,Household Products
1739,1873,LARAIB MADINA TOWEL HOUSE,4718.0,DUSTER KHWAN 1PC,0.0,135.0,0.0,135.0,6.0,Household,615,Household Products
1740,1873,LARAIB MADINA TOWEL HOUSE,4719.0,DUSTER KHWAN LARGE 1PC,3.0,330.0,,330.0,6.0,Household,615,Household Products
2920,1873,LARAIB MADINA TOWEL HOUSE,6442.0,DUSTER RS 25,211.0,25.0,0.0,25.0,6.0,Household,615,Household Products
65115,1873,LARAIB MADINA TOWEL HOUSE,6999570000000.0,FIBER CLOTH CHINA,1.0,345.0,0.0,345.0,6.0,Household,615,Household Products
65116,1873,LARAIB MADINA TOWEL HOUSE,65116.0,FIBER CLOTH FCB,11.0,195.0,0.0,195.0,6.0,Household,615,Household Products
71201,1873,LARAIB MADINA TOWEL HOUSE,786157000000.0,FLOWER%FERN TOWEL,0.0,875.0,0.0,875.0,6.0,Household,615,Household Products
43515,1873,LARAIB MADINA TOWEL HOUSE,42600.0,GOL LADIES COTTON MOUZA SOCKS,0.0,160.0,,160.0,6.0,Household,615,Household Products
43516,1873,LARAIB MADINA TOWEL HOUSE,42601.0,GOL MERCERIZED COTTION SOCKS,1.0,160.0,,160.0,6.0,Household,615,Household Products
57595,1873,LARAIB MADINA TOWEL HOUSE,57365.0,GOLA  WHITE THRED L,0.0,190.0,0.0,190.0,6.0,Household,615,Household Products
70275,1873,LARAIB MADINA TOWEL HOUSE,70274.0,HAND TOWEL DEPOT,-19.0,160.0,0.0,160.0,6.0,Household,615,Household Products
71200,1873,LARAIB MADINA TOWEL HOUSE,61502666.0,HAPPY HAME EMBELLISHED JACQUARD TOWEL,1.0,590.0,0.0,590.0,6.0,Household,615,Household Products
71204,1873,LARAIB MADINA TOWEL HOUSE,71214.0,JOHNSONS TOWEL,0.0,495.0,0.0,495.0,6.0,Household,615,Household Products
32640,1873,LARAIB MADINA TOWEL HOUSE,32640.0,KITCHEN TOWEL 3PCS,7.0,170.0,0.0,170.0,6.0,Household,615,Household Products
62604,1873,LARAIB MADINA TOWEL HOUSE,62555.0,KITCHEN TOWEL 4PCS,-1.0,190.0,0.0,190.0,6.0,Household,615,Household Products
78729,1873,LARAIB MADINA TOWEL HOUSE,6935840000000.0,KITCHEN TOWEL 4PCS SET,11.0,700.0,0.0,700.0,6.0,Household,615,Household Products
70274,1873,LARAIB MADINA TOWEL HOUSE,22761446.0,KITCHEN TOWEL HANGING TOWEL,6.0,290.0,0.0,290.0,6.0,Household,615,Household Products
71202,1873,LARAIB MADINA TOWEL HOUSE,71212.0,LAAJ TOWEL BATH SIZE,0.0,795.0,0.0,795.0,6.0,Household,615,Household Products
65968,1873,LARAIB MADINA TOWEL HOUSE,65932.0,LAAJ TOWEL BATH SIZE,3.0,900.0,0.0,900.0,6.0,Household,615,Household Products
71203,1873,LARAIB MADINA TOWEL HOUSE,71213.0,LAAJ TOWEL BATH SIZE GOSIA,-1.0,590.0,0.0,590.0,6.0,Household,615,Household Products
23668,1873,LARAIB MADINA TOWEL HOUSE,23668.0,LADIES SOCKS 3PCS PAK,-5.0,225.0,,225.0,6.0,Household,615,Household Products
67813,1873,LARAIB MADINA TOWEL HOUSE,67813.0,MICRO FIBER DUSTER L,13.0,440.0,0.0,440.0,6.0,Household,615,Household Products
43972,1873,LARAIB MADINA TOWEL HOUSE,4389.0,MOMIN CAPS,6.0,50.0,,50.0,6.0,Household,615,Household Products
27627,1873,LARAIB MADINA TOWEL HOUSE,7627.0,NIMAZ CAP ALL F,91.0,145.0,0.0,145.0,6.0,Household,615,Household Products
25247,1873,LARAIB MADINA TOWEL HOUSE,5247.0,PRAYER CAP CHINA FINE,5.0,60.0,,60.0,6.0,Household,615,Household Products
62605,1873,LARAIB MADINA TOWEL HOUSE,62556.0,PROFESSIONAL CLEAN BIG QUICKLE HARDWOOD FLOOR MOP,0.0,170.0,0.0,170.0,6.0,Household,615,Household Products
65063,1873,LARAIB MADINA TOWEL HOUSE,65069.0,ROHAN SCHOOL UNIFORM SOCKS,1.0,100.0,0.0,100.0,6.0,Household,615,Household Products
1309,1873,LARAIB MADINA TOWEL HOUSE,3587.0,ROOTI ROOMAL DIAMOND COLLECTION,12.0,40.0,0.0,40.0,6.0,Household,615,Household Products
1482,1873,LARAIB MADINA TOWEL HOUSE,4181.0,ROTI RUMAL 1PC,409.0,140.0,0.0,140.0,6.0,Household,615,Household Products
55155,1873,LARAIB MADINA TOWEL HOUSE,55125.0,ROTI RUMAL 3PCS SET,5.0,175.0,0.0,175.0,6.0,Household,615,Household Products
1483,1873,LARAIB MADINA TOWEL HOUSE,4182.0,ROTI RUMAL LARGE 1PC,24.0,80.0,0.0,80.0,6.0,Household,615,Household Products
71205,1873,LARAIB MADINA TOWEL HOUSE,71215.0,SOUBBIE TOWEL,1.0,990.0,0.0,990.0,6.0,Household,615,Household Products
71199,1873,LARAIB MADINA TOWEL HOUSE,71208.0,SOXEX COTTON TOWEL,1.0,540.0,0.0,540.0,6.0,Household,615,Household Products
323,1873,LARAIB MADINA TOWEL HOUSE,1138.0,SUPRI WITH BRUSH MEDIUM,16.0,370.0,0.0,370.0,6.0,Household,615,Household Products
47410,1873,LARAIB MADINA TOWEL HOUSE,7925740000000.0,SWAK AL SIFA MISWAK,12.0,20.0,0.0,20.0,6.0,Household,615,Household Products
44988,1873,LARAIB MADINA TOWEL HOUSE,44909.0,TASBE,209.0,99.0,0.0,99.0,6.0,Household,615,Household Products
70276,1873,LARAIB MADINA TOWEL HOUSE,70275.0,TASBI B,-7.0,120.0,0.0,120.0,6.0,Household,615,Household Products
43519,1873,LARAIB MADINA TOWEL HOUSE,42559.0,TOTO MAN SOCKS,2.0,95.0,,95.0,6.0,Household,615,Household Products
28563,1873,LARAIB MADINA TOWEL HOUSE,28563.0,TOWE; LAAJ LARGE,0.0,450.0,,450.0,6.0,Household,615,Household Products
28564,1873,LARAIB MADINA TOWEL HOUSE,28564.0,TOWE; LAAJ MEDIUM,2.0,530.0,,530.0,6.0,Household,615,Household Products
28556,1873,LARAIB MADINA TOWEL HOUSE,28556.0,TOWEL 25*40 LARGE,-3.0,340.0,,340.0,6.0,Household,615,Household Products
28555,1873,LARAIB MADINA TOWEL HOUSE,28555.0,TOWEL BALOOM GOLD,1.0,295.0,,295.0,6.0,Household,615,Household Products
28557,1873,LARAIB MADINA TOWEL HOUSE,28557.0,TOWEL BLOOM GOLD R91781,0.0,415.0,,415.0,6.0,Household,615,Household Products
28562,1873,LARAIB MADINA TOWEL HOUSE,28562.0,TOWEL OXFO TEX PRIME,0.0,140.0,,140.0,6.0,Household,615,Household Products
28561,1873,LARAIB MADINA TOWEL HOUSE,28561.0,TOWEL OXFO WORLD,1.0,240.0,,240.0,6.0,Household,615,Household Products
28559,1873,LARAIB MADINA TOWEL HOUSE,5115120000000.0,TOWEL RAZZAQIA 60*105,5.0,360.0,,360.0,6.0,Household,615,Household Products
28558,1873,LARAIB MADINA TOWEL HOUSE,28558.0,TOWEL RAZZAQIA 70*127,-1.0,495.0,,495.0,6.0,Household,615,Household Products
30903,1873,LARAIB MADINA TOWEL HOUSE,1183.0,UMBERALLA  MEDIUM,-12.0,399.0,0.0,399.0,6.0,Household,615,Household Products
65114,1873,LARAIB MADINA TOWEL HOUSE,6920130000000.0,XYW MICRO FIBER CLOTH LOVE LIFE,0.0,250.0,0.0,250.0,6.0,Household,615,Household Products
