ProductID,party_code,party_name,SKU,Name,STOCK,Price,com_disc_amt,net_retail,hdept_code,Parent,hitem_code,Child
1608,1302,KHAWAJA STORE(SHAHALAM),4556.0,EDEN ROC PRICKLY HEAT POWDER 275GM,1.0,115.0,0.0,115.0,5.0,Cosmetics & Health & Beauty,502,"Cream, Lotion,"
5168,1302,KHAWAJA STORE(SHAHALAM),504010.0,ENGLISH ANTI LICE SHAMPOO SCHETS,33.0,6.0,0.0,6.0,5.0,Cosmetics & Health & Beauty,502,"Cream, Lotion,"
8006,1302,KHAWAJA STORE(SHAHALAM),1251850000000.0,EVER CLEAN HAIR REMOING SPRAY SMALL,-1.0,95.0,0.0,95.0,5.0,Cosmetics & Health & Beauty,502,"Cream, Lotion,"
8033,1302,KHAWAJA STORE(SHAHALAM),1419610000000.0,FACE FRESH BEAUTY CREAM SMALL,0.0,85.0,0.0,85.0,5.0,Cosmetics & Health & Beauty,502,"Cream, Lotion,"
8034,1302,KHAWAJA STORE(SHAHALAM),1419610000000.0,FACE FRESH CLEANSER CREAM SMALL,1.0,125.0,0.0,125.0,5.0,Cosmetics & Health & Beauty,502,"Cream, Lotion,"
24134,1302,KHAWAJA STORE(SHAHALAM),1419620000000.0,FACE FRESH WHITENING FACE/WASH60ML,0.0,80.0,,80.0,5.0,Cosmetics & Health & Beauty,502,"Cream, Lotion,"
16436,1302,KHAWAJA STORE(SHAHALAM),8961010000000.0,FAIR & LOVELY MAX FAIRNESS FOR MEN SATCH,0.0,15.0,0.0,15.0,5.0,Cosmetics & Health & Beauty,502,"Cream, Lotion,"
20600,1302,KHAWAJA STORE(SHAHALAM),8961010000000.0,FAIR& LOVELY 16ML,1.0,25.0,,25.0,5.0,Cosmetics & Health & Beauty,502,"Cream, Lotion,"
16410,1302,KHAWAJA STORE(SHAHALAM),8961010000000.0,FAIR& LOVELY WINTER FAIRNESS CREAM16ML,0.0,20.0,0.0,20.0,5.0,Cosmetics & Health & Beauty,502,"Cream, Lotion,"
10450,1302,KHAWAJA STORE(SHAHALAM),5021160000000.0,GENTELLE ALOE VERA LITION 500ML,0.0,170.0,0.0,170.0,5.0,Cosmetics & Health & Beauty,502,"Cream, Lotion,"
2351,1302,KHAWAJA STORE(SHAHALAM),5689.0,GIPSY WHITENING CREAM GET100%,0.0,95.0,0.0,95.0,5.0,Cosmetics & Health & Beauty,502,"Cream, Lotion,"
2352,1302,KHAWAJA STORE(SHAHALAM),5690.0,GIPSY WHITENING CREAM MEDIUM,1.0,225.0,0.0,225.0,5.0,Cosmetics & Health & Beauty,502,"Cream, Lotion,"
