ProductID,party_code,party_name,SKU,Name,STOCK,Price,com_disc_amt,net_retail,hdept_code,Parent,hitem_code,Child
43362,1741,SAEED CALCULATORS URDU BAZAR,6924040000000.0,AB AKO CHECK&RECHECK CALCULATOR AB-120MJ,1.0,560.0,,560.0,10.0,Stationery,807,CALCULATORS
33223,1741,SAEED CALCULATORS URDU BAZAR,8904150000000.0,ABAKO SCINITIFIC CALCULATOR AB 82ES,0.0,525.0,0.0,525.0,10.0,Stationery,807,CALCULATORS
33224,1741,SAEED CALCULATORS URDU BAZAR,6922380000000.0,ATIMA SCINITIFIC CALCULATOR AT 82PS,0.0,825.0,0.0,825.0,10.0,Stationery,807,CALCULATORS
73920,1741,SAEED CALCULATORS URDU BAZAR,6970790000000.0,CAMRIN CALCULATORS  CM-568PLUS,11.0,240.0,0.0,240.0,10.0,Stationery,807,CALCULATORS
23198,1741,SAEED CALCULATORS URDU BAZAR,6971850000000.0,CASIO 2LINE DISPLAY FX350MS 401,0.0,325.0,,325.0,10.0,Stationery,807,CALCULATORS
31146,1741,SAEED CALCULATORS URDU BAZAR,4971850000000.0,CASIO CALCULATOR FX-570ES,1.0,600.0,,600.0,10.0,Stationery,807,CALCULATORS
31145,1741,SAEED CALCULATORS URDU BAZAR,31145.0,CASIO CALCULATOR FX-570MS,0.0,520.0,,520.0,10.0,Stationery,807,CALCULATORS
36048,1741,SAEED CALCULATORS URDU BAZAR,4549530000000.0,CASIO CHECK & RECHECK 300 STEPS CHECK MJ,0.0,855.0,0.0,855.0,10.0,Stationery,807,CALCULATORS
36049,1741,SAEED CALCULATORS URDU BAZAR,4549530000000.0,CASIO CHECK &RECHECK 300 STEPS DJ 120D P,2.0,2565.0,0.0,2565.0,10.0,Stationery,807,CALCULATORS
60377,1741,SAEED CALCULATORS URDU BAZAR,4971850000000.0,CASIO CHECK& RECHECK DJ-220D,1.0,3315.0,0.0,3315.0,10.0,Stationery,807,CALCULATORS
60376,1741,SAEED CALCULATORS URDU BAZAR,4549530000000.0,CASIO CHECK& RECHECK DJ-240D PLUS,2.0,3215.0,0.0,3215.0,10.0,Stationery,807,CALCULATORS
41674,1741,SAEED CALCULATORS URDU BAZAR,6946370000000.0,CASIO CHECK&CORRECT MJ 120D PLUS,0.0,395.0,,395.0,10.0,Stationery,807,CALCULATORS
65880,1741,SAEED CALCULATORS URDU BAZAR,6927730000000.0,CASIO CHECK&CORRECT MJ-120T-W,0.0,660.0,0.0,660.0,10.0,Stationery,807,CALCULATORS
60375,1741,SAEED CALCULATORS URDU BAZAR,6951850000000.0,CASIO CHECK&CORRECT MJ-220D,1.0,675.0,0.0,675.0,10.0,Stationery,807,CALCULATORS
36047,1741,SAEED CALCULATORS URDU BAZAR,4971850000000.0,CASIO FX 350ES PLUS 252 FUNCTIONS,0.0,1635.0,0.0,1635.0,10.0,Stationery,807,CALCULATORS
23200,1741,SAEED CALCULATORS URDU BAZAR,6936410000000.0,CASIO FX 350ES-C PLUS,0.0,435.0,,435.0,10.0,Stationery,807,CALCULATORS
36046,1741,SAEED CALCULATORS URDU BAZAR,4971850000000.0,CASIO FX 350MS 2LINE DISPLAY 240 FUNCTIO,0.0,1055.0,0.0,1055.0,10.0,Stationery,807,CALCULATORS
24769,1741,SAEED CALCULATORS URDU BAZAR,4971850000000.0,CASIO FX 570ES PLUS.4,2.0,499.0,,499.0,10.0,Stationery,807,CALCULATORS
24770,1741,SAEED CALCULATORS URDU BAZAR,24770.0,CASIO FX 570ES+FX991ES,0.0,965.0,,965.0,10.0,Stationery,807,CALCULATORS
24772,1741,SAEED CALCULATORS URDU BAZAR,4971850000000.0,CASIO FX 570MS,1.0,1065.0,,1065.0,10.0,Stationery,807,CALCULATORS
64816,1741,SAEED CALCULATORS URDU BAZAR,4549530000000.0,CASIO FX 82ES PLUS CALCULATOR NO FX-82ESPLUS252FUN,1.0,3260.0,0.0,3260.0,10.0,Stationery,807,CALCULATORS
23201,1741,SAEED CALCULATORS URDU BAZAR,4971850000000.0,CASIO FX 991MS  CALCULATOR,0.0,435.0,,435.0,10.0,Stationery,807,CALCULATORS
24771,1741,SAEED CALCULATORS URDU BAZAR,24771.0,CASIO FX 99IMX CALCULATORS,0.0,1090.0,,1090.0,10.0,Stationery,807,CALCULATORS
26569,1741,SAEED CALCULATORS URDU BAZAR,4971850000000.0,CASIO FX-570ES PLUS CALCULATOR,1.0,590.0,,590.0,10.0,Stationery,807,CALCULATORS
24773,1741,SAEED CALCULATORS URDU BAZAR,24773.0,CASIO FX82ES PLUS,0.0,925.0,0.0,925.0,10.0,Stationery,807,CALCULATORS
28026,1741,SAEED CALCULATORS URDU BAZAR,4971850000000.0,CASIO FX82ES PLUS BK CALCULATOR,2.0,1960.0,,1960.0,10.0,Stationery,807,CALCULATORS
56305,1741,SAEED CALCULATORS URDU BAZAR,4549530000000.0,CASIO FX-82ES PLUS NATURAL TEXBOOK,-2.0,2350.0,0.0,2350.0,10.0,Stationery,807,CALCULATORS
29950,1741,SAEED CALCULATORS URDU BAZAR,9950.0,CASIO FX82MS FAKE,0.0,375.0,,375.0,10.0,Stationery,807,CALCULATORS
48331,1741,SAEED CALCULATORS URDU BAZAR,4971850000000.0,CASIO FX991ECLASSWIZ,3.0,2080.0,0.0,2080.0,10.0,Stationery,807,CALCULATORS
60372,1741,SAEED CALCULATORS URDU BAZAR,4549530000000.0,CASIO FX-991ES PLUS,-2.0,3060.0,0.0,3060.0,10.0,Stationery,807,CALCULATORS
31510,1741,SAEED CALCULATORS URDU BAZAR,31510.0,CASIO FX-991ES PULS ORIGINAL,0.0,1645.0,0.0,1645.0,10.0,Stationery,807,CALCULATORS
23202,1741,SAEED CALCULATORS URDU BAZAR,23202.0,CASIO FX991MS,1.0,790.0,,790.0,10.0,Stationery,807,CALCULATORS
20709,1741,SAEED CALCULATORS URDU BAZAR,4971850000000.0,CASIO FX-991MS CALCULATOR,0.0,795.0,,795.0,10.0,Stationery,807,CALCULATORS
64817,1741,SAEED CALCULATORS URDU BAZAR,6919190000000.0,CASIO FX-991MS CALCULATOR NO FX-991MS 401FUNCTION,0.0,1600.0,0.0,1600.0,10.0,Stationery,807,CALCULATORS
21893,1741,SAEED CALCULATORS URDU BAZAR,4971850000000.0,CASIO FX-99IES TEXTBOOK DISPLAY,0.0,610.0,,610.0,10.0,Stationery,807,CALCULATORS
9885,1741,SAEED CALCULATORS URDU BAZAR,4971850000000.0,CASIO MJ-120T-W SCIENTIFICC CALCULATOR,1.0,545.0,0.0,545.0,10.0,Stationery,807,CALCULATORS
69484,1741,SAEED CALCULATORS URDU BAZAR,6970790000000.0,CHTFN 8DIGIT CALCULATOR CT-110NR,1.0,220.0,0.0,220.0,10.0,Stationery,807,CALCULATORS
69074,1741,SAEED CALCULATORS URDU BAZAR,6970790000000.0,CHTZFN CALCULATORS NO CT-888,1.0,190.0,0.0,190.0,10.0,Stationery,807,CALCULATORS
29947,1741,SAEED CALCULATORS URDU BAZAR,6931450000000.0,CITHZEN CT-500JS-W CALCULATORS,0.0,360.0,,360.0,10.0,Stationery,807,CALCULATORS
29949,1741,SAEED CALCULATORS URDU BAZAR,9949.0,CITHZEN CT-512 CALCULATORS,0.0,190.0,,190.0,10.0,Stationery,807,CALCULATORS
29948,1741,SAEED CALCULATORS URDU BAZAR,9948.0,CITHZEN SLD-100N CALCULATORS,1.0,95.0,,95.0,10.0,Stationery,807,CALCULATORS
33228,1741,SAEED CALCULATORS URDU BAZAR,6926800000000.0,CITIZEIV CALCULATOR SLD 100N,1.0,120.0,0.0,120.0,10.0,Stationery,807,CALCULATORS
