ProductID,party_code,party_name,SKU,Name,STOCK,Price,com_disc_amt,net_retail,hdept_code,Parent,hitem_code,Child
721,1001,GENERAL PURCHASES,1843.0,HEART &FLOWER,1.0,35.0,0.0,35.0,6.0,Household,620,Stationary
722,1001,GENERAL PURCHASES,1844.0,HEART GIFT MINI,32.0,5.0,0.0,5.0,6.0,Household,620,Stationary
198,1001,GENERAL PURCHASES,226.0,HIJIN HJ 4413 A5 CARD HOLDER,-1.0,125.0,0.0,125.0,6.0,Household,620,Stationary
725,1001,GENERAL PURCHASES,1847.0,I LOVE U GIFT FLOWER,2.0,20.0,0.0,20.0,6.0,Household,620,Stationary
12430,1001,GENERAL PURCHASES,6930660000000.0,IDEAL COVERED NOTE BOOK SMALL 9104,0.0,145.0,0.0,145.0,6.0,Household,620,Stationary
2252,1001,GENERAL PURCHASES,5548.0,IDEAL ERASER SOFT,-1.0,10.0,0.0,10.0,6.0,Household,620,Stationary
1164,1001,GENERAL PURCHASES,3370.0,IN VALIP BAG WHITE SMALL,20.0,250.0,0.0,250.0,6.0,Household,620,Stationary
375,1001,GENERAL PURCHASES,1220.0,INK PEN NO 660,0.0,105.0,0.0,105.0,6.0,Household,620,Stationary
374,1001,GENERAL PURCHASES,1219.0,INK PEN NO 8013,1.0,70.0,0.0,70.0,6.0,Household,620,Stationary
586,1001,GENERAL PURCHASES,1589.0,INK PEN NO 8053,3.0,80.0,0.0,80.0,6.0,Household,620,Stationary
12871,1001,GENERAL PURCHASES,6943380000000.0,JIA MING DIARY  3225,2.0,135.0,0.0,135.0,6.0,Household,620,Stationary
3003,1001,GENERAL PURCHASES,6553.0,JIN KEYCHAIN,7.0,55.0,0.0,55.0,6.0,Household,620,Stationary
13042,1001,GENERAL PURCHASES,6955170000000.0,JINBO DIARY NO 7425 25K,1.0,145.0,0.0,145.0,6.0,Household,620,Stationary
384,1001,GENERAL PURCHASES,1230.0,KAINAT  LUDO GOATI SMALL,10.0,35.0,0.0,35.0,6.0,Household,620,Stationary
8084,1001,GENERAL PURCHASES,2012020000000.0,KD SPORT PEN POUCH NO 8090,0.0,135.0,0.0,135.0,6.0,Household,620,Stationary
12261,1001,GENERAL PURCHASES,6925630000000.0,KENKO ELECTRONIC  CALCULATOR KK- 6160A,-1.0,165.0,0.0,165.0,6.0,Household,620,Stationary
12263,1001,GENERAL PURCHASES,6925630000000.0,KENKO KK-105B SCIENTIFICC CALCULATOR,0.0,135.0,0.0,135.0,6.0,Household,620,Stationary
12022,1001,GENERAL PURCHASES,6483250000000.0,KENKO KK-82LB SCIENTIFICC CALCULATOR,0.0,155.0,0.0,155.0,6.0,Household,620,Stationary
12262,1001,GENERAL PURCHASES,6925630000000.0,KENKO-KK-104 SCIENTIFICC CALCULATOR,0.0,135.0,0.0,135.0,6.0,Household,620,Stationary
3021,1001,GENERAL PURCHASES,6577.0,KM SET SQUARE,0.0,30.0,0.0,30.0,6.0,Household,620,Stationary
3347,1001,GENERAL PURCHASES,7942.0,LAOAITAI BADMINTON SET,1.0,330.0,0.0,330.0,6.0,Household,620,Stationary
12409,1001,GENERAL PURCHASES,6930180000000.0,LOVE BABY MAJIC  DRAWING BOARD LARGE802,0.0,165.0,0.0,165.0,6.0,Household,620,Stationary
12412,1001,GENERAL PURCHASES,6930180000000.0,LOVE BABY MAJIC  DRAWING BOARD SMALL5018,2.0,95.0,0.0,95.0,6.0,Household,620,Stationary
3004,1001,GENERAL PURCHASES,6554.0,LOVE HEART KEYCHAIN,1.0,45.0,0.0,45.0,6.0,Household,620,Stationary
12411,1001,GENERAL PURCHASES,6930180000000.0,LOVEBABY MAJIC DRAWING BOARD MEDIUME2006,0.0,135.0,0.0,135.0,6.0,Household,620,Stationary
385,1001,GENERAL PURCHASES,1231.0,LUDO GLASSI SMALL,0.0,5.0,0.0,5.0,6.0,Household,620,Stationary
383,1001,GENERAL PURCHASES,1229.0,LUDO LARGE MIX COLOR,14.0,95.0,0.0,95.0,6.0,Household,620,Stationary
12621,1001,GENERAL PURCHASES,6936600000000.0,M Y COLOR WATER GLUE NO 6006,0.0,20.0,0.0,20.0,6.0,Household,620,Stationary
3363,1001,GENERAL PURCHASES,7958.0,M&G  GELITTER PEN 12COLOURS,-1.0,95.0,0.0,95.0,6.0,Household,620,Stationary
12615,1001,GENERAL PURCHASES,6936380000000.0,MAGNET BOX  SUPERMAN 9009,0.0,195.0,0.0,195.0,6.0,Household,620,Stationary
12924,1001,GENERAL PURCHASES,6945580000000.0,MAGNET BOX BARBIE 8037 C,1.0,370.0,0.0,370.0,6.0,Household,620,Stationary
12434,1001,GENERAL PURCHASES,6930670000000.0,MAGNET BOX BEN 10 7001D,1.0,205.0,0.0,205.0,6.0,Household,620,Stationary
12921,1001,GENERAL PURCHASES,6945580000000.0,MAGNET BOX BEN 10 8038M,0.0,195.0,0.0,195.0,6.0,Household,620,Stationary
13074,1001,GENERAL PURCHASES,6980800000000.0,MAGNET BOX BEN10+BARBIE+PRINCESS,2.0,99.0,0.0,99.0,6.0,Household,620,Stationary
12906,1001,GENERAL PURCHASES,6945370000000.0,MAGNET BOX BIG EVENT 2179-4,0.0,370.0,0.0,370.0,6.0,Household,620,Stationary
3038,1001,GENERAL PURCHASES,6637.0,MAGNET BOX DISNEP  PRINCESS,0.0,340.0,0.0,340.0,6.0,Household,620,Stationary
12448,1001,GENERAL PURCHASES,6930890000000.0,MAGNET BOX GAME KING 278,0.0,340.0,0.0,340.0,6.0,Household,620,Stationary
12607,1001,GENERAL PURCHASES,6936380000000.0,MAGNET BOX GASPARD LISA 356208,2.0,185.0,0.0,185.0,6.0,Household,620,Stationary
12209,1001,GENERAL PURCHASES,6922480000000.0,MAGNET BOX GOOD FRIEND 3213,0.0,185.0,0.0,185.0,6.0,Household,620,Stationary
12210,1001,GENERAL PURCHASES,6922480000000.0,MAGNET BOX GOOD FRIEND 3215,0.0,225.0,0.0,225.0,6.0,Household,620,Stationary
12907,1001,GENERAL PURCHASES,6945370000000.0,MAGNET BOX KUDAIBEAR 2228-4,0.0,490.0,0.0,490.0,6.0,Household,620,Stationary
12568,1001,GENERAL PURCHASES,6934720000000.0,MAGNET BOX MACHI 8270,0.0,299.0,0.0,299.0,6.0,Household,620,Stationary
3039,1001,GENERAL PURCHASES,6638.0,MAGNET BOX MICKEY MOUSE +POOH,1.0,340.0,0.0,340.0,6.0,Household,620,Stationary
12074,1001,GENERAL PURCHASES,6907180000000.0,MAGNET BOX MICKEY MOUSE 8270,0.0,299.0,0.0,299.0,6.0,Household,620,Stationary
3037,1001,GENERAL PURCHASES,6636.0,MAGNET BOX POOH+PRINCESS+MICKEY FOLDING,0.0,245.0,0.0,245.0,6.0,Household,620,Stationary
12182,1001,GENERAL PURCHASES,6921660000000.0,MAGNET BOX PRINCESS 7001C,-1.0,205.0,0.0,205.0,6.0,Household,620,Stationary
12610,1001,GENERAL PURCHASES,6936380000000.0,MAGNET BOX SPIDER MAN 3615,0.0,210.0,0.0,210.0,6.0,Household,620,Stationary
12611,1001,GENERAL PURCHASES,6936380000000.0,MAGNET BOX SPIDER MAN 3622,0.0,190.0,0.0,190.0,6.0,Household,620,Stationary
12609,1001,GENERAL PURCHASES,6936380000000.0,MAGNET BOX SPIDERMAN 3613,0.0,295.0,0.0,295.0,6.0,Household,620,Stationary
12614,1001,GENERAL PURCHASES,6936380000000.0,MAGNET BOX SUPERMAN 9006,2.0,205.0,0.0,205.0,6.0,Household,620,Stationary
9608,1001,GENERAL PURCHASES,4714220000000.0,MEDIUM PUNCH  KW.TRIO NO 912,0.0,215.0,0.0,215.0,6.0,Household,620,Stationary
3360,1001,GENERAL PURCHASES,7955.0,MERCURY HIGH LITTER,-5.0,55.0,0.0,55.0,6.0,Household,620,Stationary
3386,1001,GENERAL PURCHASES,7981.0,METEOL-DRAGO RUSH 168-12,0.0,95.0,0.0,95.0,6.0,Household,620,Stationary
1613,1001,GENERAL PURCHASES,4570.0,MOUNIF POINTER,1.0,30.0,0.0,30.0,6.0,Household,620,Stationary
3016,1001,GENERAL PURCHASES,6572.0,NEW MOBILE STICKERS MAGIC BOOK,-2.0,25.0,0.0,25.0,6.0,Household,620,Stationary
3368,1001,GENERAL PURCHASES,7963.0,NICE 15CM/6INCH SCALE,-9.0,7.0,0.0,7.0,6.0,Household,620,Stationary
12696,1001,GENERAL PURCHASES,6938160000000.0,NING NENG DIARY 18825 25K,0.0,145.0,0.0,145.0,6.0,Household,620,Stationary
1358,1001,GENERAL PURCHASES,3636.0,ORIGINAL EBST TEWH NIKE  PEN POUCH NO 89,-1.0,155.0,0.0,155.0,6.0,Household,620,Stationary
12545,1001,GENERAL PURCHASES,6933980000000.0,ORKEY MARKER HIGHLIGHTING OR.510-6PS,0.0,95.0,0.0,95.0,6.0,Household,620,Stationary
12944,1001,GENERAL PURCHASES,6946400000000.0,PANSE PAINT FACE MASK 6 COLOR PAINTS,1.0,170.0,0.0,170.0,6.0,Household,620,Stationary
12114,1001,GENERAL PURCHASES,6920120000000.0,PANSE PAINT FACR MASK +6COLOURE PAINTS,-1.0,170.0,0.0,170.0,6.0,Household,620,Stationary
3115,1001,GENERAL PURCHASES,7584.0,PAPER SHEET HARD COLORS MIX 1PC,450.0,15.0,0.0,15.0,6.0,Household,620,Stationary
3114,1001,GENERAL PURCHASES,7583.0,PAPER SHEET KHAKI LIGHT BROWN 1PC,500.0,5.0,0.0,5.0,6.0,Household,620,Stationary
13024,1001,GENERAL PURCHASES,6954010000000.0,PAPPER CUP CASE E-LARGE,0.0,125.0,0.0,125.0,6.0,Household,620,Stationary
2272,1001,GENERAL PURCHASES,5575.0,PAPPER DASTA MIX,54.0,25.0,0.0,25.0,6.0,Household,620,Stationary
3381,1001,GENERAL PURCHASES,7976.0,PAPPER DASTA MIX NEET,42.0,30.0,0.0,30.0,6.0,Household,620,Stationary
9189,1001,GENERAL PURCHASES,4012700000000.0,pelikan fun pen,10.0,30.0,0.0,30.0,6.0,Household,620,Stationary
9197,1001,GENERAL PURCHASES,4012700000000.0,PELIKAN FUN PEN,2.0,0.0,0.0,0.0,6.0,Household,620,Stationary
9188,1001,GENERAL PURCHASES,4012700000000.0,PELIKAN FUN PEN,2.0,0.0,0.0,0.0,6.0,Household,620,Stationary
9187,1001,GENERAL PURCHASES,4012700000000.0,PELIKAN FUN PEN,3.0,0.0,0.0,0.0,6.0,Household,620,Stationary
5584,1001,GENERAL PURCHASES,40127101.0,PELIKAN PELIFIX STICK 20GM,0.0,90.0,0.0,90.0,6.0,Household,620,Stationary
9181,1001,GENERAL PURCHASES,4012700000000.0,PELIKANO JUNIOR PEN,0.0,475.0,0.0,475.0,6.0,Household,620,Stationary
9180,1001,GENERAL PURCHASES,4012700000000.0,PELIKANO JUNIOR PEN,0.0,475.0,0.0,475.0,6.0,Household,620,Stationary
9179,1001,GENERAL PURCHASES,4012700000000.0,PELIKANO JUNIOR PEN,-4.0,475.0,0.0,475.0,6.0,Household,620,Stationary
12701,1001,GENERAL PURCHASES,6938560000000.0,PENCIL VASE PINJIA,0.0,215.0,0.0,215.0,6.0,Household,620,Stationary
236,1001,GENERAL PURCHASES,506.0,PIANO FACTIS ERASER,-2.0,5.0,0.0,5.0,6.0,Household,620,Stationary
181,1001,GENERAL PURCHASES,201.0,PIANO PREMIUM  2- HB,4.0,7.0,0.0,7.0,6.0,Household,620,Stationary
229,1001,GENERAL PURCHASES,404.0,PIANO PREMIUM 6409  - HB,-7.0,7.0,0.0,7.0,6.0,Household,620,Stationary
17157,1001,GENERAL PURCHASES,8961100000000.0,PIANO SHARPENER TR05,1.0,15.0,0.0,15.0,6.0,Household,620,Stationary
3588,1001,GENERAL PURCHASES,8872.0,PIANO SHARPNER TR3,-898.0,8.0,0.0,8.0,6.0,Household,620,Stationary
17155,1001,GENERAL PURCHASES,8961100000000.0,PIANO SUPER SAYYED GEL PEN,-20.0,25.0,0.0,25.0,6.0,Household,620,Stationary
2251,1001,GENERAL PURCHASES,5547.0,PICTURE  CLIP BOARD LARGE,0.0,85.0,0.0,85.0,6.0,Household,620,Stationary
2315,1001,GENERAL PURCHASES,5638.0,PICTURE COLOURING BOOK SMALL,13.0,55.0,0.0,55.0,6.0,Household,620,Stationary
699,1001,GENERAL PURCHASES,1779.0,PICTURE COVER BUTTAN DAIRY SMALL,-1.0,65.0,0.0,65.0,6.0,Household,620,Stationary
14152,1001,GENERAL PURCHASES,8801680000000.0,PLASTIC BOX BEN10 KM5,0.0,95.0,0.0,95.0,6.0,Household,620,Stationary
14300,1001,GENERAL PURCHASES,8809010000000.0,PLASTIC BOX DOMO+BEN10+REX  9006,1.0,80.0,0.0,80.0,6.0,Household,620,Stationary
14150,1001,GENERAL PURCHASES,8801680000000.0,PLASTIC BOX MICKEY MOUSE KM1,1.0,95.0,0.0,95.0,6.0,Household,620,Stationary
14298,1001,GENERAL PURCHASES,8809010000000.0,PLASTIC BOX MICKEY MOUSE&FRIEND 9001,-1.0,80.0,0.0,80.0,6.0,Household,620,Stationary
14151,1001,GENERAL PURCHASES,8801680000000.0,PLASTIC BOX POOH KM2,-1.0,95.0,0.0,95.0,6.0,Household,620,Stationary
14299,1001,GENERAL PURCHASES,8809010000000.0,PLASTIC BOX PRINCESS 9004,1.0,80.0,0.0,80.0,6.0,Household,620,Stationary
1357,1001,GENERAL PURCHASES,3635.0,PLAY-DOH JAR MEDIUME,-3.0,40.0,0.0,40.0,6.0,Household,620,Stationary
3560,1001,GENERAL PURCHASES,8693.0,POUCH YSB  FINE LINER,26.0,85.0,0.0,85.0,6.0,Household,620,Stationary
1391,1001,GENERAL PURCHASES,3669.0,PRIMA GERMAN WHITE GLUE JAR,0.0,55.0,0.0,55.0,6.0,Household,620,Stationary
2334,1001,GENERAL PURCHASES,5671.0,PUZZEL GAME SMALL,-4.0,30.0,0.0,30.0,6.0,Household,620,Stationary
3011,1001,GENERAL PURCHASES,6561.0,QAIDA 3IN 1PICTURE BOOK,-1.0,70.0,0.0,70.0,6.0,Household,620,Stationary
2954,1001,GENERAL PURCHASES,6489.0,QAIDA NOTE BOOKE,1.0,24.0,0.0,24.0,6.0,Household,620,Stationary
12776,1001,GENERAL PURCHASES,6939110000000.0,RAINBOW SWIRL 4 COLOR PENCILS,0.0,95.0,0.0,95.0,6.0,Household,620,Stationary
2365,1001,GENERAL PURCHASES,5703.0,RIZIVI NOTE BOOK NO 45,6.0,40.0,0.0,40.0,6.0,Household,620,Stationary
2366,1001,GENERAL PURCHASES,5704.0,RIZIVI NOTE BOOK NO 55,-16.0,50.0,0.0,50.0,6.0,Household,620,Stationary
2349,1001,GENERAL PURCHASES,5687.0,RIZIVI REGISTER NO 14,17.0,95.0,0.0,95.0,6.0,Household,620,Stationary
2350,1001,GENERAL PURCHASES,5688.0,RIZIVI REGISTER NO 16,-12.0,110.0,0.0,110.0,6.0,Household,620,Stationary
2354,1001,GENERAL PURCHASES,5692.0,RIZIVI REGISTER NO 18,-6.0,125.0,0.0,125.0,6.0,Household,620,Stationary
2362,1001,GENERAL PURCHASES,5700.0,RIZIVI RING REGISTER NO 40,1.0,70.0,0.0,70.0,6.0,Household,620,Stationary
2347,1001,GENERAL PURCHASES,5684.0,RIZVI RING SKETCH BOOK MEDIUME,0.0,55.0,0.0,55.0,6.0,Household,620,Stationary
2288,1001,GENERAL PURCHASES,5591.0,ROUND CLEEP,0.0,15.0,0.0,15.0,6.0,Household,620,Stationary
2333,1001,GENERAL PURCHASES,5670.0,SCS KLAY CHINA SMALL JAR,0.0,30.0,0.0,30.0,6.0,Household,620,Stationary
12954,1001,GENERAL PURCHASES,6947030000000.0,SHAR PENER EREASER BRUSH,3.0,25.0,0.0,25.0,6.0,Household,620,Stationary
9569,1001,GENERAL PURCHASES,4710850000000.0,SHINY STAMP PAD INK BLACK 28ML,0.0,155.0,0.0,155.0,6.0,Household,620,Stationary
2305,1001,GENERAL PURCHASES,5609.0,SILVER. X TAPE 1.INCH,-3.0,25.0,0.0,25.0,6.0,Household,620,Stationary
12480,1001,GENERAL PURCHASES,6931100000000.0,SILVER-X CORRECTION PEN,4.0,60.0,0.0,60.0,6.0,Household,620,Stationary
1653,1001,GENERAL PURCHASES,4619.0,SILVER-X TAPE 2X144GAZ,0.0,140.0,0.0,140.0,6.0,Household,620,Stationary
3353,1001,GENERAL PURCHASES,7948.0,SKETCH BOOK SOFT COVER SMALL,-1.0,55.0,0.0,55.0,6.0,Household,620,Stationary
2299,1001,GENERAL PURCHASES,5603.0,STAEDTLER NORICA 13046 HB 2 PENCIAL,8.0,12.0,0.0,12.0,6.0,Household,620,Stationary
2287,1001,GENERAL PURCHASES,5590.0,STAINLESS STEL RULER 6INCH,-1.0,15.0,0.0,15.0,6.0,Household,620,Stationary
1993,1001,GENERAL PURCHASES,4985.0,STAR STIKER SHEETS PAK,96.0,10.0,,10.0,6.0,Household,620,Stationary
2731,1001,GENERAL PURCHASES,6103.0,STATIONARY,-3094.0,10.0,0.0,10.0,6.0,Household,620,Stationary
2730,1001,GENERAL PURCHASES,6102.0,STATIONARY,0.0,125.0,0.0,125.0,6.0,Household,620,Stationary
2815,1001,GENERAL PURCHASES,6188.0,STATIONARY,0.0,70.0,0.0,70.0,6.0,Household,620,Stationary
2814,1001,GENERAL PURCHASES,6187.0,STATIONARY,3.0,160.0,0.0,160.0,6.0,Household,620,Stationary
2799,1001,GENERAL PURCHASES,6172.0,STATIONARY,-2.0,145.0,0.0,145.0,6.0,Household,620,Stationary
2826,1001,GENERAL PURCHASES,6199.0,STATIONARY,17.0,120.0,0.0,120.0,6.0,Household,620,Stationary
2805,1001,GENERAL PURCHASES,6178.0,STATIONARY,1.0,215.0,0.0,215.0,6.0,Household,620,Stationary
2743,1001,GENERAL PURCHASES,6115.0,STATIONARY,-2.0,200.0,0.0,200.0,6.0,Household,620,Stationary
2747,1001,GENERAL PURCHASES,6119.0,STATIONARY,-1.0,400.0,0.0,400.0,6.0,Household,620,Stationary
2789,1001,GENERAL PURCHASES,6161.0,STATIONARY,-51.0,45.0,0.0,45.0,6.0,Household,620,Stationary
2748,1001,GENERAL PURCHASES,6120.0,STATIONARY,-1.0,925.0,0.0,925.0,6.0,Household,620,Stationary
2800,1001,GENERAL PURCHASES,6173.0,STATIONARY,1.0,370.0,0.0,370.0,6.0,Household,620,Stationary
2921,1001,GENERAL PURCHASES,6456.0,STATIONARY,12.0,65.0,0.0,65.0,6.0,Household,620,Stationary
2823,1001,GENERAL PURCHASES,6196.0,STATIONARY,6.0,175.0,0.0,175.0,6.0,Household,620,Stationary
2822,1001,GENERAL PURCHASES,6195.0,STATIONARY,-24.0,65.0,0.0,65.0,6.0,Household,620,Stationary
2821,1001,GENERAL PURCHASES,6194.0,STATIONARY,0.0,205.0,0.0,205.0,6.0,Household,620,Stationary
2820,1001,GENERAL PURCHASES,6193.0,STATIONARY,-8.0,110.0,0.0,110.0,6.0,Household,620,Stationary
2819,1001,GENERAL PURCHASES,6192.0,STATIONARY,5.0,90.0,0.0,90.0,6.0,Household,620,Stationary
2817,1001,GENERAL PURCHASES,6190.0,STATIONARY,2.0,300.0,0.0,300.0,6.0,Household,620,Stationary
2813,1001,GENERAL PURCHASES,6186.0,STATIONARY,-2.0,250.0,0.0,250.0,6.0,Household,620,Stationary
2812,1001,GENERAL PURCHASES,6185.0,STATIONARY,-4.0,150.0,0.0,150.0,6.0,Household,620,Stationary
2811,1001,GENERAL PURCHASES,6184.0,STATIONARY,-60.0,100.0,0.0,100.0,6.0,Household,620,Stationary
2808,1001,GENERAL PURCHASES,6181.0,STATIONARY,-3.0,170.0,0.0,170.0,6.0,Household,620,Stationary
2807,1001,GENERAL PURCHASES,6180.0,STATIONARY,-9.0,85.0,0.0,85.0,6.0,Household,620,Stationary
2803,1001,GENERAL PURCHASES,6176.0,STATIONARY,-44.0,135.0,0.0,135.0,6.0,Household,620,Stationary
2802,1001,GENERAL PURCHASES,6175.0,STATIONARY,-7.0,225.0,0.0,225.0,6.0,Household,620,Stationary
2801,1001,GENERAL PURCHASES,6174.0,STATIONARY,-37.0,75.0,0.0,75.0,6.0,Household,620,Stationary
2798,1001,GENERAL PURCHASES,6170.0,STATIONARY,-3.0,265.0,0.0,265.0,6.0,Household,620,Stationary
2783,1001,GENERAL PURCHASES,6155.0,STATIONARY,194.0,12.0,0.0,12.0,6.0,Household,620,Stationary
2746,1001,GENERAL PURCHASES,6118.0,STATIONARY,-10.0,95.0,0.0,95.0,6.0,Household,620,Stationary
2745,1001,GENERAL PURCHASES,6117.0,STATIONARY,0.0,375.0,0.0,375.0,6.0,Household,620,Stationary
2744,1001,GENERAL PURCHASES,6116.0,STATIONARY,-5.0,48.0,0.0,48.0,6.0,Household,620,Stationary
2742,1001,GENERAL PURCHASES,6114.0,STATIONARY,-2.0,185.0,0.0,185.0,6.0,Household,620,Stationary
2740,1001,GENERAL PURCHASES,6112.0,STATIONARY,-41.0,55.0,0.0,55.0,6.0,Household,620,Stationary
2739,1001,GENERAL PURCHASES,6111.0,STATIONARY,3.0,80.0,0.0,80.0,6.0,Household,620,Stationary
2728,1001,GENERAL PURCHASES,6100.0,STATIONARY,-2.0,115.0,0.0,115.0,6.0,Household,620,Stationary
2795,1001,GENERAL PURCHASES,6167.0,STATIONARY,-373.0,12.0,0.0,12.0,6.0,Household,620,Stationary
2804,1001,GENERAL PURCHASES,6177.0,STATIONARY,0.0,105.0,0.0,105.0,6.0,Household,620,Stationary
2825,1001,GENERAL PURCHASES,6198.0,STATIONARY,5.0,180.0,0.0,180.0,6.0,Household,620,Stationary
