ProductID,party_code,party_name,SKU,Name,STOCK,Price,com_disc_amt,net_retail,hdept_code,Parent,hitem_code,Child
68533,1010,NUR ENTERPRISES ( RACKET&BANKERZ),8964000000000.0,HARPIC B/C+T/C 500ML+750ML,-2.0,1199.0,0.0,1199.0,6.0,Household,607,"Cleaner,Sweeps"
44087,1010,NUR ENTERPRISES ( RACKET&BANKERZ),8961100000000.0,HARPIC BATHROOM CLEANER FLORAL 250ML,103.0,280.0,0.0,280.0,6.0,Household,607,"Cleaner,Sweeps"
34816,1010,NUR ENTERPRISES ( RACKET&BANKERZ),8961100000000.0,HARPIC BATHROOM CLEANER FLORAL 500ML,-28.0,575.0,0.0,575.0,6.0,Household,607,"Cleaner,Sweeps"
48022,1010,NUR ENTERPRISES ( RACKET&BANKERZ),8961100000000.0,HARPIC BATHROOM CLEANER FLORAL1L,14.0,1099.0,0.0,1099.0,6.0,Household,607,"Cleaner,Sweeps"
34817,1010,NUR ENTERPRISES ( RACKET&BANKERZ),8961100000000.0,HARPIC BATHROOM CLEANER LEMON 500ML,159.0,575.0,0.0,575.0,6.0,Household,607,"Cleaner,Sweeps"
48023,1010,NUR ENTERPRISES ( RACKET&BANKERZ),8961100000000.0,HARPIC BATHROOM CLEANER LEMON1L,34.0,1099.0,0.0,1099.0,6.0,Household,607,"Cleaner,Sweeps"
38448,1010,NUR ENTERPRISES ( RACKET&BANKERZ),8961100000000.0,HARPIC BUY ORIGIN 2 1L PACK GET AIR FRISHINER FREE,21.0,580.0,,580.0,6.0,Household,607,"Cleaner,Sweeps"
45553,1010,NUR ENTERPRISES ( RACKET&BANKERZ),8961100000000.0,HARPIC EXPERT CLEANING BUNDLE 250ML FREE,12.0,798.0,,798.0,6.0,Household,607,"Cleaner,Sweeps"
11035,1010,NUR ENTERPRISES ( RACKET&BANKERZ),6001110000000.0,HARPIC FRESH TIOLET CLEANER 500ML,-7.0,249.0,0.0,249.0,6.0,Household,607,"Cleaner,Sweeps"
11150,1010,NUR ENTERPRISES ( RACKET&BANKERZ),6001110000000.0,HARPIC FRESH TOILET CLEANER 750ML,12.0,205.0,0.0,205.0,6.0,Household,607,"Cleaner,Sweeps"
77478,1010,NUR ENTERPRISES ( RACKET&BANKERZ),5052200000000.0,HARPIC HTC+HBC 1L CP,9.0,1948.0,0.0,1948.0,6.0,Household,607,"Cleaner,Sweeps"
27465,1010,NUR ENTERPRISES ( RACKET&BANKERZ),8964000000000.0,HARPIC LIME POWE PLUS 1000ML*2PCS CP,20.0,495.0,,495.0,6.0,Household,607,"Cleaner,Sweeps"
27463,1010,NUR ENTERPRISES ( RACKET&BANKERZ),8964000000000.0,HARPIC ORANGE 1000ML*2PCS CP,35.0,670.0,,670.0,6.0,Household,607,"Cleaner,Sweeps"
38449,1010,NUR ENTERPRISES ( RACKET&BANKERZ),8961100000000.0,HARPIC ORANGE BUY 2 1L PACK GET AIR FRISHINER FREE,-2.0,580.0,,580.0,6.0,Household,607,"Cleaner,Sweeps"
11116,1010,NUR ENTERPRISES ( RACKET&BANKERZ),6001110000000.0,HARPIC ORIGINAL CP 500ML,14.0,170.0,0.0,170.0,6.0,Household,607,"Cleaner,Sweeps"
27464,1010,NUR ENTERPRISES ( RACKET&BANKERZ),8964000000000.0,HARPIC ORIGINAL POWER PLUS 1000ML*2PCS C,29.0,1650.0,0.0,1650.0,6.0,Household,607,"Cleaner,Sweeps"
62339,1010,NUR ENTERPRISES ( RACKET&BANKERZ),8964000000000.0,HARPIC POWER PLUS 10X MAX CLEAN CITRUS 500ML,18.0,575.0,0.0,575.0,6.0,Household,607,"Cleaner,Sweeps"
48631,1010,NUR ENTERPRISES ( RACKET&BANKERZ),8966000000000.0,HARPIC POWER PLUS 10X ORIGINAL 2X500ML CP,15.0,415.0,,415.0,6.0,Household,607,"Cleaner,Sweeps"
61995,1010,NUR ENTERPRISES ( RACKET&BANKERZ),8964000000000.0,HARPIC POWER PLUS 10XMAX CLEAN CITRUS 1L,18.0,1099.0,0.0,1099.0,6.0,Household,607,"Cleaner,Sweeps"
60769,1010,NUR ENTERPRISES ( RACKET&BANKERZ),8964000000000.0,HARPIC POWER PLUS 10XMAX CLEAN LAVENDER1L,42.0,1099.0,0.0,1099.0,6.0,Household,607,"Cleaner,Sweeps"
60299,1010,NUR ENTERPRISES ( RACKET&BANKERZ),8964000000000.0,HARPIC POWER PLUS 10XMAX CLEAN LAVENDER500ML,47.0,575.0,0.0,575.0,6.0,Household,607,"Cleaner,Sweeps"
60300,1010,NUR ENTERPRISES ( RACKET&BANKERZ),8964000000000.0,HARPIC POWER PLUS 10XMAX CLEAN PINE1000ML,-11.0,1099.0,0.0,1099.0,6.0,Household,607,"Cleaner,Sweeps"
60301,1010,NUR ENTERPRISES ( RACKET&BANKERZ),8964000000000.0,HARPIC POWER PLUS 10XMAX CLEAN PINE500ML,24.0,575.0,0.0,575.0,6.0,Household,607,"Cleaner,Sweeps"
21614,1010,NUR ENTERPRISES ( RACKET&BANKERZ),8964000000000.0,HARPIC POWER PLUS ALL IN 1 500ML,3.0,249.0,0.0,249.0,6.0,Household,607,"Cleaner,Sweeps"
21429,1010,NUR ENTERPRISES ( RACKET&BANKERZ),8964000000000.0,HARPIC POWER PLUS ALL IN 1 ORANGE 750ML,-12.0,205.0,,205.0,6.0,Household,607,"Cleaner,Sweeps"
23381,1010,NUR ENTERPRISES ( RACKET&BANKERZ),6295120000000.0,HARPIC POWER PLUS BUY2GET1 FREE 750ML,68.0,410.0,,410.0,6.0,Household,607,"Cleaner,Sweeps"
20138,1010,NUR ENTERPRISES ( RACKET&BANKERZ),6295120000000.0,HARPIC POWER PLUS BUY2GET1 FREE 750ML,0.0,380.0,,380.0,6.0,Household,607,"Cleaner,Sweeps"
24307,1010,NUR ENTERPRISES ( RACKET&BANKERZ),8964000000000.0,HARPIC POWER PLUS BUY2GET1 FREE ORANGE,0.0,380.0,,380.0,6.0,Household,607,"Cleaner,Sweeps"
26750,1010,NUR ENTERPRISES ( RACKET&BANKERZ),8964000000000.0,HARPIC POWER PLUS LIME ALL IN 1 1LITER,-119.0,499.0,0.0,499.0,6.0,Household,607,"Cleaner,Sweeps"
26751,1010,NUR ENTERPRISES ( RACKET&BANKERZ),8964000000000.0,HARPIC POWER PLUS ORANGE ALL IN 1 1LITER,-75.0,540.0,0.0,540.0,6.0,Household,607,"Cleaner,Sweeps"
78774,1010,NUR ENTERPRISES ( RACKET&BANKERZ),5052200000000.0,HARPIC POWER PLUS ORIGINAL 1+1900ML,10.0,1998.0,0.0,1998.0,6.0,Household,607,"Cleaner,Sweeps"
47844,1010,NUR ENTERPRISES ( RACKET&BANKERZ),8961100000000.0,HARPIC POWER PLUS ORIGINAL 125ML,0.0,50.0,0.0,50.0,6.0,Household,607,"Cleaner,Sweeps"
26749,1010,NUR ENTERPRISES ( RACKET&BANKERZ),8964000000000.0,HARPIC POWER PLUS ORIGINAL ALL IN 1 1LIT,-279.0,1099.0,0.0,1099.0,6.0,Household,607,"Cleaner,Sweeps"
11873,1010,NUR ENTERPRISES ( RACKET&BANKERZ),6295120000000.0,HARPIC POWER PLUS ORIGINAL BUY 2 GET 1 F,42.0,410.0,0.0,410.0,6.0,Household,607,"Cleaner,Sweeps"
40473,1010,NUR ENTERPRISES ( RACKET&BANKERZ),8964000000000.0,HARPIC POWER PLUS ROSE 1L,49.0,540.0,0.0,540.0,6.0,Household,607,"Cleaner,Sweeps"
11060,1010,NUR ENTERPRISES ( RACKET&BANKERZ),6001110000000.0,HARPIC POWER PLUS ROSE 500ML,-22.0,249.0,0.0,249.0,6.0,Household,607,"Cleaner,Sweeps"
11061,1010,NUR ENTERPRISES ( RACKET&BANKERZ),6001110000000.0,HARPIC POWER PLUS ROSE 750ML,-143.0,399.0,0.0,399.0,6.0,Household,607,"Cleaner,Sweeps"
11032,1010,NUR ENTERPRISES ( RACKET&BANKERZ),6001110000000.0,HARPIC POWER TOILET CLEANER 250ML,-204.0,280.0,0.0,280.0,6.0,Household,607,"Cleaner,Sweeps"
11033,1010,NUR ENTERPRISES ( RACKET&BANKERZ),6001110000000.0,HARPIC POWER TOILET CLEANER 500ML,42.0,575.0,0.0,575.0,6.0,Household,607,"Cleaner,Sweeps"
11034,1010,NUR ENTERPRISES ( RACKET&BANKERZ),6001110000000.0,HARPIC POWER TOILET CLEANER 750ML,-112.0,850.0,0.0,850.0,6.0,Household,607,"Cleaner,Sweeps"
11117,1010,NUR ENTERPRISES ( RACKET&BANKERZ),6001110000000.0,HARPIC ROSE CP 500ML,0.0,170.0,0.0,170.0,6.0,Household,607,"Cleaner,Sweeps"
75661,1010,NUR ENTERPRISES ( RACKET&BANKERZ),5052200000000.0,HARPIC TOILET CLEANER ORIGINAL 900ML B/C 125ML FRE,14.0,1099.0,0.0,1099.0,6.0,Household,607,"Cleaner,Sweeps"
76287,1010,NUR ENTERPRISES ( RACKET&BANKERZ),5052200000000.0,ROBIN BLEACH 2X250ML,8.0,570.0,0.0,570.0,6.0,Household,607,"Cleaner,Sweeps"
4242,1010,NUR ENTERPRISES ( RACKET&BANKERZ),40023.0,ROBIN BLUE CP 75MLX2,4.0,52.0,0.0,52.0,6.0,Household,607,"Cleaner,Sweeps"
75663,1010,NUR ENTERPRISES ( RACKET&BANKERZ),8961100000000.0,VEET PURE HAIR REMOVAL CREAM NORMAL 25GM,28.0,250.0,0.0,250.0,6.0,Household,607,"Cleaner,Sweeps"
75662,1010,NUR ENTERPRISES ( RACKET&BANKERZ),8961100000000.0,VEET PURE HAIR REMOVAL CREAM SENSTIVE 25GM,19.0,235.0,0.0,235.0,6.0,Household,607,"Cleaner,Sweeps"
11091,1010,NUR ENTERPRISES ( RACKET&BANKERZ),6001110000000.0,DETTOL ORIGINAL HAND WASH REFIL 150ML,-23.0,225.0,0.0,225.0,6.0,Household,606,Dedergent
10567,1010,NUR ENTERPRISES ( RACKET&BANKERZ),5038480000000.0,DUREX PLEASUREMAX,1.0,120.0,0.0,120.0,6.0,Household,606,Dedergent
10564,1010,NUR ENTERPRISES ( RACKET&BANKERZ),5038480000000.0,DUREX RIBBED 3PCS,1.0,120.0,0.0,120.0,6.0,Household,606,Dedergent
56942,1010,NUR ENTERPRISES ( RACKET&BANKERZ),8964000000000.0,HARPIC BATHROOM CLEANER 125ML,0.0,50.0,0.0,50.0,6.0,Household,606,Dedergent
79317,1010,NUR ENTERPRISES ( RACKET&BANKERZ),8964000000000.0,ROBIN BLEACH 250ML,24.0,360.0,0.0,360.0,6.0,Household,606,Dedergent
11065,1010,NUR ENTERPRISES ( RACKET&BANKERZ),6001110000000.0,ROBIN BLUE LIQUID 300ML,16.0,1050.0,0.0,1050.0,6.0,Household,606,Dedergent
40614,1010,NUR ENTERPRISES ( RACKET&BANKERZ),6001110000000.0,VANISH FABRIC STAIN REMOVER 500ML,-10.0,799.0,0.0,799.0,6.0,Household,606,Dedergent
42125,1010,NUR ENTERPRISES ( RACKET&BANKERZ),6920750000000.0,VANISH OXIACTION FABRIC STAIN REMOVER 500GM,12.0,855.0,0.0,855.0,6.0,Household,606,Dedergent
