ProductID,party_code,party_name,SKU,Name,STOCK,Price,com_disc_amt,net_retail,hdept_code,Parent,hitem_code,Child
64594,1011,SITARA WIPER,64588.0,AUQA PLAST IMPERIAL BOWL,0.0,95.0,0.0,95.0,6.0,Household,615,Household Products
44044,1011,SITARA WIPER,6942590000000.0,BABY BRUSH FEEDER BRUSH 2PCS NO YL1120,0.0,195.0,,195.0,6.0,Household,615,Household Products
12317,1011,SITARA WIPER,6926750000000.0,BABY HANGER 10PCS,0.0,215.0,0.0,215.0,6.0,Household,615,Household Products
22159,1011,SITARA WIPER,9232370000000.0,BABY HANGER DOLLY BRAND 12PCS GRAY,16.0,180.0,0.0,180.0,6.0,Household,615,Household Products
12624,1011,SITARA WIPER,6936810000000.0,BAMBOO TOOTH PICK,-3.0,60.0,0.0,60.0,6.0,Household,615,Household Products
78885,1011,SITARA WIPER,6957950000000.0,BAMBOO TOOTH PICK NO2115,16.0,195.0,0.0,195.0,6.0,Household,615,Household Products
42907,1011,SITARA WIPER,6925570000000.0,BAMBOO TOOTHPICK  CHINA,0.0,120.0,,120.0,6.0,Household,615,Household Products
44533,1011,SITARA WIPER,6926570000000.0,BAMBOO TOOTHPICKS NO606,4.0,75.0,,75.0,6.0,Household,615,Household Products
39263,1011,SITARA WIPER,6959520000000.0,BATH BALL CHINA NOYLL01-2017 STAR,0.0,120.0,,120.0,6.0,Household,615,Household Products
21579,1011,SITARA WIPER,6952740000000.0,BATH BALL HAVEY,0.0,110.0,,110.0,6.0,Household,615,Household Products
23739,1011,SITARA WIPER,6959520000000.0,BATH BALL LONG,0.0,110.0,,110.0,6.0,Household,615,Household Products
42472,1011,SITARA WIPER,42472.0,BATH BRUSH CHINA,1.0,175.0,,175.0,6.0,Household,615,Household Products
4965,1011,SITARA WIPER,61613.0,BATH BRUSH CHINA,0.0,50.0,0.0,50.0,6.0,Household,615,Household Products
889,1011,SITARA WIPER,2041.0,BATH BRUSH CM,-13.0,75.0,0.0,75.0,6.0,Household,615,Household Products
2247,1011,SITARA WIPER,5543.0,BATH BRUSH VICTORY,-1.0,90.0,0.0,90.0,6.0,Household,615,Household Products
59188,1011,SITARA WIPER,59187.0,BATH JALI CHINA,0.0,95.0,,95.0,6.0,Household,615,Household Products
64233,1011,SITARA WIPER,6924670000000.0,BATH JALI GB18401,0.0,125.0,0.0,125.0,6.0,Household,615,Household Products
12704,1011,SITARA WIPER,6938570000000.0,BATH JALI HANDLE,1.0,150.0,0.0,150.0,6.0,Household,615,Household Products
64593,1011,SITARA WIPER,64587.0,BATH STOOL AQUA PLAST,0.0,745.0,0.0,745.0,6.0,Household,615,Household Products
64227,1011,SITARA WIPER,64227.0,BATH TUB MAT,8.0,940.0,0.0,940.0,6.0,Household,615,Household Products
48287,1011,SITARA WIPER,48286.0,BBQ GRIL FISH,0.0,690.0,0.0,690.0,6.0,Household,615,Household Products
48288,1011,SITARA WIPER,48287.0,BBQ GRILL ROUND BBQ FOR EVER,0.0,870.0,0.0,870.0,6.0,Household,615,Household Products
48289,1011,SITARA WIPER,6474750000000.0,BBQ GRILLTORNADO,0.0,565.0,0.0,565.0,6.0,Household,615,Household Products
47223,1011,SITARA WIPER,46905.0,BEE KILLER SONTAI,9.0,90.0,,90.0,6.0,Household,615,Household Products
40308,1011,SITARA WIPER,6927690000000.0,BEE KILLER SONTAI,-9.0,95.0,,95.0,6.0,Household,615,Household Products
40649,1011,SITARA WIPER,4603300000000.0,BEPEBKA 20MX6M POAXEP,0.0,120.0,,120.0,6.0,Household,615,Household Products
42475,1011,SITARA WIPER,6933320000000.0,BEPEBKA ROPE 30M,1.0,120.0,,120.0,6.0,Household,615,Household Products
48243,1011,SITARA WIPER,6925760000000.0,BHOWK COLOR BRUSH NO5553,-6.0,110.0,,110.0,6.0,Household,615,Household Products
40664,1011,SITARA WIPER,6952060000000.0,BIKI QUICK SHINE,12.0,275.0,0.0,275.0,6.0,Household,615,Household Products
74744,1011,SITARA WIPER,74744.0,BORI MAT,0.0,720.0,0.0,720.0,6.0,Household,615,Household Products
64223,1011,SITARA WIPER,6971380000000.0,BOUTIAUE SUIT SCROW +KEY MULTY TM-218,0.0,160.0,0.0,160.0,6.0,Household,615,Household Products
39359,1011,SITARA WIPER,6922240000000.0,BOUTIQUE FASHION HOOK STRONG BUTTERFLY 2PCS,0.0,130.0,,130.0,6.0,Household,615,Household Products
64224,1011,SITARA WIPER,6971380000000.0,BOUTIQUE SUIT CLUMP TM-B021,2.0,160.0,0.0,160.0,6.0,Household,615,Household Products
64226,1011,SITARA WIPER,6971380000000.0,BOUTIQUE SUIT SCROW +TESTER TM-217,0.0,160.0,0.0,160.0,6.0,Household,615,Household Products
64225,1011,SITARA WIPER,6971380000000.0,BOUTIQUE SUIT SCRWO DRIVER 2PCSTM-112,2.0,160.0,0.0,160.0,6.0,Household,615,Household Products
64213,1011,SITARA WIPER,6971380000000.0,BOUTIQUE SUIT TIANMU WU JIN TM-414,2.0,745.0,0.0,745.0,6.0,Household,615,Household Products
64212,1011,SITARA WIPER,8997020000000.0,BOUTIQUE SUIT TIANMU WU JIN TM-414 PLASS,2.0,530.0,0.0,530.0,6.0,Household,615,Household Products
64215,1011,SITARA WIPER,64215.0,BOUTIQUE SUIT TM-652 HAMMER CUTTER  TESTER,2.0,495.0,0.0,495.0,6.0,Household,615,Household Products
64222,1011,SITARA WIPER,64222.0,BOUTIQUE SUIT WRANCH +TESTER +KNIFE ELKY SET,3.0,745.0,0.0,745.0,6.0,Household,615,Household Products
64220,1011,SITARA WIPER,6971380000000.0,BOUTIQUE SUIT WRANCH TM-001,1.0,675.0,0.0,675.0,6.0,Household,615,Household Products
64219,1011,SITARA WIPER,6971380000000.0,BOUTQUE SUIT PAINT BRUSH TM-222,1.0,160.0,0.0,160.0,6.0,Household,615,Household Products
46838,1011,SITARA WIPER,9557360000000.0,BOWL BRUSH DAY NO1406,0.0,175.0,,175.0,6.0,Household,615,Household Products
20187,1011,SITARA WIPER,729.0,BOWL MALAMINE 1PC,0.0,65.0,0.0,65.0,6.0,Household,615,Household Products
46354,1011,SITARA WIPER,6926320000000.0,BOWL PLASTIC 4PCS SET,-0.5,225.0,,225.0,6.0,Household,615,Household Products
3616,1011,SITARA WIPER,8965.0,BOWL SET 4PCS,0.0,299.0,0.0,299.0,6.0,Household,615,Household Products
20186,1011,SITARA WIPER,6927540000000.0,BOWL SET 4PCS CHOCOLATE,0.0,210.0,0.0,210.0,6.0,Household,615,Household Products
12257,1011,SITARA WIPER,6925390000000.0,BROOM CHINA 8023,0.0,210.0,0.0,210.0,6.0,Household,615,Household Products
3197,1011,SITARA WIPER,7789.0,BROOM HARD CHINA XL,3.0,445.0,0.0,445.0,6.0,Household,615,Household Products
4234,1011,SITARA WIPER,34465.0,BROOM RAD CHINA JAMBO,26.0,325.0,0.0,325.0,6.0,Household,615,Household Products
52460,1011,SITARA WIPER,9557360000000.0,BROOM SUPREME DAY NO1805SP,-2.0,460.0,,460.0,6.0,Household,615,Household Products
52459,1011,SITARA WIPER,9557360000000.0,BROOM TAIWAN DAY NO1802,0.0,460.0,0.0,460.0,6.0,Household,615,Household Products
4957,1011,SITARA WIPER,61599.0,BRUSH CHINA CLEANING,1.0,75.0,0.0,75.0,6.0,Household,615,Household Products
4071,1011,SITARA WIPER,14251.0,BRUSH HOLDER,1.0,150.0,0.0,150.0,6.0,Household,615,Household Products
48267,1011,SITARA WIPER,48267.0,BRUSH HOLDER CHINA,0.0,165.0,,165.0,6.0,Household,615,Household Products
5275,1011,SITARA WIPER,615025.0,BRUSH JALA CHINA,7.0,175.0,0.0,175.0,6.0,Household,615,Household Products
4937,1011,SITARA WIPER,61525.0,BRUSH SHOE PLASTIC,1.0,50.0,0.0,50.0,6.0,Household,615,Household Products
5269,1011,SITARA WIPER,615013.0,BRUSH WASHING  HANDEL ISTRY PLASTIC,3.0,55.0,0.0,55.0,6.0,Household,615,Household Products
5267,1011,SITARA WIPER,615010.0,BRUSH WASHING LARGE,13.0,30.0,0.0,30.0,6.0,Household,615,Household Products
