ProductID,party_code,party_name,SKU,Name,STOCK,Price,com_disc_amt,net_retail,hdept_code,Parent,hitem_code,Child
18620,1271,INOVATIVE WAFERS,8965310000000.0,INOVATIVE CHOCNCHIP H/P BOX,-10.0,88.0,0.0,88.0,2.0,Confectionary,204,Biscuits
18612,1271,INOVATIVE WAFERS,8965310000000.0,INOVATIVE CHOCNCHIP T/P BOX,2.0,118.0,0.0,118.0,2.0,Confectionary,204,Biscuits
18619,1271,INOVATIVE WAFERS,8965310000000.0,INOVATIVE CHOCONCHIP H/P,59.0,15.0,0.0,15.0,2.0,Confectionary,204,Biscuits
59633,1271,INOVATIVE WAFERS,8965310000000.0,INOVATIVE CRUST CHOCO ROLL S/P,0.33333,120.0,0.0,120.0,2.0,Confectionary,204,Biscuits
33354,1271,INOVATIVE WAFERS,8965310000000.0,INOVATIVE CRUST STRAWBERRY,6.66667,120.0,0.0,120.0,2.0,Confectionary,204,Biscuits
13112,1271,INOVATIVE WAFERS,7588110000000.0,INOVATIVE DIGESTIVE FAMILY PACK,0.0,30.0,0.0,30.0,2.0,Confectionary,204,Biscuits
63005,1271,INOVATIVE WAFERS,8965310000000.0,INOVATIVE DIGESTIVE H/R,0.66667,150.0,0.0,150.0,2.0,Confectionary,204,Biscuits
23622,1271,INOVATIVE WAFERS,5786110000000.0,INOVATIVE DIGESTIVE H/R BOX,-4.0,90.0,,90.0,2.0,Confectionary,204,Biscuits
43155,1271,INOVATIVE WAFERS,5786110000000.0,INOVATIVE DIGESTIVE S/P 1P,-155.0,10.0,,10.0,2.0,Confectionary,204,Biscuits
10992,1271,INOVATIVE WAFERS,5786110000000.0,INOVATIVE DIGESTIVE T/P,27.0,5.0,0.0,5.0,2.0,Confectionary,204,Biscuits
18616,1271,INOVATIVE WAFERS,8965310000000.0,INOVATIVE DIGESTIVE T/P 24PCS BOX,7.0,120.0,0.0,120.0,2.0,Confectionary,204,Biscuits
40827,1271,INOVATIVE WAFERS,8965310000000.0,INOVATIVE GOODIES  EGG& MILK S/P 12PCS BOX,3.0,118.0,,118.0,2.0,Confectionary,204,Biscuits
40828,1271,INOVATIVE WAFERS,8965310000000.0,INOVATIVE GOODIES  EGG& MILK S/P 1P,-38.0,10.0,,10.0,2.0,Confectionary,204,Biscuits
40831,1271,INOVATIVE WAFERS,8965310000000.0,INOVATIVE GOODIES EGG& MILK T/P 24PCSBOX,0.0,118.0,,118.0,2.0,Confectionary,204,Biscuits
33351,1271,INOVATIVE WAFERS,8965310000000.0,INOVATIVE GOODIES H/R 1P,0.0,15.0,0.0,15.0,2.0,Confectionary,204,Biscuits
33350,1271,INOVATIVE WAFERS,8965310000000.0,INOVATIVE GOODIES H/R 6PCS BOX,2.0,88.0,0.0,88.0,2.0,Confectionary,204,Biscuits
65095,1271,INOVATIVE WAFERS,8965310000000.0,INOVATIVE GOODIES S/P,-1.91667,120.0,0.0,120.0,2.0,Confectionary,204,Biscuits
73977,1271,INOVATIVE WAFERS,8965310000000.0,INOVATIVE GOODIES S/P,-1.6,150.0,0.0,150.0,2.0,Confectionary,204,Biscuits
33353,1271,INOVATIVE WAFERS,8965310000000.0,INOVATIVE PEANUT H/P 1P,39.0,15.0,0.0,15.0,2.0,Confectionary,204,Biscuits
33352,1271,INOVATIVE WAFERS,8965310000000.0,INOVATIVE PEANUT H/P 6PCS BOX,-6.0,90.0,0.0,90.0,2.0,Confectionary,204,Biscuits
18618,1271,INOVATIVE WAFERS,8965310000000.0,INOVATIVE PEANUT T/P BOX,2.0,120.0,0.0,120.0,2.0,Confectionary,204,Biscuits
60759,1271,INOVATIVE WAFERS,8965310000000.0,INOVATIVE TOO GUD S/P,0.08333,120.0,0.0,120.0,2.0,Confectionary,204,Biscuits
60760,1271,INOVATIVE WAFERS,8965310000000.0,INOVATIVE TOO GUD T/P24PCS BOX,0.0,120.0,0.0,120.0,2.0,Confectionary,204,Biscuits
33360,1271,INOVATIVE WAFERS,8965310000000.0,INOVATIVE TRIX CREAM BOSCUIT CHOC H/R 1P,-64.0,15.0,0.0,15.0,2.0,Confectionary,204,Biscuits
33359,1271,INOVATIVE WAFERS,8965310000000.0,INOVATIVE TRIX CREAM BOSCUIT CHOC H/R 6P,3.0,88.0,0.0,88.0,2.0,Confectionary,204,Biscuits
33358,1271,INOVATIVE WAFERS,8965310000000.0,INOVATIVE TRIX CREAM BOSCUIT STRAW H/R 1,-18.0,15.0,0.0,15.0,2.0,Confectionary,204,Biscuits
33357,1271,INOVATIVE WAFERS,8965310000000.0,INOVATIVE TRIX CREAM BOSCUIT STRAW H/R 6,7.0,88.0,0.0,88.0,2.0,Confectionary,204,Biscuits
18634,1271,INOVATIVE WAFERS,8965310000000.0,INOVATIVE WAFERS 12PAK BOX PEACH,3.0,120.0,0.0,120.0,2.0,Confectionary,204,Biscuits
18632,1271,INOVATIVE WAFERS,8965310000000.0,INOVATIVE WAFERS ORANGE,-1.25,120.0,0.0,120.0,2.0,Confectionary,204,Biscuits
18628,1271,INOVATIVE WAFERS,8965310000000.0,INOVATIVE WAFERS PEACH,-39.0,10.0,0.0,10.0,2.0,Confectionary,204,Biscuits
18629,1271,INOVATIVE WAFERS,8965310000000.0,INOVATIVE WAFERS VANILLA,-34.0,10.0,0.0,10.0,2.0,Confectionary,204,Biscuits
18623,1271,INOVATIVE WAFERS,8965310000000.0,INOVATIVE XTRA COKIES H/P,9.0,15.0,0.0,15.0,2.0,Confectionary,204,Biscuits
18624,1271,INOVATIVE WAFERS,8965310000000.0,INOVATIVE XTRA COKIES H/P 6PCS BOX,-1.0,88.0,0.0,88.0,2.0,Confectionary,204,Biscuits
18626,1271,INOVATIVE WAFERS,8965310000000.0,INOVATIVE ZEERA 1*6PCS BOX,-10.0,88.0,0.0,88.0,2.0,Confectionary,204,Biscuits
18625,1271,INOVATIVE WAFERS,8965310000000.0,INOVATIVE ZEERA H/R 1PC 70GM,57.0,15.0,0.0,15.0,2.0,Confectionary,204,Biscuits
41978,1271,INOVATIVE WAFERS,8965310000000.0,INOVATIVE ZEERA PREMIUM SALTY T/P 24PCS BOX,0.0,120.0,0.0,120.0,2.0,Confectionary,204,Biscuits
18633,1271,INOVATIVE WAFERS,8965310000000.0,INOVATIVES WAFERS CHOCOLATE,-15.25,120.0,0.0,120.0,2.0,Confectionary,204,Biscuits
18635,1271,INOVATIVE WAFERS,8965310000000.0,INOVATIVES WAFERS VANILLA BOX12PCS,4.0,120.0,,120.0,2.0,Confectionary,204,Biscuits
18653,1271,INOVATIVE WAFERS,8965310000000.0,BRICKLANCE MILK CHOCLATE 46GMS,6.0,25.0,0.0,25.0,2.0,Confectionary,201,Chocolate
