ProductID,party_code,party_name,SKU,Name,STOCK,Price,com_disc_amt,net_retail,hdept_code,Parent,hitem_code,Child
20794,1236,S.I PERFUME TRADERS (SHAHALAM),393.0,LUX VELVET TOUCH BODY WASH 600ML,-2.0,220.0,0.0,220.0,5.0,Cosmetics & Health & Beauty,551,hand wash
20796,1236,S.I PERFUME TRADERS (SHAHALAM),70501817162.0,NEUTROGENA OIL-FREE ACNE WASH 177ML,-4.0,355.0,,355.0,5.0,Cosmetics & Health & Beauty,551,hand wash
13095,1236,S.I PERFUME TRADERS (SHAHALAM),7308520000000.0,BLACK AMETHYST ANTIBACTERIAL HANDWASH,0.0,190.0,0.0,190.0,5.0,Cosmetics & Health & Beauty,518,Liquide Soap &shower Gel
13096,1236,S.I PERFUME TRADERS (SHAHALAM),7308520000000.0,BUTTERFLY FLOWER ANTI BACTERIAL HAND WAS,0.0,190.0,0.0,190.0,5.0,Cosmetics & Health & Beauty,518,Liquide Soap &shower Gel
32539,1236,S.I PERFUME TRADERS (SHAHALAM),7640140000000.0,DENIM SYNC SHOWER GEL 250ML,0.0,225.0,0.0,225.0,5.0,Cosmetics & Health & Beauty,518,Liquide Soap &shower Gel
13896,1236,S.I PERFUME TRADERS (SHAHALAM),8717160000000.0,DOVE BODY WASH GO FRESH 250ML,0.0,245.0,0.0,245.0,5.0,Cosmetics & Health & Beauty,518,Liquide Soap &shower Gel
29001,1236,S.I PERFUME TRADERS (SHAHALAM),8711700000000.0,DOVE GO FRESH BODY WASH 25ML,0.0,245.0,,245.0,5.0,Cosmetics & Health & Beauty,518,Liquide Soap &shower Gel
26719,1236,S.I PERFUME TRADERS (SHAHALAM),8717640000000.0,DOVE GO FRESH NUTRIUM MOISTURE250ML,0.0,230.0,,230.0,5.0,Cosmetics & Health & Beauty,518,Liquide Soap &shower Gel
30657,1236,S.I PERFUME TRADERS (SHAHALAM),8711600000000.0,DOVE GO FRESH VOEDENDE PEACH 250ML,0.0,245.0,,245.0,5.0,Cosmetics & Health & Beauty,518,Liquide Soap &shower Gel
28999,1236,S.I PERFUME TRADERS (SHAHALAM),8717640000000.0,DOVE PRO AGE BODY WASH 250ML,-2.0,245.0,,245.0,5.0,Cosmetics & Health & Beauty,518,Liquide Soap &shower Gel
29000,1236,S.I PERFUME TRADERS (SHAHALAM),8711600000000.0,DOVE PURELY PAMPERING BODY WASH 250ML,10.0,245.0,,245.0,5.0,Cosmetics & Health & Beauty,518,Liquide Soap &shower Gel
30658,1236,S.I PERFUME TRADERS (SHAHALAM),8711600000000.0,DOVE PURELY PAPPERING ALMOND 250ML,0.0,245.0,,245.0,5.0,Cosmetics & Health & Beauty,518,Liquide Soap &shower Gel
11383,1236,S.I PERFUME TRADERS (SHAHALAM),6281030000000.0,FA CREAM OIL COCOA BUTTER OIL HAN W 250M,0.0,195.0,0.0,195.0,5.0,Cosmetics & Health & Beauty,518,Liquide Soap &shower Gel
11387,1236,S.I PERFUME TRADERS (SHAHALAM),6281030000000.0,FA NUTRI SKIN HAND WASH 250ML,0.0,195.0,0.0,195.0,5.0,Cosmetics & Health & Beauty,518,Liquide Soap &shower Gel
9241,1236,S.I PERFUME TRADERS (SHAHALAM),4015000000000.0,FA SILK & MAGNOLIA HAND WASH 250ML,0.0,195.0,0.0,195.0,5.0,Cosmetics & Health & Beauty,518,Liquide Soap &shower Gel
13097,1236,S.I PERFUME TRADERS (SHAHALAM),7308520000000.0,FOREVER SUNSHINE ANTIBACTERIAL HANDWASH,0.0,190.0,0.0,190.0,5.0,Cosmetics & Health & Beauty,518,Liquide Soap &shower Gel
36116,1236,S.I PERFUME TRADERS (SHAHALAM),8850170000000.0,IMPERIAL LEATHER EXTRA MOISTURISING 220M,0.0,145.0,0.0,145.0,5.0,Cosmetics & Health & Beauty,518,Liquide Soap &shower Gel
32542,1236,S.I PERFUME TRADERS (SHAHALAM),8850170000000.0,IMPERIAL LEATHER JAPANESE SPA 220ML,0.0,145.0,0.0,145.0,5.0,Cosmetics & Health & Beauty,518,Liquide Soap &shower Gel
32543,1236,S.I PERFUME TRADERS (SHAHALAM),8850170000000.0,IMPERIAL LEATHER KOREAN SPA SHOWER CREAM,0.0,145.0,0.0,145.0,5.0,Cosmetics & Health & Beauty,518,Liquide Soap &shower Gel
68106,1236,S.I PERFUME TRADERS (SHAHALAM),6423080000000.0,AASHIQ AL EMARAT PERFUME 100ML,0.0,1240.0,0.0,1240.0,5.0,Cosmetics & Health & Beauty,520,Perfume
11660,1236,S.I PERFUME TRADERS (SHAHALAM),6291100000000.0,ACTIVE MAN CHRIS ADAMS 100ML,0.0,2450.0,0.0,2450.0,5.0,Cosmetics & Health & Beauty,520,Perfume
8908,1236,S.I PERFUME TRADERS (SHAHALAM),3607350000000.0,ADIDAS DEEP ENERGY PERFUME 100ML,0.0,540.0,0.0,540.0,5.0,Cosmetics & Health & Beauty,520,Perfume
8909,1236,S.I PERFUME TRADERS (SHAHALAM),3607350000000.0,ADIDAS FAIR PLAY PERFUME 100ML,0.0,470.0,0.0,470.0,5.0,Cosmetics & Health & Beauty,520,Perfume
8452,1236,S.I PERFUME TRADERS (SHAHALAM),3412240000000.0,ADIDAS FLORAL DREAM FOR WOMEN 50ML,0.0,540.0,0.0,540.0,5.0,Cosmetics & Health & Beauty,520,Perfume
8453,1236,S.I PERFUME TRADERS (SHAHALAM),3412240000000.0,ADIDAS FRUITY RHYTHM FOR WOMEN 50ML,0.0,540.0,0.0,540.0,5.0,Cosmetics & Health & Beauty,520,Perfume
8935,1236,S.I PERFUME TRADERS (SHAHALAM),3661160000000.0,ADIDAS NATURAL VITALITY FOR WOMEN 50ML,0.0,470.0,0.0,470.0,5.0,Cosmetics & Health & Beauty,520,Perfume
8905,1236,S.I PERFUME TRADERS (SHAHALAM),3607350000000.0,ADIDAS PULSE BODY SPRAY 150ML,0.0,630.0,0.0,630.0,5.0,Cosmetics & Health & Beauty,520,Perfume
8910,1236,S.I PERFUME TRADERS (SHAHALAM),3607350000000.0,ADIDAS PURE GAME PERFUME 100ML,0.0,540.0,0.0,540.0,5.0,Cosmetics & Health & Beauty,520,Perfume
8455,1236,S.I PERFUME TRADERS (SHAHALAM),3412250000000.0,ADIDAS PURE LIGHTNESS FOR WOMEN 50ML,0.0,470.0,0.0,470.0,5.0,Cosmetics & Health & Beauty,520,Perfume
8911,1236,S.I PERFUME TRADERS (SHAHALAM),3607350000000.0,ADIDAS TEAM FORCE PERFUME 100ML,0.0,470.0,0.0,470.0,5.0,Cosmetics & Health & Beauty,520,Perfume
8454,1236,S.I PERFUME TRADERS (SHAHALAM),3412250000000.0,ADIDAS TROPICAL PASSION FOR WOMEN 50ML,0.0,470.0,0.0,470.0,5.0,Cosmetics & Health & Beauty,520,Perfume
8912,1236,S.I PERFUME TRADERS (SHAHALAM),3607350000000.0,ADIDAS VICTORY LEAGUE PERFUME 100ML,0.0,540.0,0.0,540.0,5.0,Cosmetics & Health & Beauty,520,Perfume
63195,1236,S.I PERFUME TRADERS (SHAHALAM),614514000000.0,AFSHAN RASASI PERFUME 100ML,3.0,3290.0,0.0,3290.0,5.0,Cosmetics & Health & Beauty,520,Perfume
65493,1236,S.I PERFUME TRADERS (SHAHALAM),6953430000000.0,ALISHA HUNAIDI PERFUME 100ML,0.0,825.0,0.0,825.0,5.0,Cosmetics & Health & Beauty,520,Perfume
65492,1236,S.I PERFUME TRADERS (SHAHALAM),6290180000000.0,ALISHA ROSE PEFRUME 100ML,0.0,825.0,0.0,825.0,5.0,Cosmetics & Health & Beauty,520,Perfume
28547,1236,S.I PERFUME TRADERS (SHAHALAM),736212000000.0,AMARIS FOR WOMEN PERFUME 120ML,0.0,770.0,,770.0,5.0,Cosmetics & Health & Beauty,520,Perfume
36356,1236,S.I PERFUME TRADERS (SHAHALAM),8901360000000.0,AMBER & ORCHID AHSAB EAU DE PARFUM100ML,1.0,895.0,0.0,895.0,5.0,Cosmetics & Health & Beauty,520,Perfume
73601,1236,S.I PERFUME TRADERS (SHAHALAM),6297000000000.0,AROMA COLLECTION ROYALE TOUCHE BLACK100ML,2.0,1690.0,0.0,1690.0,5.0,Cosmetics & Health & Beauty,520,Perfume
28548,1236,S.I PERFUME TRADERS (SHAHALAM),736212000000.0,AUTHENTIC AMRIS PERFUME 100ML,0.0,770.0,,770.0,5.0,Cosmetics & Health & Beauty,520,Perfume
73603,1236,S.I PERFUME TRADERS (SHAHALAM),6325460000000.0,AVENUE BLANC PERFUME 100ML,2.0,2190.0,0.0,2190.0,5.0,Cosmetics & Health & Beauty,520,Perfume
5830,1236,S.I PERFUME TRADERS (SHAHALAM),96027059.0,AXE ANARCHY PERFUME 100ML,0.0,625.0,0.0,625.0,5.0,Cosmetics & Health & Beauty,520,Perfume
5692,1236,S.I PERFUME TRADERS (SHAHALAM),50440122.0,AXE CLICK PERFUE 100ML,0.0,625.0,0.0,625.0,5.0,Cosmetics & Health & Beauty,520,Perfume
14113,1236,S.I PERFUME TRADERS (SHAHALAM),8718110000000.0,AXE COOL METAL BODY SPRAY 150 ML,0.0,220.0,0.0,220.0,5.0,Cosmetics & Health & Beauty,520,Perfume
5844,1236,S.I PERFUME TRADERS (SHAHALAM),96047774.0,AXE DARK APOLLO 100ML,0.0,625.0,0.0,625.0,5.0,Cosmetics & Health & Beauty,520,Perfume
5690,1236,S.I PERFUME TRADERS (SHAHALAM),50440108.0,AXE DARK TEMPTATION 100ML,0.0,625.0,0.0,625.0,5.0,Cosmetics & Health & Beauty,520,Perfume
14096,1236,S.I PERFUME TRADERS (SHAHALAM),8718110000000.0,AXE DRY +SENSITIVE BODY SPRAY 150 ML,0.0,225.0,0.0,225.0,5.0,Cosmetics & Health & Beauty,520,Perfume
5691,1236,S.I PERFUME TRADERS (SHAHALAM),50440115.0,AXE ESSENCE PERFUME 100ML,0.0,720.0,0.0,720.0,5.0,Cosmetics & Health & Beauty,520,Perfume
14100,1236,S.I PERFUME TRADERS (SHAHALAM),8718110000000.0,AXE MUSICSTAR BODY SPRAY 150 ML,1.0,235.0,0.0,235.0,5.0,Cosmetics & Health & Beauty,520,Perfume
51210,1236,S.I PERFUME TRADERS (SHAHALAM),8886470000000.0,AXE SIGNATURE BODY PERFUME IMYSTERIOUS122ML,1.0,490.0,0.0,490.0,5.0,Cosmetics & Health & Beauty,520,Perfume
51208,1236,S.I PERFUME TRADERS (SHAHALAM),8886470000000.0,AXE SIGNATURE BODY PERFUME INTENSE122ML,2.0,490.0,0.0,490.0,5.0,Cosmetics & Health & Beauty,520,Perfume
51209,1236,S.I PERFUME TRADERS (SHAHALAM),8886470000000.0,AXE SIGNATURE BODY PERFUME ROUGE 122ML,0.0,690.0,0.0,690.0,5.0,Cosmetics & Health & Beauty,520,Perfume
14093,1236,S.I PERFUME TRADERS (SHAHALAM),8718110000000.0,AXE TWIST BODY SPRAY 150ML,0.0,225.0,0.0,225.0,5.0,Cosmetics & Health & Beauty,520,Perfume
5689,1236,S.I PERFUME TRADERS (SHAHALAM),50440092.0,AXE TWIST PERFUME 100ML,0.0,625.0,0.0,625.0,5.0,Cosmetics & Health & Beauty,520,Perfume
8421,1236,S.I PERFUME TRADERS (SHAHALAM),3351500000000.0,AZZARO PERFUME 100ML,0.0,2800.0,0.0,2800.0,5.0,Cosmetics & Health & Beauty,520,Perfume
6055,1236,S.I PERFUME TRADERS (SHAHALAM),27131086871.0,BEAUTIFUL EAU DE PARFUM SPRAY 75 ML,0.0,630.0,0.0,630.0,5.0,Cosmetics & Health & Beauty,520,Perfume
38131,1236,S.I PERFUME TRADERS (SHAHALAM),6291100000000.0,BLACK BARREL PERFUME MEN 100ML,0.0,990.0,,990.0,5.0,Cosmetics & Health & Beauty,520,Perfume
44874,1236,S.I PERFUME TRADERS (SHAHALAM),6139120000000.0,BLACK NOIR POUR HOMME PERFUME 100ML,1.0,990.0,0.0,990.0,5.0,Cosmetics & Health & Beauty,520,Perfume
36355,1236,S.I PERFUME TRADERS (SHAHALAM),8901360000000.0,BLACK OUD AHSAN EAU DE PARFUM 100ML,0.0,895.0,0.0,895.0,5.0,Cosmetics & Health & Beauty,520,Perfume
44872,1236,S.I PERFUME TRADERS (SHAHALAM),6235460000000.0,BLACK TREASURE SNIFF PERFUME 100ML,0.0,890.0,,890.0,5.0,Cosmetics & Health & Beauty,520,Perfume
75080,1236,S.I PERFUME TRADERS (SHAHALAM),6293710000000.0,BLU AJMAL PERFUME 90ML,2.0,7000.0,0.0,7000.0,5.0,Cosmetics & Health & Beauty,520,Perfume
75083,1236,S.I PERFUME TRADERS (SHAHALAM),6291540000000.0,BLU EAU DE TOILETTE PERFUME 100ML,1.0,1470.0,0.0,1470.0,5.0,Cosmetics & Health & Beauty,520,Perfume
6683,1236,S.I PERFUME TRADERS (SHAHALAM),614514000000.0,BLUE FOR MEN PERFUME 100ML,6.0,3390.0,0.0,3390.0,5.0,Cosmetics & Health & Beauty,520,Perfume
6675,1236,S.I PERFUME TRADERS (SHAHALAM),614514000000.0,BLUE LADY PERFUME 40ML,6.0,2695.0,0.0,2695.0,5.0,Cosmetics & Health & Beauty,520,Perfume
6676,1236,S.I PERFUME TRADERS (SHAHALAM),614514000000.0,BLUE LADY2 PERFUME 35ML,0.0,895.0,0.0,895.0,5.0,Cosmetics & Health & Beauty,520,Perfume
7191,1236,S.I PERFUME TRADERS (SHAHALAM),737052000000.0,BOSS HUGO COLLECTERS 100ML,0.0,850.0,0.0,850.0,5.0,Cosmetics & Health & Beauty,520,Perfume
8143,1236,S.I PERFUME TRADERS (SHAHALAM),3014230000000.0,BRUT BODY SPRAY GREEN 200ML,4.0,890.0,0.0,890.0,5.0,Cosmetics & Health & Beauty,520,Perfume
6243,1236,S.I PERFUME TRADERS (SHAHALAM),70730023600.0,BRUT CLASSIC PERFUME 88ML,7.0,2290.0,0.0,2290.0,5.0,Cosmetics & Health & Beauty,520,Perfume
10174,1236,S.I PERFUME TRADERS (SHAHALAM),5010610000000.0,BRUT DEDORANT GREEN 200ML,0.0,240.0,0.0,240.0,5.0,Cosmetics & Health & Beauty,520,Perfume
22805,1236,S.I PERFUME TRADERS (SHAHALAM),8717160000000.0,BRUT OCEANS BRUT PARFUMS 100ML,0.0,565.0,,565.0,5.0,Cosmetics & Health & Beauty,520,Perfume
13904,1236,S.I PERFUME TRADERS (SHAHALAM),8717160000000.0,BRUT PERFUME TRANSPARENT 100ML,0.0,795.0,0.0,795.0,5.0,Cosmetics & Health & Beauty,520,Perfume
21259,1236,S.I PERFUME TRADERS (SHAHALAM),6291100000000.0,CA WOMAN NATURAL SPRAY 100ML,1.0,670.0,0.0,670.0,5.0,Cosmetics & Health & Beauty,520,Perfume
36357,1236,S.I PERFUME TRADERS (SHAHALAM),3442150000000.0,CALADIUM FOR MEN PARIS 100ML PERFUME,1.0,1145.0,0.0,1145.0,5.0,Cosmetics & Health & Beauty,520,Perfume
75081,1236,S.I PERFUME TRADERS (SHAHALAM),3145890000000.0,CHANEL PARIS BLEU CHANEL 100ML,2.0,3500.0,0.0,3500.0,5.0,Cosmetics & Health & Beauty,520,Perfume
10049,1236,S.I PERFUME TRADERS (SHAHALAM),5000390000000.0,CHARLIE PERFUME BLUE 100ML,1.0,1790.0,0.0,1790.0,5.0,Cosmetics & Health & Beauty,520,Perfume
10054,1236,S.I PERFUME TRADERS (SHAHALAM),5000390000000.0,CHARLIE PERFUME GOLD 100ML,1.0,1690.0,0.0,1690.0,5.0,Cosmetics & Health & Beauty,520,Perfume
10050,1236,S.I PERFUME TRADERS (SHAHALAM),5000390000000.0,CHARLIE PERFUME RED 100ML,0.0,1495.0,0.0,1495.0,5.0,Cosmetics & Health & Beauty,520,Perfume
10061,1236,S.I PERFUME TRADERS (SHAHALAM),5000390000000.0,CHARLIE PERFUME SILVER 100ML,2.0,1690.0,0.0,1690.0,5.0,Cosmetics & Health & Beauty,520,Perfume
10053,1236,S.I PERFUME TRADERS (SHAHALAM),5000390000000.0,CHARLIE WHITE BODY SPRAY 100 ML,2.0,1690.0,0.0,1690.0,5.0,Cosmetics & Health & Beauty,520,Perfume
20786,1236,S.I PERFUME TRADERS (SHAHALAM),6295120000000.0,CHICHI CRAZY GIRL PERFUME 100ML,3.0,2800.0,0.0,2800.0,5.0,Cosmetics & Health & Beauty,520,Perfume
8929,1236,S.I PERFUME TRADERS (SHAHALAM),3610400000000.0,CIGAR EAU DE TOILETE PERFUME 100ML,2.0,3360.0,0.0,3360.0,5.0,Cosmetics & Health & Beauty,520,Perfume
6115,1236,S.I PERFUME TRADERS (SHAHALAM),37361006389.0,CIGAR PERFUME COMMANDER 100ML,5.0,3390.0,0.0,3390.0,5.0,Cosmetics & Health & Beauty,520,Perfume
60475,1236,S.I PERFUME TRADERS (SHAHALAM),3610400000000.0,CIGAR REMY LATOUR BLACK OUD100ML,3.0,1690.0,0.0,1690.0,5.0,Cosmetics & Health & Beauty,520,Perfume
60476,1236,S.I PERFUME TRADERS (SHAHALAM),3610400000000.0,CIGAR REMY LATOUR BLACK WOOD100ML,1.0,1750.0,0.0,1750.0,5.0,Cosmetics & Health & Beauty,520,Perfume
364,1236,S.I PERFUME TRADERS (SHAHALAM),1195.0,CK BLACK PARFUME  100ML,-1.0,630.0,0.0,630.0,5.0,Cosmetics & Health & Beauty,520,Perfume
6325,1236,S.I PERFUME TRADERS (SHAHALAM),88300107407.0,CK ONE PERFUME 100ML,0.0,2415.0,0.0,2415.0,5.0,Cosmetics & Health & Beauty,520,Perfume
8895,1236,S.I PERFUME TRADERS (SHAHALAM),3607340000000.0,CKFREE FOR MEN CALVIN KLEIN 100ML,0.0,680.0,0.0,680.0,5.0,Cosmetics & Health & Beauty,520,Perfume
44875,1236,S.I PERFUME TRADERS (SHAHALAM),6139120000000.0,CODE POUR HOMME PERFUME 100ML,0.0,990.0,,990.0,5.0,Cosmetics & Health & Beauty,520,Perfume
7079,1236,S.I PERFUME TRADERS (SHAHALAM),715387000000.0,COLD PERFUME 100ML,1.0,1690.0,0.0,1690.0,5.0,Cosmetics & Health & Beauty,520,Perfume
6116,1236,S.I PERFUME TRADERS (SHAHALAM),37361007188.0,COLLECTION DOR BY KRISTEL SAINT MARTIN,0.0,995.0,0.0,995.0,5.0,Cosmetics & Health & Beauty,520,Perfume
39625,1236,S.I PERFUME TRADERS (SHAHALAM),25929121001.0,COLOUR ME DIAMOND PERFUME 100ML,0.0,1115.0,,1115.0,5.0,Cosmetics & Health & Beauty,520,Perfume
39626,1236,S.I PERFUME TRADERS (SHAHALAM),25929132427.0,COLOUR ME MUSK  PERFUME 100ML,0.0,1115.0,,1115.0,5.0,Cosmetics & Health & Beauty,520,Perfume
68113,1236,S.I PERFUME TRADERS (SHAHALAM),6291100000000.0,CREDENTIAL AUTHOR PERFUME 100ML,3.0,1625.0,0.0,1625.0,5.0,Cosmetics & Health & Beauty,520,Perfume
68115,1236,S.I PERFUME TRADERS (SHAHALAM),6291100000000.0,CREDENTIAL BLACK PERFUME 100ML,4.0,1625.0,0.0,1625.0,5.0,Cosmetics & Health & Beauty,520,Perfume
68114,1236,S.I PERFUME TRADERS (SHAHALAM),6291100000000.0,CREDENTIAL SILVER PERFUME 100ML,4.0,1625.0,0.0,1625.0,5.0,Cosmetics & Health & Beauty,520,Perfume
73604,1236,S.I PERFUME TRADERS (SHAHALAM),6085010000000.0,CREST ADVENT PERFUME 100ML,3.0,2190.0,0.0,2190.0,5.0,Cosmetics & Health & Beauty,520,Perfume
36366,1236,S.I PERFUME TRADERS (SHAHALAM),5414670000000.0,CUBAN GLORY PERMUME 100ML,0.0,820.0,0.0,820.0,5.0,Cosmetics & Health & Beauty,520,Perfume
65485,1236,S.I PERFUME TRADERS (SHAHALAM),6300220000000.0,DAHNAL OUD KHALIFA PERFUME 15ML,0.0,645.0,0.0,645.0,5.0,Cosmetics & Health & Beauty,520,Perfume
